Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2013-08-01;93,50;93,50;93,50;93,50;20.000;18.700
2013-07-31;92,50;93,40;92,50;93,40;26.000;24.284
2013-07-30;92,40;93,40;92,40;93,40;123.000;114.089
2013-07-29;91,50;92,40;91,50;92,40;55.000;50.415
2013-07-26;93,40;93,40;92,00;92,00;44.000;40.620
2013-07-25;91,60;93,40;91,60;93,35;70.000;65.209
2013-07-24;92,50;93,40;92,50;93,40;49.000;45.712
2013-07-23;91,12;93,00;91,12;93,00;57.000;53.010
2013-07-22;92,50;93,00;92,50;93,00;127.000;117.750
2013-07-19;91,10;92,50;91,10;92,50;218.000;201.266
2013-07-18;90,20;91,98;90,20;91,98;15.000;13.797
2013-07-17;90,10;90,10;90,10;90,10;0;0
2013-07-16;90,00;91,99;90,00;90,50;8.000;7.300
2013-07-15;90,00;91,99;90,00;91,99;8.000;7.330
2013-07-12;90,20;90,20;90,10;90,10;21.000;18.936
2013-07-11;90,20;92,00;90,20;92,00;25.000;23.000
2013-07-10;90,50;92,21;90,50;92,00;36.000;33.143
2013-07-09;91,50;91,50;90,10;90,10;13.000;11.759
2013-07-08;90,00;90,20;90,00;90,20;10.000;9.020
2013-07-05;90,00;90,00;90,00;90,00;0;0
2013-07-04;90,00;90,00;90,00;90,00;9.000;8.100
2013-07-03;90,50;90,50;89,90;89,90;83.000;74.697
2013-07-02;92,50;92,95;92,50;92,95;18.000;16.673
2013-07-01;90,10;92,40;90,10;92,40;9.000;8.178
2013-06-28;90,01;92,80;90,01;92,80;13.000;11.871
2013-06-27;90,01;92,50;90,01;92,50;12.000;10.931
2013-06-26;90,01;90,01;90,01;90,01;3.000;2.700
2013-06-25;90,01;91,00;90,01;91,00;5.000;4.550
2013-06-24;90,00;92,00;90,00;92,00;15.000;13.800
2013-06-21;90,00;90,00;90,00;90,00;20.000;18.000
2013-06-20;90,00;90,00;90,00;90,00;27.000;24.300
2013-06-19;90,00;90,00;90,00;90,00;20.000;18.000
2013-06-18;90,00;90,00;90,00;90,00;0;0
2013-06-17;90,00;90,00;90,00;90,00;0;0
2013-06-14;90,00;91,00;90,00;91,00;5.000;4.550
2013-06-13;92,30;92,30;90,50;90,50;37.000;33.813
2013-06-12;92,50;92,50;92,50;92,50;21.000;19.425
2013-06-11;92,50;93,00;92,50;92,55;6.000;5.576
2013-06-10;92,50;94,00;92,50;93,00;11.000;10.310
2013-06-07;92,50;92,50;92,50;92,50;30.000;27.750
2013-06-06;92,50;93,00;92,50;93,00;10.000;9.300
2013-06-05;92,50;92,50;92,50;92,50;0;0
2013-06-04;92,50;92,50;92,50;92,50;0;0
2013-06-03;92,50;94,00;92,50;94,00;28.000;26.151
2013-05-31;92,50;92,50;92,50;92,50;0;0
2013-05-30;92,50;92,60;92,50;92,60;17.000;15.730
2013-05-29;92,50;94,00;92,50;94,00;14.000;13.160
2013-05-28;92,00;92,00;92,00;92,00;0;0
2013-05-27;93,00;93,00;93,00;93,00;1.000;930
2013-05-24;92,03;94,00;92,03;94,00;5.000;4.700
2013-05-23;92,00;94,50;92,00;94,50;31.000;29.294
2013-05-22;92,00;94,49;92,00;94,49;30.000;28.347
2013-05-21;92,00;92,00;92,00;92,00;0;0
2013-05-20;92,00;94,30;92,00;94,30;2.000;1.886
2013-05-17;91,60;94,25;91,60;94,25;5.000;4.713
2013-05-16;91,50;94,25;91,50;94,25;7.000;6.598
2013-05-15;91,00;91,00;91,00;91,00;0;0
2013-05-14;90,50;94,45;90,50;94,45;41.000;38.081
2013-05-13;94,00;94,00;91,75;93,10;48.000;44.508
2013-05-10;93,10;93,25;93,10;93,25;20.000;18.650
2013-05-09;93,10;93,10;93,10;93,10;0;0
2013-05-08;92,00;94,49;92,00;94,49;67.000;62.805
2013-05-07;91,50;93,00;91,50;93,00;24.000;22.300
2013-05-06;93,00;93,00;92,00;92,00;15.000;13.900
2013-05-03;91,50;93,00;91,50;93,00;103.000;95.310
2013-05-02;90,00;92,50;90,00;92,50;38.000;34.637
2013-04-30;90,31;90,90;90,05;90,05;19.000;17.144
2013-04-29;91,00;92,40;91,00;92,40;27.000;24.836
2013-04-26;91,00;91,00;90,00;91,00;22.000;19.900
2013-04-25;90,00;90,00;90,00;90,00;4.000;3.600
2013-04-24;90,00;90,00;90,00;90,00;20.000;18.000
2013-04-23;88,00;91,00;88,00;90,00;18.000;16.240
2013-04-22;87,55;91,00;87,55;91,00;6.000;5.426
2013-04-19;87,30;88,00;87,25;87,25;30.000;26.253
2013-04-18;87,80;91,00;87,80;91,00;20.000;17.900
2013-04-17;92,00;92,00;92,00;92,00;5.000;4.600
2013-04-16;90,00;92,50;90,00;92,50;5.000;4.625
2013-04-15;90,00;90,00;90,00;90,00;0;0
2013-04-12;89,50;90,00;89,50;90,00;88.000;79.170
2013-04-11;87,25;89,50;87,25;89,50;40.000;35.580
2013-04-10;87,25;88,00;87,25;87,25;51.000;44.730
2013-04-09;89,50;89,50;89,50;89,50;9.000;8.055
2013-04-08;87,25;89,50;87,25;89,50;11.000;9.845
2013-04-05;87,40;87,40;87,40;87,40;10.000;8.740
2013-04-04;88,55;88,55;88,50;88,50;5.000;4.426
2013-04-03;89,50;89,85;89,50;89,50;39.000;34.923
2013-04-02;87,25;89,80;87,25;88,15;59.000;52.116
2013-03-28;87,45;88,00;87,45;87,90;243.000;213.212
2013-03-27;87,50;87,50;87,50;87,50;0;0
2013-03-26;88,00;90,00;88,00;90,00;7.000;6.280
2013-03-25;87,50;90,00;87,50;89,95;58.000;51.926
2013-03-22;87,20;90,00;86,50;87,20;179.000;156.695
2013-03-21;87,00;89,95;87,00;87,00;43.000;37.893
2013-03-20;87,50;87,50;87,00;87,25;111.000;96.980
2013-03-19;87,00;88,00;87,00;88,00;6.000;5.268
2013-03-18;89,00;89,00;89,00;89,00;9.000;8.010
2013-03-15;87,00;87,00;87,00;87,00;0;0
2013-03-14;88,00;88,30;88,00;88,30;59.000;52.019
2013-03-13;85,00;86,00;85,00;85,02;20.000;17.151
2013-03-12;86,00;86,00;86,00;86,00;0;0
2013-03-11;85,00;88,00;85,00;88,00;48.000;42.240
2013-03-08;85,00;87,50;85,00;85,00;50.000;43.000
2013-03-07;85,00;87,50;85,00;87,50;13.000;11.226
2013-03-06;85,00;87,50;85,00;87,50;1.000;875
2013-03-05;85,02;85,02;85,02;85,02;6.000;5.101
2013-03-04;85,00;85,00;85,00;85,00;0;0
2013-03-01;85,00;85,00;85,00;85,00;0;0
2013-02-28;85,00;88,00;85,00;88,00;3.000;2.640
2013-02-27;85,00;85,00;85,00;85,00;0;0
2013-02-26;87,00;87,00;85,50;85,50;15.000;12.975
2013-02-25;85,00;88,00;85,00;88,00;30.000;26.100
2013-02-22;85,00;85,00;85,00;85,00;0;0
2013-02-21;85,00;88,30;85,00;88,30;15.000;13.245
2013-02-20;85,00;87,00;85,00;87,00;2.000;1.740
2013-02-19;85,00;85,00;85,00;85,00;0;0
2013-02-18;85,50;85,50;85,50;85,50;5.000;4.275
2013-02-15;85,50;85,50;85,50;85,50;0;0
2013-02-14;85,50;87,00;85,50;87,00;4.000;3.450
2013-02-13;85,50;87,00;85,50;87,00;3.000;2.610
2013-02-12;85,50;85,50;85,50;85,50;0;0
2013-02-11;86,90;86,90;86,90;86,90;1.000;869
2013-02-08;86,50;87,00;86,50;87,00;32.000;27.786
2013-02-07;86,90;86,90;86,90;86,90;2.000;1.738
2013-02-06;86,30;87,00;86,30;87,00;15.000;13.015
2013-02-05;86,30;86,30;86,30;86,30;0;0
2013-02-04;87,00;87,00;86,30;86,30;13.000;11.275
2013-02-01;86,25;88,30;86,25;87,00;9.000;7.908
2013-01-31;87,95;88,00;87,25;87,25;25.000;21.930
2013-01-30;87,25;88,75;87,25;87,40;85.000;75.085
2013-01-29;88,50;89,50;88,00;88,00;17.000;15.055
2013-01-28;90,00;90,00;88,50;88,50;57.000;50.970
2013-01-25;91,00;92,80;88,50;88,50;113.000;102.569
2013-01-24;90,00;91,00;90,00;91,00;10.000;9.100
2013-01-23;90,00;90,00;90,00;90,00;0;0
2013-01-22;91,00;92,00;91,00;92,00;12.000;10.970
2013-01-21;91,50;91,50;90,00;90,00;40.000;36.045
2013-01-18;88,50;90,00;88,50;90,00;26.000;23.400
2013-01-17;89,00;89,00;89,00;89,00;20.000;17.800
2013-01-16;89,00;90,00;89,00;90,00;3.000;2.700
2013-01-15;89,00;89,00;89,00;89,00;9.000;8.010
2013-01-14;90,00;90,00;90,00;90,00;8.000;7.200
2013-01-11;92,00;92,50;90,00;90,00;55.000;49.865
2013-01-10;90,00;91,00;90,00;90,00;38.000;34.550
2013-01-09;89,00;91,00;89,00;90,05;33.000;29.773
2013-01-08;87,40;91,00;87,40;91,00;6.000;5.460
2013-01-07;86,10;92,00;86,00;92,00;84.000;73.837
2013-01-04;85,25;86,05;85,15;86,05;11.000;9.399
2013-01-03;84,90;85,00;84,90;85,00;18.000;15.299
2013-01-02;84,50;85,00;84,50;85,00;6.000;5.090
2012-12-28;82,00;85,00;82,00;85,00;42.000;35.295
2012-12-27;80,50;82,00;78,20;82,00;35.000;27.750
2012-12-21;80,50;83,00;80,50;83,00;9.000;7.470
2012-12-20;81,50;81,50;80,50;80,50;18.000;14.570
2012-12-19;81,50;82,00;81,50;82,00;21.000;17.165
2012-12-18;81,75;82,00;81,75;81,75;23.000;18.818
2012-12-17;83,50;83,50;81,80;83,00;45.000;37.135
2012-12-14;82,00;83,50;81,80;83,50;27.000;22.286
2012-12-13;81,10;81,10;81,10;81,10;0;0
2012-12-12;81,15;81,95;81,15;81,95;19.000;15.459
2012-12-11;81,00;81,00;81,00;81,00;0;0
2012-12-10;81,00;82,00;81,00;82,00;28.000;22.820
2012-12-07;81,10;81,89;81,10;81,89;1.000;819
2012-12-06;81,00;81,50;81,00;81,50;12.000;9.780
2012-12-05;80,50;82,50;80,50;82,50;30.000;24.725
2012-12-04;81,00;81,75;81,00;81,75;50.000;40.515
2012-12-03;81,90;81,90;81,50;81,50;5.000;4.079
2012-11-30;80,00;81,50;80,00;81,50;3.000;2.445
2012-11-29;80,00;80,10;80,00;80,00;16.000;12.806
2012-11-28;81,00;82,50;81,00;81,00;53.000;43.680
2012-11-27;78,00;81,50;78,00;81,10;5.000;4.071
2012-11-26;79,50;79,50;79,50;79,50;0;0
2012-11-23;79,50;79,50;79,50;79,50;5.000;3.975
2012-11-22;82,00;82,00;78,00;78,00;37.000;29.265
2012-11-21;80,00;82,00;80,00;82,00;4.000;3.280
2012-11-20;78,50;82,00;78,50;82,00;12.000;9.810
2012-11-19;80,50;80,50;80,50;80,50;20.000;16.100
2012-11-16;82,00;82,00;82,00;82,00;5.000;4.100
2012-11-15;80,50;82,50;80,50;82,50;1.000;825
2012-11-14;80,00;83,50;80,00;80,75;43.000;34.853
2012-11-13;80,20;83,00;80,20;83,00;25.000;20.450
2012-11-12;81,00;83,00;80,20;80,20;12.000;9.818
2012-11-09;81,50;83,40;81,50;83,00;51.000;42.490
2012-11-08;77,03;81,50;77,03;81,50;22.000;17.820
2012-11-07;80,20;80,50;76,00;79,50;93.000;74.096
2012-11-06;83,00;83,50;83,00;83,50;4.000;3.340
2012-11-05;82,00;84,00;82,00;84,00;21.000;17.563
2012-11-02;79,50;82,00;79,50;82,00;29.000;23.226
2012-11-01;76,00;79,50;76,00;79,50;5.000;3.975
2012-10-31;79,50;79,50;79,50;79,50;13.000;10.335
2012-10-30;77,02;79,50;77,02;79,50;20.000;15.607
2012-10-29;80,50;80,50;80,00;80,00;50.000;40.000
2012-10-26;82,50;83,50;82,50;83,50;29.000;24.091
2012-10-25;81,20;85,80;81,20;83,00;22.000;18.700
2012-10-24;84,50;84,50;83,00;83,00;35.000;29.125
2012-10-23;83,00;84,50;83,00;83,00;18.000;15.010
2012-10-22;84,25;86,00;83,20;85,20;30.000;25.363
2012-10-19;76,00;84,50;76,00;80,50;29.000;23.600
2012-10-18;76,00;76,00;76,00;76,00;5.000;3.800
2012-10-17;74,00;77,50;74,00;76,00;19.000;14.345
2012-10-16;74,50;77,50;74,00;74,00;27.000;20.400
2012-10-15;74,00;75,00;70,50;74,00;75.000;54.850
2012-10-12;69,75;75,50;69,75;75,50;12.000;8.925
2012-10-11;68,00;72,75;68,00;72,75;27.000;19.610
2012-10-10;67,50;67,50;67,50;67,50;0;0
2012-10-09;67,50;69,75;67,50;69,75;5.000;3.483
2012-10-08;77,50;77,50;67,50;67,50;75.000;53.125
2012-10-05;69,75;69,75;69,75;69,75;0;0
2012-10-04;71,00;71,00;71,00;71,00;3.000;2.130
2012-10-03;69,75;69,75;69,75;69,75;0;0
2012-10-02;69,75;69,75;69,75;69,75;0;0
2012-10-01;73,00;73,00;69,75;69,75;65.000;45.667
2012-09-28;69,75;69,75;69,75;69,75;0;0
2012-09-27;69,75;69,75;69,75;69,75;0;0
2012-09-26;69,75;69,75;69,75;69,75;0;0
2012-09-25;74,00;74,05;69,75;69,75;68.000;49.128
2012-09-24;74,00;74,00;74,00;74,00;0;0
2012-09-21;73,50;74,00;73,50;74,00;34.000;25.160
2012-09-20;72,00;74,00;72,00;74,00;9.000;6.610
2012-09-19;72,00;72,00;72,00;72,00;5.000;3.600
2012-09-18;71,10;72,00;71,10;72,00;5.000;3.600
2012-09-17;67,50;72,00;67,50;72,00;15.000;10.800
2012-09-14;67,50;67,50;67,50;67,50;0;0
2012-09-13;67,50;67,50;67,50;67,50;0;0
2012-09-12;67,50;67,50;67,50;67,50;0;0
2012-09-11;67,50;69,74;67,50;69,74;10.000;6.837
2012-09-10;65,00;65,00;65,00;65,00;0;0
2012-09-07;65,00;66,00;65,00;66,00;5.000;3.300
2012-09-06;65,00;68,00;65,00;68,00;2.000;1.360
2012-09-05;65,00;65,00;65,00;65,00;0;0
2012-09-04;65,00;65,00;65,00;65,00;0;0
2012-09-03;63,00;65,00;63,00;65,00;7.000;4.550
2012-08-31;63,00;63,00;63,00;63,00;0;0
2012-08-30;63,00;63,00;63,00;63,00;8.000;5.040
2012-08-29;63,00;63,00;63,00;63,00;0;0
2012-08-28;63,00;68,00;63,00;68,00;14.000;9.420
2012-08-27;65,00;65,00;65,00;65,00;27.000;17.550
2012-08-24;65,00;66,70;65,00;66,70;1.000;667
2012-08-23;65,00;68,00;65,00;68,00;15.000;10.200
2012-08-22;65,00;65,00;65,00;65,00;0;0
2012-08-21;65,00;65,00;65,00;65,00;0;0
2012-08-20;65,00;65,00;65,00;65,00;0;0
2012-08-17;65,00;65,00;65,00;65,00;0;0
2012-08-16;63,00;65,00;63,00;65,00;4.000;2.600
2012-08-15;65,01;65,01;64,00;64,00;15.000;9.651
2012-08-14;65,00;66,00;65,00;66,00;5.000;3.300
2012-08-13;65,00;65,00;65,00;65,00;0;0
2012-08-10;68,00;68,00;68,00;68,00;11.000;7.480
2012-08-09;68,00;68,00;66,00;66,00;3.000;1.980
2012-08-08;65,00;69,00;65,00;69,00;9.000;6.090
2012-08-07;63,01;68,00;63,01;68,00;4.000;2.720
2012-08-06;63,01;65,00;63,01;65,00;4.000;2.600
2012-08-03;64,00;64,00;64,00;64,00;10.000;6.400
2012-08-02;63,01;63,01;63,01;63,01;0;0
2012-08-01;63,00;63,00;63,00;63,00;0;0
2012-07-31;65,00;65,00;62,13;62,13;23.000;14.864
2012-07-30;65,00;65,00;65,00;65,00;16.000;10.400
2012-07-27;62,13;65,00;62,13;65,00;25.000;16.250
2012-07-26;62,13;62,13;62,13;62,13;0;0
2012-07-25;62,13;62,13;62,13;62,13;0;0
2012-07-24;62,13;62,13;62,13;62,13;0;0
2012-07-23;65,00;65,00;65,00;65,00;8.000;5.200
2012-07-20;65,00;69,50;65,00;69,50;2.000;1.390
2012-07-19;67,00;67,00;67,00;67,00;0;0
2012-07-18;66,00;69,00;65,00;69,00;202.000;132.336
2012-07-17;66,00;66,00;66,00;66,00;0;0
2012-07-16;69,00;75,00;69,00;75,00;24.000;17.400
2012-07-13;65,00;69,00;65,00;69,00;20.000;13.721
2012-07-12;66,00;66,00;65,00;65,00;38.000;25.030
2012-07-11;69,50;69,50;67,00;67,00;19.000;12.885
2012-07-10;69,00;69,00;66,50;66,50;48.000;32.020
2012-07-09;70,00;70,00;70,00;70,00;23.000;16.100
2012-07-06;65,00;70,00;65,00;70,00;1.000;700
2012-07-05;65,00;65,00;65,00;65,00;0;0
2012-07-04;60,15;60,15;60,15;60,15;0;0
2012-07-03;60,00;70,00;60,00;70,00;15.000;10.500
2012-07-02;60,00;70,00;60,00;70,00;25.000;17.500
2012-06-29;60,00;61,01;60,00;61,01;14.000;8.541
2012-06-28;63,00;63,00;61,00;61,00;35.000;21.475
2012-06-27;63,00;65,00;63,00;65,00;56.000;36.280
2012-06-26;63,00;65,00;63,00;63,00;34.000;21.821
2012-06-25;63,00;63,00;63,00;63,00;0;0
2012-06-22;63,00;63,00;63,00;63,00;3.000;1.890
2012-06-21;63,00;63,00;63,00;63,00;2.000;1.260
2012-06-20;61,00;61,00;61,00;61,00;20.000;12.200
2012-06-19;61,00;61,00;61,00;61,00;0;0
2012-06-18;63,00;63,00;63,00;63,00;5.000;3.150
2012-06-15;63,00;63,50;63,00;63,00;5.000;3.165
2012-06-14;63,00;63,00;63,00;63,00;11.000;6.930
2012-06-13;63,00;63,00;63,00;63,00;15.000;9.450
2012-06-12;65,50;65,50;65,50;65,50;0;0
2012-06-11;66,00;75,00;66,00;75,00;5.000;3.750
2012-06-08;66,00;66,00;66,00;66,00;0;0
2012-06-07;66,00;66,00;66,00;66,00;0;0
2012-06-06;65,00;66,00;65,00;66,00;5.000;3.300
2012-06-05;65,00;65,00;65,00;65,00;0;0
2012-06-04;65,00;65,00;65,00;65,00;0;0
2012-06-01;65,00;65,00;65,00;65,00;0;0
2012-05-31;65,00;74,00;65,00;65,00;12.000;8.700
2012-05-30;65,00;65,00;65,00;65,00;0;0
2012-05-29;65,00;65,00;65,00;65,00;0;0
2012-05-28;65,00;65,00;65,00;65,00;10.000;6.500
2012-05-25;65,00;65,00;65,00;65,00;0;0
2012-05-24;65,00;65,07;65,00;65,07;6.000;3.903
2012-05-23;65,00;65,00;65,00;65,00;0;0
2012-05-22;65,50;65,50;65,50;65,50;0;0
2012-05-21;65,00;65,00;65,00;65,00;0;0
2012-05-18;66,00;66,00;66,00;66,00;0;0
2012-05-17;67,00;67,00;67,00;67,00;0;0
2012-05-16;67,00;67,00;67,00;67,00;5.000;3.350
2012-05-15;67,00;67,00;67,00;67,00;0;0
2012-05-14;66,25;69,31;66,25;69,31;3.000;2.079
2012-05-11;66,00;66,00;66,00;66,00;10.000;6.600
2012-05-10;67,00;75,00;66,00;66,00;82.000;57.900
2012-05-09;66,00;66,00;66,00;66,00;0;0
2012-05-08;66,00;66,00;66,00;66,00;0;0
2012-05-07;70,00;70,00;66,00;66,00;15.000;9.900
2012-05-04;66,00;70,50;66,00;66,00;28.000;18.710
2012-05-03;66,00;66,00;66,00;66,00;0;0
2012-05-02;66,00;70,25;66,00;66,00;77.000;50.905
2012-04-30;65,00;68,50;65,00;68,50;15.000;10.275
2012-04-27;61,60;61,60;61,60;61,60;0;0
2012-04-26;61,60;61,60;61,60;61,60;3.000;1.848
2012-04-25;65,00;65,00;61,80;61,80;13.000;8.258
2012-04-24;60,51;64,50;60,51;64,50;1.000;645
2012-04-23;63,00;63,00;61,50;61,50;23.000;14.415
2012-04-20;63,00;63,00;63,00;63,00;0;0
2012-04-19;69,00;69,00;63,20;63,52;27.000;17.755
2012-04-18;75,00;77,00;75,00;77,00;1.000;770
2012-04-17;75,00;75,00;75,00;75,00;0;0
2012-04-16;75,00;75,00;75,00;75,00;0;0
2012-04-13;75,00;75,00;75,00;75,00;0;0
2012-04-12;75,00;75,00;75,00;75,00;0;0
2012-04-11;75,00;75,00;75,00;75,00;0;0
2012-04-10;75,00;75,00;75,00;75,00;5.000;3.750
2012-04-05;74,50;77,00;74,50;77,00;57.000;42.725
2012-04-04;60,00;74,50;60,00;74,50;81.000;54.920
2012-04-03;71,00;71,00;60,00;65,00;36.000;23.257
2012-04-02;74,50;74,50;74,50;74,50;5.000;3.725
2012-03-30;70,00;70,00;70,00;70,00;1.000;700
2012-03-29;72,00;72,00;70,50;70,50;6.000;4.230
2012-03-28;72,00;74,00;72,00;74,00;25.000;18.500
2012-03-27;72,10;72,10;72,00;72,00;7.000;5.044
2012-03-26;74,00;74,00;73,00;73,00;18.000;13.190
2012-03-23;74,00;74,00;74,00;74,00;38.000;28.120
2012-03-22;76,05;76,05;75,25;75,25;20.000;15.187
2012-03-21;77,00;77,00;76,00;76,00;32.000;24.570
2012-03-20;77,00;77,00;77,00;77,00;0;0
2012-03-19;77,00;78,50;77,00;78,50;4.000;3.140
2012-03-16;78,50;78,50;78,50;78,50;0;0
2012-03-15;80,50;80,50;78,00;78,50;22.000;17.320
2012-03-14;77,00;77,00;77,00;77,00;0;0
2012-03-13;77,60;80,90;77,05;77,05;22.000;17.083
2012-03-12;77,50;81,00;77,50;81,00;10.000;8.100
2012-03-09;76,00;76,00;76,00;76,00;0;0
2012-03-08;76,00;76,00;76,00;76,00;0;0
2012-03-07;80,00;80,00;77,00;77,00;279.000;219.658
2012-03-06;83,25;83,25;83,25;83,25;10.000;8.325
2012-03-05;83,00;83,25;83,00;83,25;21.000;17.483
2012-03-02;83,55;83,55;83,00;83,00;160.000;133.175
2012-03-01;84,40;84,40;83,50;83,55;15.000;12.570
2012-02-29;83,50;84,40;83,50;84,40;12.000;10.128
2012-02-28;83,50;83,50;83,50;83,50;2.000;1.670
2012-02-27;83,50;84,40;83,50;84,40;3.000;2.524
2012-02-24;83,50;83,50;83,50;83,50;0;0
2012-02-23;84,85;84,85;83,60;83,60;6.000;5.029
2012-02-22;82,50;85,00;82,50;85,00;21.000;17.760
2012-02-21;83,20;84,80;83,20;84,80;24.000;20.047
2012-02-20;82,50;82,50;82,50;82,50;0;0
2012-02-17;82,60;82,60;82,60;82,60;0;0
2012-02-16;82,60;82,60;82,60;82,60;0;0
2012-02-15;82,50;84,00;82,50;84,00;5.000;4.200
2012-02-14;84,00;85,80;83,00;83,00;51.000;43.149
2012-02-13;84,76;84,76;84,50;84,75;71.000;60.073
2012-02-10;83,00;83,50;83,00;83,50;338.000;280.785
2012-02-09;82,00;83,00;82,00;83,00;64.000;52.590
2012-02-08;81,00;83,00;81,00;82,00;14.000;11.400
2012-02-07;80,20;80,30;80,20;80,30;2.000;1.606
2012-02-06;83,00;83,00;83,00;83,00;11.000;9.130
2012-02-03;81,20;83,00;80,00;83,00;67.000;54.060
2012-02-02;83,00;83,00;83,00;83,00;3.000;2.490
2012-02-01;81,50;83,00;81,50;83,00;64.000;53.003
2012-01-31;83,00;83,00;82,90;82,90;8.000;6.638
2012-01-30;80,50;82,60;80,50;82,60;24.000;19.551
2012-01-27;79,50;79,50;79,50;79,50;5.000;3.975
2012-01-26;80,50;80,50;79,00;79,00;60.000;47.550
2012-01-25;79,50;83,00;79,50;83,00;14.000;11.550
2012-01-24;82,00;82,00;82,00;82,00;15.000;12.300
2012-01-23;82,00;82,00;82,00;82,00;6.000;4.920
2012-01-20;80,50;82,00;80,50;82,00;10.000;8.200
2012-01-19;83,00;83,00;82,00;82,00;3.000;2.470
2012-01-18;82,50;83,00;82,50;83,00;71.000;58.625
2012-01-17;82,00;82,10;82,00;82,10;10.000;8.210
2012-01-16;82,10;82,10;82,10;82,10;15.000;12.315
2012-01-13;75,00;82,10;75,00;82,00;25.000;20.445
2012-01-12;81,30;82,00;81,30;82,00;8.000;6.532
2012-01-11;79,00;81,30;79,00;81,30;3.000;2.439
2012-01-10;77,00;81,00;77,00;81,00;22.000;17.750
2012-01-09;78,00;78,00;74,00;78,00;43.000;33.080
2012-01-06;80,00;80,00;79,00;79,00;2.000;1.580
2012-01-05;81,00;81,00;81,00;81,00;6.000;4.860
2012-01-04;81,00;81,00;80,00;81,00;45.000;36.190
2012-01-03;83,50;83,50;82,00;82,00;20.000;16.445
2012-01-02;84,50;84,50;84,00;84,00;12.000;10.080
2011-12-30;83,00;84,00;83,00;84,00;10.000;8.400
2011-12-29;82,00;83,75;82,00;83,75;10.000;8.255
2011-12-28;85,00;85,00;85,00;85,00;13.000;11.050
2011-12-27;84,00;85,00;84,00;84,99;21.000;17.800
2011-12-23;86,00;86,00;85,00;85,00;133.000;113.450
2011-12-22;86,10;86,10;86,00;86,00;12.000;10.321
2011-12-21;88,00;88,00;88,00;88,00;10.000;8.800
2011-12-20;88,00;90,00;88,00;90,00;5.000;4.500
2011-12-19;90,00;90,00;90,00;90,00;10.000;9.000
2011-12-16;88,00;89,00;88,00;89,00;19.000;16.820
2011-12-15;88,00;89,00;88,00;89,00;9.000;7.960
2011-12-14;88,00;89,00;88,00;89,00;1.000;890
2011-12-13;88,50;88,50;88,50;88,50;0;0
2011-12-12;90,00;90,00;90,00;90,00;0;0
2011-12-09;90,00;90,00;90,00;90,00;0;0
2011-12-08;90,00;90,00;90,00;90,00;0;0
2011-12-07;90,00;92,00;90,00;92,00;5.000;4.600
2011-12-06;90,00;90,00;90,00;90,00;0;0
2011-12-05;92,00;94,00;92,00;92,00;22.000;20.360
2011-12-02;92,00;92,10;92,00;92,10;69.000;63.485
2011-12-01;92,50;96,50;92,21;96,50;28.000;26.006
2011-11-30;92,50;95,50;92,50;95,50;1.000;955
2011-11-29;92,50;92,50;92,50;92,50;0;0
2011-11-28;92,50;95,00;92,50;95,00;10.000;9.500
2011-11-25;92,50;92,50;92,50;92,50;5.000;4.625
2011-11-24;92,50;92,50;92,50;92,50;0;0
2011-11-23;92,50;92,50;92,50;92,50;0;0
2011-11-22;92,50;92,50;92,50;92,50;0;0
2011-11-21;92,50;92,50;92,50;92,50;0;0
2011-11-18;92,50;92,50;92,50;92,50;0;0
2011-11-17;93,00;93,00;93,00;93,00;20.000;18.600
2011-11-16;93,00;94,70;93,00;94,70;25.000;23.675
2011-11-15;93,00;93,00;93,00;93,00;0;0
2011-11-14;93,00;93,00;93,00;93,00;0;0
2011-11-11;94,00;94,00;93,00;93,00;105.000;98.200
2011-11-10;94,00;96,50;94,00;96,50;15.000;14.475
2011-11-09;96,50;96,50;96,50;96,50;9.000;8.685
2011-11-08;94,00;96,60;94,00;96,60;10.000;9.660
2011-11-07;93,50;96,00;93,50;96,00;27.000;25.920
2011-11-04;93,50;93,50;93,50;93,50;0;0
2011-11-03;93,50;96,00;93,50;96,00;3.000;2.880
2011-11-02;93,50;93,50;93,50;93,50;0;0
2011-11-01;93,50;93,50;93,50;93,50;0;0
2011-10-31;93,50;95,00;93,50;95,00;16.000;15.200
2011-10-28;92,25;92,25;92,25;92,25;0;0
2011-10-27;92,25;92,25;92,25;92,25;0;0
2011-10-26;92,25;92,25;92,25;92,25;0;0
2011-10-25;95,00;95,00;93,00;93,00;20.000;18.800
2011-10-24;95,00;95,00;95,00;95,00;20.000;19.000
2011-10-21;94,00;94,00;94,00;94,00;3.000;2.820
2011-10-20;93,00;93,00;93,00;93,00;0;0
2011-10-19;93,00;93,00;93,00;93,00;0;0
2011-10-18;93,30;94,50;93,05;94,50;10.000;9.385
2011-10-17;93,00;93,00;93,00;93,00;0;0
2011-10-13;93,00;93,00;93,00;93,00;200.000;186.000
2011-10-12;93,00;93,00;93,00;93,00;0;0
2011-10-11;94,00;94,00;93,10;93,10;6.000;5.586
2011-10-10;94,25;94,25;94,25;94,25;1.000;943
2011-10-07;95,00;95,00;95,00;95,00;0;0
2011-10-06;95,00;96,00;95,00;96,00;20.000;19.100
2011-10-05;96,00;96,00;96,00;96,00;0;0
2011-10-04;96,00;97,00;96,00;97,00;13.000;12.550
2011-10-03;95,00;95,00;95,00;95,00;0;0
