Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2017-04-18;107,15;107,15;107,15;107,15;0;0
2017-04-13;107,10;107,15;107,10;107,15;0;0
2017-04-12;107,08;107,20;107,06;107,06;0;0
2017-04-11;107,25;107,25;107,15;107,15;0;0
2017-04-10;107,20;107,25;107,20;107,25;0;0
2017-04-07;107,24;107,24;107,15;107,17;0;0
2017-04-06;107,16;107,16;107,14;107,14;0;0
2017-04-05;107,20;107,50;107,20;107,50;0;0
2017-04-04;107,38;107,38;107,25;107,25;0;0
2017-04-03;107,20;107,27;107,20;107,27;0;0
2017-03-31;107,38;107,38;107,30;107,38;0;0
2017-03-30;107,45;107,45;107,38;107,38;0;0
2017-03-29;107,45;107,50;107,45;107,50;0;0
2017-03-28;107,50;107,50;107,50;107,50;0;0
2017-03-27;107,50;107,50;107,50;107,50;0;0
2017-03-24;107,50;107,50;107,50;107,50;0;0
2017-03-23;107,55;107,55;107,50;107,50;0;0
2017-03-22;107,58;107,60;107,58;107,60;0;0
2017-03-21;107,58;107,65;107,58;107,65;0;0
2017-03-20;107,75;107,75;107,75;107,75;0;0
2017-03-17;107,75;107,75;107,75;107,75;0;0
2017-03-16;107,68;107,75;107,68;107,75;0;0
2017-03-15;107,68;107,68;107,65;107,67;0;0
2017-03-14;107,68;107,79;107,68;107,79;0;0
2017-03-13;107,68;107,79;107,68;107,79;0;0
2017-03-10;107,68;107,79;107,68;107,79;0;0
2017-03-09;107,79;107,79;107,79;107,79;0;0
2017-03-08;107,80;107,95;107,79;107,79;0;0
2017-03-07;107,68;107,95;107,68;107,95;0;0
2017-03-06;107,81;107,95;107,80;107,95;0;0
2017-03-03;107,95;107,95;107,85;107,95;0;0
2017-03-02;107,80;107,85;107,80;107,85;0;0
2017-03-01;107,80;107,95;107,80;107,95;0;0
2017-02-28;107,83;107,95;107,83;107,95;0;0
2017-02-27;107,87;107,95;107,87;107,95;0;0
2017-02-24;107,95;107,95;107,88;107,95;0;0
2017-02-23;107,90;107,95;107,90;107,95;0;0
2017-02-22;107,80;107,95;107,80;107,95;0;0
2017-02-21;107,80;107,80;107,80;107,80;0;0
2017-02-20;107,80;107,80;107,75;107,75;100.000;107.800
2017-02-17;107,75;107,80;107,75;107,80;0;0
2017-02-16;107,75;107,80;107,75;107,80;0;0
2017-02-15;107,75;107,80;107,75;107,80;0;0
2017-02-14;107,75;107,75;107,75;107,75;0;0
2017-02-13;107,75;107,75;107,75;107,75;0;0
2017-02-10;107,75;107,75;107,75;107,75;0;0
2017-02-09;107,75;107,75;107,75;107,75;0;0
2017-02-08;107,75;107,75;107,75;107,75;0;0
2017-02-07;107,75;107,75;107,75;107,75;0;0
2017-02-06;107,74;107,75;107,74;107,75;0;0
2017-02-03;107,75;107,75;107,71;107,75;0;0
2017-02-02;107,75;107,75;107,71;107,71;0;0
2017-02-01;107,75;107,75;107,68;107,71;0;0
2017-01-31;107,78;107,78;107,72;107,72;0;0
2017-01-30;107,80;107,80;107,80;107,80;0;0
2017-01-27;107,80;107,95;107,76;107,76;0;0
2017-01-26;107,51;107,89;107,51;107,74;0;0
2017-01-25;107,83;107,91;107,81;107,91;0;0
2017-01-24;107,93;107,95;107,93;107,95;0;0
2017-01-23;107,82;107,83;107,82;107,83;0;0
2017-01-20;107,88;107,88;107,80;107,80;0;0
2017-01-19;107,79;107,83;107,79;107,80;0;0
2017-01-18;107,88;107,88;107,88;107,88;0;0
2017-01-17;107,88;107,88;107,80;107,87;0;0
2017-01-16;107,87;107,87;107,80;107,86;0;0
2017-01-13;107,88;107,88;107,88;107,88;0;0
2017-01-12;107,88;107,88;107,88;107,88;0;0
2017-01-11;107,85;107,88;107,85;107,88;0;0
2017-01-10;107,86;107,86;107,84;107,84;0;0
2017-01-09;107,88;107,88;107,85;107,86;0;0
2017-01-06;107,83;107,83;107,83;107,83;0;0
2017-01-05;107,80;107,80;107,80;107,80;0;0
2017-01-04;107,49;107,80;107,49;107,80;0;0
2017-01-03;107,49;107,49;107,49;107,49;0;0
2017-01-02;107,29;107,29;107,28;107,28;0;0
2016-12-30;107,33;107,43;107,33;107,43;0;0
2016-12-29;107,36;107,40;107,36;107,40;0;0
2016-12-28;107,43;107,43;107,36;107,36;0;0
2016-12-27;107,36;107,36;107,30;107,30;0;0
2016-12-23;107,45;107,45;107,37;107,37;0;0
2016-12-22;107,45;107,45;107,45;107,45;0;0
2016-12-21;107,36;107,42;107,36;107,42;0;0
2016-12-20;107,38;107,38;107,36;107,36;0;0
2016-12-19;107,26;107,36;107,26;107,36;0;0
2016-12-16;107,29;107,33;107,29;107,29;0;0
2016-12-15;107,26;107,39;107,26;107,37;0;0
2016-12-14;107,25;107,45;107,25;107,45;0;0
2016-12-13;107,08;107,34;107,08;107,28;0;0
2016-12-12;107,26;107,28;107,26;107,28;0;0
2016-12-09;107,06;107,27;107,06;107,27;100.000;107.220
2016-12-08;107,24;107,25;107,24;107,25;0;0
2016-12-07;107,23;107,25;107,23;107,25;0;0
2016-12-06;107,00;107,25;107,00;107,25;0;0
2016-12-05;107,07;107,16;107,07;107,15;0;0
2016-12-02;107,10;107,17;107,10;107,17;0;0
2016-12-01;107,10;107,10;107,10;107,10;0;0
2016-11-30;107,00;107,12;107,00;107,12;0;0
2016-11-29;107,15;107,15;107,15;107,15;0;0
2016-11-28;107,15;107,15;107,15;107,15;0;0
2016-11-25;107,12;107,12;107,12;107,12;0;0
2016-11-24;107,11;107,11;107,11;107,11;0;0
2016-11-23;107,15;107,15;107,15;107,15;0;0
2016-11-22;107,07;107,11;107,07;107,11;0;0
2016-11-21;107,04;107,04;107,04;107,04;0;0
2016-11-18;107,09;107,10;107,09;107,10;0;0
2016-11-17;107,04;107,09;107,04;107,09;100.000;107.090
2016-11-16;107,10;107,12;107,10;107,12;0;0
2016-11-15;107,13;107,13;107,07;107,07;0;0
2016-11-14;107,25;107,25;107,25;107,25;0;0
2016-11-11;107,06;107,25;107,06;107,25;0;0
2016-11-10;107,20;107,25;107,20;107,25;0;0
2016-11-09;107,13;107,22;107,13;107,22;0;0
2016-11-08;107,35;107,35;107,35;107,35;0;0
2016-11-07;107,35;107,35;107,35;107,35;0;0
2016-11-04;107,35;107,35;107,35;107,35;0;0
2016-11-03;107,17;107,35;107,17;107,35;0;0
2016-11-02;107,35;107,40;107,35;107,40;0;0
2016-11-01;107,33;107,40;107,33;107,40;0;0
2016-10-31;107,36;107,36;107,36;107,36;0;0
2016-10-28;107,38;107,38;107,38;107,38;0;0
2016-10-27;107,375;107,38;107,35;107,38;0;0
2016-10-26;107,375;107,375;107,21;107,21;0;0
2016-10-25;107,25;107,25;107,25;107,25;0;0
2016-10-24;107,35;107,35;107,35;107,35;0;0
2016-10-21;107,25;107,25;107,25;107,25;0;0
2016-10-20;107,25;107,25;107,25;107,25;0;0
2016-10-19;107,25;107,25;107,25;107,25;0;0
2016-10-18;107,25;107,25;107,25;107,25;0;0
2016-10-17;107,25;107,25;107,25;107,25;0;0
2016-10-14;107,30;107,30;107,25;107,25;0;0
2016-10-13;107,25;107,25;107,25;107,25;0;0
2016-10-12;107,25;107,25;107,25;107,25;0;0
2016-10-11;107,25;107,25;107,25;107,25;0;0
2016-10-10;107,33;107,33;107,33;107,33;0;0
2016-10-07;107,32;107,32;107,32;107,32;0;0
2016-10-06;107,32;107,32;107,32;107,32;0;0
2016-10-05;107,50;107,50;107,50;107,50;0;0
2016-10-04;107,63;107,63;107,63;107,63;0;0
2016-10-03;107,63;107,63;107,63;107,63;0;0
2016-09-30;107,50;107,705;107,50;107,705;0;0
2016-09-29;107,445;107,705;107,445;107,705;0;0
2016-09-28;107,705;107,705;107,705;107,705;0;0
2016-09-27;107,435;107,705;107,435;107,705;0;0
2016-09-26;107,655;107,705;107,655;107,705;0;0
2016-09-23;107,655;107,655;107,655;107,655;0;0
2016-09-22;107,605;107,655;107,605;107,655;0;0
2016-09-21;107,605;107,605;107,605;107,605;0;0
2016-09-20;107,755;107,755;107,755;107,755;0;0
2016-09-19;107,755;107,755;107,755;107,755;0;0
2016-09-16;107,705;107,755;107,705;107,755;0;0
2016-09-15;107,925;107,925;107,755;107,755;0;0
2016-09-14;107,905;108,035;107,905;108,035;0;0
2016-09-13;108,055;108,125;108,055;108,125;0;0
2016-09-12;108,305;108,305;107,97;108,10;0;0
2016-09-09;108,355;108,355;108,305;108,305;0;0
2016-09-08;108,385;108,385;108,385;108,385;0;0
2016-09-07;108,375;108,41;108,35;108,35;0;0
2016-09-06;108,385;108,405;108,345;108,405;0;0
2016-09-05;108,42;108,42;108,355;108,355;0;0
2016-09-02;108,225;108,415;108,225;108,415;0;0
2016-09-01;108,445;108,445;108,415;108,42;0;0
2016-08-31;108,305;108,395;108,305;108,395;0;0
2016-08-30;108,19;108,325;108,19;108,325;0;0
2016-08-29;108,12;108,12;108,12;108,12;0;0
2016-08-26;108,155;108,255;108,155;108,255;0;0
2016-08-25;107,78;108,155;107,78;108,155;0;0
2016-08-24;107,905;107,905;107,905;107,905;0;0
2016-08-23;107,805;107,905;107,805;107,905;0;0
2016-08-22;107,805;107,805;107,805;107,805;0;0
2016-08-19;107,745;107,805;107,745;107,805;0;0
2016-08-18;107,805;107,805;107,805;107,805;0;0
2016-08-17;107,805;107,805;107,80;107,80;0;0
2016-08-16;107,705;107,805;107,705;107,805;0;0
2016-08-15;107,455;107,705;107,455;107,705;0;0
2016-08-12;107,56;107,705;107,56;107,705;0;0
2016-08-11;107,705;107,705;107,705;107,705;0;0
2016-08-10;107,705;107,705;107,705;107,705;0;0
2016-08-09;107,705;107,705;107,705;107,705;0;0
2016-08-08;107,655;107,675;107,655;107,675;0;0
2016-08-05;107,655;107,655;107,655;107,655;0;0
2016-08-04;107,615;107,655;107,615;107,655;0;0
2016-08-03;107,695;107,695;107,655;107,655;0;0
2016-08-02;107,765;107,765;107,695;107,76;0;0
2016-08-01;107,905;107,905;107,65;107,65;0;0
2016-07-29;107,905;107,905;107,905;107,905;0;0
2016-07-28;108,105;108,105;107,905;107,905;0;0
2016-07-27;108,105;108,105;108,105;108,105;0;0
2016-07-26;108,105;108,105;108,105;108,105;0;0
2016-07-25;107,93;108,105;107,93;108,105;0;0
2016-07-22;107,835;108,105;107,835;108,105;0;0
2016-07-21;107,885;107,89;107,83;107,89;0;0
2016-07-20;108,105;108,105;107,78;107,78;0;0
2016-07-19;107,82;108,105;107,82;108,105;0;0
2016-07-18;107,785;107,88;107,785;107,805;0;0
2016-07-15;107,57;107,665;107,57;107,655;0;0
2016-07-14;107,64;107,67;107,545;107,67;0;0
2016-07-13;107,67;107,67;107,645;107,645;0;0
2016-07-12;107,65;107,65;107,57;107,605;0;0
2016-07-11;107,43;107,655;107,43;107,655;0;0
2016-07-08;107,26;107,515;107,225;107,515;0;0
2016-07-07;107,19;107,26;107,19;107,26;0;0
2016-07-06;107,055;107,165;107,055;107,165;0;0
2016-07-05;107,05;107,055;107,045;107,045;0;0
2016-07-04;106,96;107,035;106,96;107,035;0;0
2016-07-01;106,805;107,105;106,795;106,795;0;0
2016-06-30;107,13;107,13;106,955;106,955;0;0
2016-06-29;106,505;107,13;106,505;107,13;0;0
2016-06-28;106,685;106,685;106,665;106,665;0;0
2016-06-27;107,055;107,07;106,72;106,72;0;0
2016-06-24;107,445;107,445;107,445;107,445;0;0
2016-06-23;107,07;107,355;107,07;107,355;0;0
2016-06-22;107,11;107,11;107,09;107,11;0;0
2016-06-21;107,105;107,29;107,105;107,29;0;0
2016-06-20;107,085;107,185;107,085;107,185;0;0
2016-06-17;107,045;107,13;107,045;107,06;0;0
2016-06-16;107,07;107,12;107,07;107,09;0;0
2016-06-15;107,09;107,125;107,09;107,125;0;0
2016-06-14;107,365;107,46;107,065;107,065;0;0
2016-06-13;107,34;107,355;107,34;107,355;0;0
2016-06-10;107,225;107,305;107,225;107,305;0;0
2016-06-09;107,255;107,30;107,255;107,30;0;0
2016-06-08;107,185;107,25;107,185;107,25;0;0
2016-06-07;106,835;107,095;106,835;107,095;0;0
2016-06-06;106,90;107,11;106,795;106,795;0;0
2016-06-03;106,71;107,14;106,71;107,14;0;0
2016-06-02;106,05;106,61;106,05;106,61;0;0
2016-06-01;105,98;106,05;105,98;106,05;0;0
2016-05-31;105,92;105,985;105,92;105,985;0;0
2016-05-30;105,985;106,005;105,985;106,005;0;0
2016-05-27;105,975;105,975;105,845;105,845;0;0
2016-05-26;105,945;105,965;105,94;105,965;0;0
2016-05-25;105,95;105,955;105,95;105,955;0;0
2016-05-24;105,80;105,955;105,80;105,955;0;0
2016-05-23;105,67;105,87;105,67;105,795;0;0
2016-05-20;105,895;105,895;105,85;105,85;0;0
2016-05-19;105,81;105,89;105,81;105,89;0;0
2016-05-18;105,885;105,91;105,885;105,89;0;0
2016-05-17;105,83;105,91;105,83;105,845;0;0
2016-05-16;105,63;105,635;105,63;105,635;0;0
2016-05-13;105,84;105,84;105,815;105,83;0;0
2016-05-12;105,925;105,925;105,795;105,795;0;0
2016-05-11;105,995;105,995;105,825;105,825;0;0
2016-05-10;106,16;106,16;105,96;105,96;0;0
2016-05-09;106,165;106,165;106,115;106,12;0;0
2016-05-06;106,105;106,105;106,095;106,105;0;0
2016-05-05;106,10;106,10;106,025;106,025;0;0
2016-05-04;106,135;106,135;106,08;106,095;0;0
2016-05-03;106,105;106,13;106,105;106,13;0;0
2016-05-02;106,15;106,15;106,15;106,15;0;0
2016-04-29;106,10;106,10;105,94;105,94;0;0
2016-04-28;105,695;106,095;105,695;106,095;0;0
2016-04-27;105,915;105,915;105,86;105,865;0;0
2016-04-26;105,905;105,945;105,905;105,905;0;0
2016-04-25;105,725;105,865;105,725;105,865;0;0
2016-04-22;105,83;105,83;105,68;105,735;0;0
2016-04-21;105,725;105,725;105,425;105,425;0;0
2016-04-20;105,315;105,705;105,315;105,705;0;0
2016-04-19;105,55;105,55;105,41;105,50;0;0
2016-04-18;105,47;105,48;105,47;105,475;0;0
2016-04-15;105,49;105,49;105,485;105,485;0;0
2016-04-14;105,48;105,49;105,48;105,49;0;0
2016-04-13;105,495;105,515;105,495;105,515;0;0
2016-04-12;105,495;105,495;105,33;105,33;0;0
2016-04-11;105,25;105,495;105,25;105,305;0;0
2016-04-08;105,585;105,585;105,265;105,265;0;0
2016-04-07;105,325;105,525;105,325;105,525;0;0
2016-04-06;105,585;105,585;105,325;105,325;0;0
2016-04-05;105,57;105,84;105,56;105,84;0;0
2016-04-04;105,50;105,56;105,50;105,56;0;0
2016-04-01;105,325;105,505;105,325;105,505;0;0
2016-03-31;105,12;105,32;105,12;105,32;0;0
2016-03-30;104,90;104,92;104,90;104,92;0;0
2016-03-29;104,82;104,925;104,82;104,925;0;0
2016-03-24;104,88;104,88;104,875;104,88;0;0
2016-03-23;104,705;104,87;104,705;104,87;0;0
2016-03-22;104,595;104,745;104,595;104,745;0;0
2016-03-21;104,45;104,59;104,45;104,59;0;0
2016-03-18;104,225;104,46;104,225;104,44;0;0
2016-03-17;104,28;104,28;104,265;104,27;0;0
2016-03-16;104,425;104,43;104,26;104,26;0;0
2016-03-15;104,425;104,425;104,31;104,325;0;0
2016-03-14;104,385;104,385;104,215;104,215;0;0
2016-03-11;103,275;104,185;103,275;104,185;0;0
2016-03-10;103,385;103,40;103,245;103,40;0;0
2016-03-09;103,005;103,21;103,005;103,21;0;0
2016-03-08;103,005;103,115;103,005;103,115;0;0
2016-03-07;102,85;102,975;102,85;102,975;0;0
2016-03-04;102,75;102,92;102,75;102,905;0;0
2016-03-03;102,945;102,945;102,915;102,915;0;0
2016-03-02;102,875;102,875;102,865;102,865;0;0
2016-03-01;102,64;102,83;102,64;102,83;0;0
2016-02-29;102,725;102,835;102,725;102,835;0;0
2016-02-26;102,665;102,875;102,665;102,875;0;0
2016-02-25;102,665;102,665;102,655;102,665;0;0
2016-02-24;102,635;102,65;102,635;102,65;0;0
2016-02-23;102,385;102,645;102,385;102,645;0;0
2016-02-22;102,70;102,70;102,605;102,635;0;0
2016-02-19;102,385;102,60;102,385;102,60;0;0
2016-02-18;102,335;102,57;102,335;102,57;0;0
2016-02-17;102,225;102,43;102,225;102,43;0;0
2016-02-16;102,01;102,28;102,01;102,265;0;0
2016-02-15;101,385;102,085;101,385;102,085;0;0
2016-02-12;101,79;101,865;101,535;101,535;0;0
2016-02-11;102,10;102,10;101,89;101,89;0;0
2016-02-10;102,10;102,275;102,10;102,275;0;0
2016-02-09;102,21;102,305;102,21;102,27;0;0
2016-02-08;102,425;102,515;102,34;102,34;0;0
2016-02-05;102,335;102,49;102,335;102,47;0;0
2016-02-04;102,31;102,485;102,31;102,485;0;0
2016-02-03;102,31;102,445;102,31;102,445;0;0
2016-02-02;102,285;102,43;102,285;102,43;0;0
2016-02-01;102,255;102,335;102,255;102,335;0;0
2016-01-29;102,275;102,275;102,22;102,275;0;0
2016-01-28;102,195;102,21;102,15;102,21;0;0
2016-01-27;101,875;102,175;101,875;102,175;0;0
2016-01-26;102,495;102,495;102,00;102,00;0;0
2016-01-25;102,785;102,81;102,46;102,46;0;0
2016-01-22;102,785;102,805;102,725;102,805;0;0
2016-01-21;102,845;102,87;102,67;102,67;0;0
2016-01-20;103,345;103,345;102,65;102,65;0;0
2016-01-19;103,415;103,485;103,395;103,395;0;0
2016-01-18;103,85;103,85;103,535;103,535;0;0
2016-01-15;103,96;104,00;103,87;103,87;0;0
2016-01-14;104,075;104,115;104,00;104,00;0;0
2016-01-13;104,035;104,21;104,035;104,21;0;0
2016-01-12;104,06;104,135;104,06;104,095;0;0
2016-01-11;104,075;104,175;104,075;104,15;0;0
2016-01-08;104,105;104,16;104,105;104,16;0;0
2016-01-07;104,445;104,445;104,16;104,16;0;0
2016-01-06;104,505;104,505;104,285;104,285;0;0
2016-01-05;104,255;104,255;104,105;104,11;0;0
2016-01-04;104,38;104,38;104,075;104,075;0;0
2015-12-30;103,655;104,125;103,655;104,125;0;0
2015-12-29;103,925;104,12;103,925;104,04;0;0
2015-12-28;103,655;104,37;103,655;104,37;0;0
2015-12-23;103,655;104,14;103,655;104,125;0;0
2015-12-22;103,655;104,065;103,655;104,065;0;0
2015-12-21;103,655;103,975;103,655;103,975;0;0
2015-12-18;104,38;104,38;103,99;104,175;0;0
2015-12-17;104,38;104,38;104,01;104,01;0;0
2015-12-16;103,755;104,145;103,755;103,91;0;0
2015-12-15;103,755;104,05;103,755;104,05;0;0
2015-12-14;103,755;104,285;103,755;103,915;0;0
2015-12-11;103,755;104,085;103,755;104,085;0;0
2015-12-10;103,755;104,305;103,755;104,305;0;0
2015-12-09;103,955;104,215;103,955;104,14;0;0
2015-12-08;104,055;104,35;104,055;104,35;0;0
2015-12-07;104,38;104,41;104,38;104,41;0;0
2015-12-04;104,13;104,455;104,13;104,455;0;0
2015-12-03;103,955;104,31;103,955;104,31;0;0
2015-12-02;103,855;104,03;103,855;104,03;0;0
2015-12-01;104,005;104,005;103,925;103,925;0;0
2015-11-30;103,605;103,94;103,605;103,94;0;0
2015-11-27;103,605;103,95;103,605;103,95;0;0
2015-11-26;104,005;104,005;103,95;103,95;0;0
2015-11-25;103,605;103,97;103,605;103,97;0;0
2015-11-24;103,605;104,02;103,605;103,95;0;0
2015-11-23;104,005;104,005;103,96;103,96;0;0
2015-11-20;103,605;103,965;103,605;103,955;0;0
2015-11-19;104,005;104,005;103,96;103,96;0;0
2015-11-18;104,005;104,005;103,93;103,95;0;0
2015-11-17;104,005;104,045;104,005;104,045;0;0
2015-11-16;104,505;104,505;104,165;104,165;0;0
2015-11-13;104,005;104,135;104,005;104,135;0;0
2015-11-12;104,005;104,08;104,005;104,08;0;0
2015-11-11;103,605;104,08;103,605;104,08;0;0
2015-11-10;104,055;104,075;104,055;104,075;0;0
2015-11-09;103,505;104,11;103,505;104,11;0;0
2015-11-06;103,505;104,015;103,505;104,015;0;0
2015-11-05;103,505;104,015;103,505;104,015;0;0
2015-11-04;103,805;103,885;103,805;103,885;0;0
2015-11-03;103,53;103,82;103,42;103,82;0;0
2015-11-02;103,155;103,285;103,055;103,285;0;0
2015-10-30;103,055;103,055;103,005;103,02;0;0
2015-10-29;103,055;103,055;103,045;103,045;0;0
2015-10-28;103,055;103,055;102,945;103,00;0;0
2015-10-27;103,105;103,105;102,935;102,935;0;0
2015-10-26;102,955;102,955;102,885;102,895;0;0
2015-10-23;102,655;102,87;102,655;102,87;0;0
2015-10-22;102,655;102,84;102,655;102,84;0;0
2015-10-21;102,655;102,79;102,655;102,79;0;0
2015-10-20;102,505;103,165;102,505;103,165;0;0
2015-10-19;102,505;102,78;102,505;102,705;0;0
2015-10-16;102,505;102,66;102,505;102,66;0;0
2015-10-15;102,505;102,66;102,505;102,66;0;0
2015-10-14;102,505;102,66;102,505;102,66;0;0
2015-10-13;102,505;102,66;102,505;102,66;0;0
2015-10-12;102,505;102,67;102,505;102,62;0;0
2015-10-09;102,505;102,645;102,505;102,63;0;0
2015-10-08;102,505;102,645;102,505;102,63;0;0
2015-10-07;102,505;102,68;102,505;102,615;0;0
2015-10-06;102,375;102,675;102,375;102,675;0;0
2015-10-05;102,255;102,525;102,255;102,525;0;0
2015-10-02;102,375;102,455;102,335;102,335;0;0
2015-10-01;102,255;102,48;102,255;102,48;0;0
2015-09-30;102,005;102,335;102,005;102,30;0;0
2015-09-29;102,155;102,31;101,895;101,895;0;0
2015-09-28;103,33;103,33;102,385;102,385;0;0
2015-09-25;103,88;103,88;103,28;103,28;0;0
2015-09-24;103,88;103,88;103,215;103,215;0;0
2015-09-23;103,755;103,755;103,165;103,165;0;0
2015-09-22;103,805;103,805;103,285;103,285;0;0
2015-09-21;103,88;103,88;103,695;103,695;0;0
2015-09-18;103,685;103,715;103,685;103,715;0;0
2015-09-17;103,66;103,715;103,66;103,715;0;0
2015-09-16;103,755;103,76;103,68;103,68;0;0
2015-09-15;103,755;103,765;103,755;103,765;0;0
2015-09-14;103,67;103,77;103,67;103,77;0;0
2015-09-11;103,935;103,935;103,77;103,77;0;0
2015-09-10;103,72;103,87;103,72;103,87;0;0
2015-09-09;103,78;103,79;103,675;103,79;0;0
2015-09-08;103,665;103,665;103,665;103,665;0;0
2015-09-07;103,755;103,755;103,665;103,665;0;0
2015-09-04;103,69;103,69;103,62;103,665;0;0
2015-09-03;103,355;103,585;103,355;103,585;0;0
2015-09-02;103,60;103,60;103,52;103,58;0;0
2015-09-01;103,51;103,54;103,475;103,54;0;0
2015-08-31;103,00;103,63;103,00;103,62;0;0
2015-08-28;103,525;103,53;103,515;103,53;0;0
2015-08-27;103,445;103,50;103,44;103,50;0;0
2015-08-26;102,425;103,525;102,425;103,525;0;0
2015-08-25;102,55;103,50;102,55;103,41;0;0
2015-08-24;103,965;103,965;103,385;103,385;0;0
2015-08-21;102,975;104,12;102,975;103,99;0;0
2015-08-20;102,975;103,39;102,975;103,39;0;0
2015-08-19;102,975;103,37;102,975;103,37;0;0
2015-08-18;102,935;103,295;102,935;103,295;0;0
2015-08-17;102,71;103,23;102,71;103,22;0;0
2015-08-14;102,775;103,09;102,775;102,955;0;0
2015-08-13;102,64;102,995;102,64;102,995;0;0
2015-08-12;102,575;102,875;102,575;102,875;0;0
2015-08-11;102,46;103,005;102,46;103,005;0;0
2015-08-10;102,505;102,96;102,505;102,96;0;0
2015-08-07;102,255;102,835;102,255;102,835;0;0
2015-08-06;102,125;102,775;102,125;102,775;0;0
2015-08-05;102,115;102,55;102,115;102,55;0;0
2015-08-04;102,115;102,51;102,115;102,51;0;0
2015-08-03;102,075;102,42;102,075;102,42;0;0
2015-07-31;102,075;102,315;102,075;102,315;0;0
2015-07-30;102,045;102,325;102,045;102,325;0;0
2015-07-29;102,305;102,305;102,04;102,235;0;0
2015-07-28;102,045;102,235;102,045;102,235;0;0
2015-07-27;102,305;102,305;102,235;102,235;0;0
2015-07-24;102,045;102,235;102,045;102,235;0;0
2015-07-23;101,205;102,235;101,205;102,235;0;0
2015-07-22;101,105;102,105;101,105;102,105;0;0
2015-07-21;101,725;102,105;101,725;102,075;0;0
2015-07-20;101,55;101,895;101,55;101,895;0;0
2015-07-17;101,565;101,90;101,565;101,845;0;0
2015-07-16;101,565;101,84;101,565;101,84;0;0
2015-07-15;101,445;101,77;101,445;101,77;0;0
2015-07-14;101,395;101,615;101,395;101,615;0;0
2015-07-13;101,345;101,53;101,345;101,53;0;0
2015-07-10;100,67;101,485;100,67;101,41;0;0
2015-07-09;101,045;101,695;101,045;101,695;0;0
2015-07-08;100,89;101,29;100,89;101,29;0;0
2015-07-07;101,455;101,455;101,20;101,20;0;0
2015-07-06;101,11;101,245;101,11;101,245;0;0
2015-07-03;101,095;101,44;101,095;101,44;0;0
2015-07-02;101,22;101,22;101,18;101,20;0;0
2015-07-01;100,785;101,24;100,785;101,24;0;0
2015-06-30;100,785;101,135;100,785;101,135;0;0
2015-06-29;101,275;101,275;101,13;101,13;0;0
2015-06-26;102,105;102,105;101,28;101,28;100.000;101.605
2015-06-25;101,245;101,505;101,245;101,385;0;0
2015-06-24;101,31;102,005;101,31;102,005;0;0
2015-06-23;101,285;101,32;101,285;101,32;0;0
2015-06-22;101,095;101,285;101,09;101,285;0;0
2015-06-19;101,205;101,52;101,065;101,065;0;0
2015-06-18;101,59;101,615;101,22;101,22;0;0
2015-06-17;101,555;101,685;101,555;101,60;0;0
2015-06-16;101,705;101,705;101,545;101,545;0;0
2015-06-15;101,845;101,845;101,575;101,575;0;0
2015-06-12;101,855;102,115;101,855;101,855;0;0
2015-06-11;102,28;102,28;102,10;102,14;0;0
2015-06-10;102,325;102,325;102,28;102,28;0;0
2015-06-09;102,755;102,755;102,33;102,33;0;0
2015-06-08;103,265;103,265;102,66;102,66;0;0
2015-06-05;103,155;103,275;103,155;103,275;0;0
2015-06-04;103,60;103,60;103,225;103,225;0;0
2015-06-03;103,625;103,625;103,615;103,615;0;0
2015-06-02;103,63;103,63;103,625;103,625;0;0
2015-06-01;103,405;103,64;103,405;103,64;0;0
2015-05-29;103,67;103,68;103,635;103,635;0;0
2015-05-28;103,505;103,68;103,505;103,68;0;0
2015-05-27;103,455;103,725;103,455;103,69;0;0
2015-05-26;103,785;103,785;103,77;103,77;0;0
2015-05-25;103,785;103,785;103,46;103,46;0;0
2015-05-22;103,855;103,855;103,785;103,785;0;0
2015-05-21;104,02;104,02;103,855;103,855;0;0
2015-05-20;104,155;104,155;104,02;104,02;0;0
2015-05-19;104,065;104,07;104,03;104,03;0;0
2015-05-18;104,155;104,155;104,08;104,08;0;0
2015-05-15;104,155;104,155;103,985;104,07;0;0
2015-05-14;104,155;104,155;103,965;103,965;0;0
2015-05-13;104,155;104,155;103,99;103,99;0;0
2015-05-12;104,185;104,405;104,01;104,01;0;0
2015-05-11;104,18;104,405;104,18;104,405;0;0
2015-05-08;104,175;104,455;104,175;104,455;0;0
2015-05-07;104,41;104,455;104,41;104,455;0;0
2015-05-06;104,555;104,58;104,505;104,505;0;0
2015-05-05;104,805;104,805;104,58;104,58;0;0
2015-05-04;104,505;104,805;104,505;104,805;0;0
2015-04-30;105,025;105,025;104,705;104,705;0;0
2015-04-29;105,055;105,055;105,025;105,025;0;0
2015-04-28;105,035;105,055;105,035;105,055;0;0
2015-04-27;105,055;105,055;105,055;105,055;0;0
2015-04-24;105,09;105,09;105,055;105,055;0;0
2015-04-23;105,095;105,22;105,09;105,09;0;0
2015-04-22;105,28;105,305;105,155;105,155;0;0
2015-04-21;105,28;105,305;105,28;105,305;0;0
2015-04-20;105,255;105,305;105,255;105,28;0;0
2015-04-17;105,29;105,305;105,285;105,285;0;0
2015-04-16;105,255;105,305;105,255;105,305;0;0
2015-04-15;105,13;105,255;105,13;105,255;0;0
2015-04-14;105,255;105,255;105,255;105,255;0;0
