Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2017-06-30;81,24;81,24;81,24;81,24;0;0
2017-06-29;81,00;81,15;81,00;81,15;0;0
2017-06-28;80,78;82,50;80,78;82,50;0;0
2017-06-27;80,93;80,93;80,05;80,16;0;0
2017-06-26;79,93;79,93;79,93;79,93;0;0
2017-06-23;79,93;79,93;79,93;79,93;0;0
2017-06-22;79,93;79,93;79,93;79,93;0;0
2017-06-21;79,93;79,93;79,93;79,93;0;0
2017-06-20;78,93;78,93;78,93;78,93;0;0
2017-06-19;77,33;78,95;77,33;78,95;0;0
2017-06-16;78,95;78,95;78,95;78,95;0;0
2017-06-15;78,95;78,95;78,95;78,95;0;0
2017-06-14;78,95;78,95;78,95;78,95;0;0
2017-06-13;78,00;78,00;78,00;78,00;0;0
2017-06-12;76,83;78,05;76,83;78,05;0;0
2017-06-09;77,00;77,00;77,00;77,00;0;0
2017-06-08;78,30;78,30;78,30;78,30;0;0
2017-06-07;77,45;78,45;77,45;78,45;0;0
2017-06-06;77,45;77,45;77,45;77,45;0;0
2017-06-05;77,08;77,45;77,08;77,45;0;0
2017-06-02;77,45;77,45;77,45;77,45;0;0
2017-06-01;76,00;77,45;76,00;77,45;0;0
2017-05-31;72,38;72,38;72,38;72,38;0;0
2017-05-30;73,00;75,25;73,00;75,25;0;0
2017-05-29;71,55;73,00;71,55;73,00;0;0
2017-05-26;73,05;73,05;73,05;73,05;0;0
2017-05-25;72,93;73,50;72,05;73,50;0;0
2017-05-24;72,05;72,30;72,05;72,30;0;0
2017-05-23;72,30;73,50;72,30;73,50;0;0
2017-05-22;72,05;72,30;72,05;72,30;0;0
2017-05-19;72,82;72,82;72,05;72,05;0;0
2017-05-18;71,80;72,80;71,80;72,43;0;0
2017-05-17;72,00;72,25;72,00;72,25;0;0
2017-05-16;71,30;72,00;71,30;72,00;0;0
2017-05-15;68,30;71,55;68,30;71,55;0;0
2017-05-12;70,67;70,67;70,67;70,67;0;0
2017-05-11;70,55;70,67;70,55;70,67;0;0
2017-05-10;70,55;70,55;70,55;70,55;0;0
2017-05-09;68,00;71,00;68,00;71,00;0;0
2017-05-08;66,80;68,00;66,80;68,00;0;0
2017-05-05;67,00;67,00;67,00;67,00;0;0
2017-05-04;66,38;67,00;66,38;67,00;0;0
2017-05-03;66,38;66,50;66,38;66,50;0;0
2017-05-02;65,75;66,50;65,50;66,50;0;0
2017-04-28;66,13;66,13;65,50;65,50;0;0
2017-04-27;65,05;65,50;65,05;65,50;0;0
2017-04-26;65,50;65,50;65,05;65,05;0;0
2017-04-25;65,25;65,50;65,05;65,05;0;0
2017-04-24;64,80;65,05;64,80;65,05;0;0
2017-04-21;65,00;65,00;65,00;65,00;0;0
2017-04-20;65,63;65,63;65,00;65,00;0;0
2017-04-19;63,05;65,00;63,05;65,00;0;0
2017-04-18;63,05;65,00;63,05;65,00;0;0
2017-04-13;62,05;65,00;62,05;65,00;0;0
2017-04-12;64,05;65,00;64,05;65,00;0;0
2017-04-11;63,05;65,00;63,05;65,00;0;0
2017-04-10;66,00;66,00;63,50;65,80;139.000;91.462
2017-04-07;66,00;66,00;66,00;66,00;0;0
2017-04-06;66,05;66,08;66,05;66,08;0;0
2017-04-05;67,00;67,00;66,08;66,08;0;0
2017-04-04;65,05;66,08;65,05;66,08;0;0
2017-04-03;66,05;67,00;66,05;66,08;0;0
2017-03-31;67,00;67,00;66,08;67,00;3.000;1.982
2017-03-30;66,05;67,00;66,05;67,00;0;0
2017-03-29;66,05;67,00;66,05;67,00;0;0
2017-03-28;66,05;67,00;66,05;67,00;0;0
2017-03-27;66,05;67,00;66,05;67,00;0;0
2017-03-24;66,80;67,00;66,80;67,00;0;0
2017-03-23;66,80;66,80;66,80;66,80;0;0
2017-03-22;66,80;66,80;66,80;66,80;0;0
2017-03-21;67,00;67,00;67,00;67,00;0;0
2017-03-20;67,00;67,00;67,00;67,00;0;0
2017-03-17;66,00;67,00;66,00;67,00;0;0
2017-03-16;66,10;66,10;66,00;66,00;0;0
2017-03-15;66,00;66,00;66,00;66,00;0;0
2017-03-14;66,00;66,00;66,00;66,00;0;0
2017-03-13;67,00;67,00;66,00;66,00;0;0
2017-03-10;67,30;67,55;67,05;67,05;6.000;4.053
2017-03-09;67,55;68,05;67,55;68,05;0;0
2017-03-08;68,17;68,17;68,17;68,17;0;0
2017-03-07;68,05;68,25;68,05;68,25;0;0
2017-03-06;68,25;68,25;68,25;68,25;0;0
2017-03-03;68,05;68,25;68,05;68,25;0;0
2017-03-02;68,38;68,38;68,17;68,17;0;0
2017-03-01;62,00;63,25;62,00;63,25;0;0
2017-02-28;63,00;63,00;60,25;60,25;0;0
2017-02-27;62,80;62,80;62,00;62,00;0;0
2017-02-24;63,00;63,00;63,00;63,00;0;0
2017-02-23;62,80;63,00;62,80;63,00;0;0
2017-02-22;60,20;62,80;60,20;62,05;0;0
2017-02-21;63,00;63,00;62,05;62,05;0;0
2017-02-20;62,30;63,00;62,30;62,80;0;0
2017-02-17;62,30;62,30;62,30;62,30;0;0
2017-02-16;60,20;62,50;60,20;62,50;0;0
2017-02-15;60,75;62,30;60,75;62,30;0;0
2017-02-14;61,00;61,00;61,00;61,00;0;0
2017-02-13;61,00;61,00;61,00;61,00;0;0
2017-02-10;61,00;61,00;61,00;61,00;0;0
2017-02-09;60,88;61,00;60,88;61,00;0;0
2017-02-08;61,00;61,00;61,00;61,00;0;0
2017-02-07;60,75;61,00;60,75;61,00;0;0
2017-02-06;60,00;60,00;60,00;60,00;0;0
2017-02-03;59,00;60,00;59,00;60,00;0;0
2017-02-02;58,25;59,00;58,25;59,00;0;0
2017-02-01;59,75;59,75;58,50;58,50;0;0
2017-01-31;58,50;58,50;58,50;58,50;0;0
2017-01-30;58,50;58,50;58,50;58,50;0;0
2017-01-27;57,88;58,00;57,88;58,00;0;0
2017-01-26;58,13;58,13;56,00;58,00;0;0
2017-01-25;57,25;57,25;56,00;57,00;0;0
2017-01-24;57,25;57,25;56,00;56,00;0;0
2017-01-23;56,00;56,00;56,00;56,00;0;0
2017-01-20;56,00;56,00;56,00;56,00;0;0
2017-01-19;57,13;57,13;56,00;56,00;0;0
2017-01-18;57,02;57,02;56,00;56,00;0;0
2017-01-17;56,00;56,00;56,00;56,00;0;0
2017-01-16;56,00;56,00;56,00;56,00;0;0
2017-01-13;56,67;56,67;56,00;56,00;0;0
2017-01-12;55,00;55,00;55,00;55,00;0;0
2017-01-11;55,00;55,00;55,00;55,00;0;0
2017-01-10;55,00;55,00;55,00;55,00;0;0
2017-01-09;55,00;55,00;55,00;55,00;0;0
2017-01-06;55,00;55,00;55,00;55,00;0;0
2017-01-05;54,00;55,00;54,00;55,00;0;0
2017-01-04;54,00;54,00;54,00;54,00;0;0
2017-01-03;54,00;54,00;54,00;54,00;0;0
2017-01-02;55,55;55,55;55,55;55,55;0;0
2016-12-30;54,00;54,00;54,00;54,00;0;0
2016-12-29;55,35;55,35;54,00;54,00;0;0
2016-12-28;54,00;54,00;54,00;54,00;0;0
2016-12-27;55,25;55,25;55,25;55,25;0;0
2016-12-23;56,50;56,50;54,00;55,25;0;0
2016-12-22;54,00;54,00;54,00;54,00;0;0
2016-12-21;54,00;54,00;54,00;54,00;0;0
2016-12-20;54,00;54,00;54,00;54,00;0;0
2016-12-19;54,00;54,00;54,00;54,00;0;0
2016-12-16;54,00;56,05;54,00;56,05;0;0
2016-12-15;54,00;54,00;54,00;54,00;0;0
2016-12-14;54,00;54,00;54,00;54,00;0;0
2016-12-13;54,00;56,00;54,00;56,00;0;0
2016-12-12;55,25;57,00;55,25;57,00;0;0
2016-12-09;55,25;55,25;55,25;55,25;0;0
2016-12-08;55,25;55,25;55,25;55,25;0;0
2016-12-07;55,25;55,25;55,25;55,25;0;0
2016-12-06;55,25;55,25;55,25;55,25;0;0
2016-12-05;53,00;55,25;53,00;55,25;0;0
2016-12-02;53,00;53,00;53,00;53,00;0;0
2016-12-01;53,00;53,00;53,00;53,00;0;0
2016-11-30;54,25;54,25;53,00;53,00;0;0
2016-11-29;53,00;53,00;53,00;53,00;0;0
2016-11-28;54,50;54,50;54,50;54,50;0;0
2016-11-25;54,50;54,50;54,50;54,50;0;0
2016-11-24;55,00;55,00;53,00;53,00;0;0
2016-11-23;56,00;56,00;56,00;56,00;0;0
2016-11-22;56,00;56,00;56,00;56,00;0;0
2016-11-21;56,00;56,00;56,00;56,00;0;0
2016-11-18;56,00;56,00;56,00;56,00;0;0
2016-11-17;55,00;56,00;55,00;56,00;0;0
2016-11-16;55,00;55,00;55,00;55,00;0;0
2016-11-15;55,00;55,00;55,00;55,00;0;0
2016-11-14;55,00;55,00;55,00;55,00;0;0
2016-11-11;54,55;55,00;54,55;55,00;0;0
2016-11-10;55,75;55,75;55,00;55,00;0;0
2016-11-09;55,00;55,50;55,00;55,50;0;0
2016-11-08;55,47;55,50;55,47;55,50;0;0
2016-11-07;55,50;55,50;55,50;55,50;0;0
2016-11-04;55,50;55,50;55,50;55,50;0;0
2016-11-03;55,50;55,50;55,50;55,50;0;0
2016-11-02;55,50;55,50;55,50;55,50;0;0
2016-11-01;55,50;55,50;55,50;55,50;0;0
2016-10-31;55,50;55,50;55,50;55,50;0;0
2016-10-28;55,50;55,50;55,50;55,50;0;0
2016-10-27;55,50;55,50;55,50;55,50;0;0
2016-10-26;55,00;55,50;55,00;55,50;0;0
2016-10-25;55,00;55,00;55,00;55,00;0;0
2016-10-24;55,25;55,25;55,25;55,25;0;0
2016-10-21;55,25;55,25;55,25;55,25;0;0
2016-10-20;55,25;55,25;55,25;55,25;0;0
2016-10-19;55,25;55,25;55,25;55,25;0;0
2016-10-18;55,05;55,05;55,05;55,05;0;0
2016-10-17;55,05;55,05;55,05;55,05;0;0
2016-10-14;55,05;55,05;55,00;55,00;0;0
2016-10-13;55,05;55,05;55,05;55,05;0;0
2016-10-12;55,00;55,00;55,00;55,00;0;0
2016-10-11;54,50;54,50;54,50;54,50;;
2016-10-10;54,50;54,50;54,50;54,50;;
2016-10-07;54,50;54,50;54,50;54,50;0;0
2016-10-06;53,49;53,49;53,49;53,49;0;0
2016-10-05;54,44;54,44;54,44;54,44;0;0
2016-10-04;55,96;55,96;55,96;55,96;0;0
2016-10-03;56,04;56,04;56,04;56,04;0;0
2016-09-30;55,25;55,25;55,25;55,25;0;0
2016-09-29;55,25;55,25;55,25;55,25;0;0
2016-09-28;56,251;56,251;55,25;55,25;0;0
2016-09-27;55,50;56,25;55,50;56,25;0;0
2016-09-26;55,00;55,50;55,00;55,50;0;0
2016-09-23;55,451;55,50;55,25;55,50;0;0
2016-09-22;54,08;55,22;54,08;55,22;0;0
2016-09-21;55,001;55,001;55,00;55,00;0;0
2016-09-20;55,001;55,001;55,00;55,00;0;0
2016-09-19;53,875;55,00;53,875;55,00;0;0
2016-09-16;55,00;55,00;55,00;55,00;0;0
2016-09-15;55,125;55,125;55,00;55,00;0;0
2016-09-14;54,285;55,15;54,285;55,15;0;0
2016-09-13;55,125;55,16;55,125;55,16;0;0
2016-09-12;54,203;55,16;54,203;55,125;0;0
2016-09-09;55,266;55,266;55,125;55,125;0;0
2016-09-08;55,125;55,16;55,125;55,15;0;0
2016-09-07;55,50;57,705;55,125;55,125;0;0
2016-09-06;55,578;55,578;55,50;55,50;0;0
2016-09-05;55,578;55,578;55,578;55,578;0;0
2016-09-02;56,053;56,078;55,578;56,078;0;0
2016-09-01;55,975;56,378;55,975;56,223;0;0
2016-08-31;58,70;58,70;56,85;57,348;0;0
2016-08-30;56,598;57,348;56,598;57,348;0;0
2016-08-29;55,001;58,70;55,001;58,70;0;0
2016-08-26;56,725;56,725;56,60;56,60;0;0
2016-08-25;57,625;57,625;56,725;56,725;0;0
2016-08-24;58,85;58,85;57,625;57,625;0;0
2016-08-23;58,85;58,85;58,85;58,85;0;0
2016-08-22;58,975;58,975;58,975;58,975;0;0
2016-08-19;58,975;58,975;58,975;58,975;0;0
2016-08-18;58,975;58,975;58,975;58,975;0;0
2016-08-17;58,975;58,975;58,975;58,975;0;0
2016-08-16;58,701;58,975;58,70;58,975;0;0
2016-08-15;58,701;58,701;58,585;58,585;0;0
2016-08-12;59,10;59,10;58,70;58,70;0;0
2016-08-11;58,701;59,10;58,701;59,10;0;0
2016-08-10;56,85;58,70;56,85;58,70;0;0
2016-08-09;58,701;58,701;58,70;58,70;0;0
2016-08-08;58,70;58,70;58,70;58,70;0;0
2016-08-05;58,701;58,701;58,701;58,701;0;0
2016-08-04;58,35;58,70;58,35;58,70;0;0
2016-08-03;57,95;57,95;56,85;56,85;0;0
2016-08-02;58,50;58,695;57,95;57,95;0;0
2016-08-01;59,25;59,35;58,685;58,685;0;0
2016-07-29;59,25;59,35;59,25;59,35;0;0
2016-07-28;59,25;59,35;59,25;59,35;0;0
2016-07-27;59,50;59,60;59,50;59,60;0;0
2016-07-26;59,50;59,625;59,50;59,625;0;0
2016-07-25;59,50;59,625;59,50;59,625;0;0
2016-07-22;59,50;59,625;59,50;59,625;0;0
2016-07-21;60,001;60,001;59,875;59,875;0;0
2016-07-20;60,001;60,245;60,001;60,245;0;0
2016-07-19;60,001;60,20;60,001;60,20;0;0
2016-07-18;60,501;60,70;60,20;60,20;0;0
2016-07-15;60,501;60,70;60,501;60,70;0;0
2016-07-14;60,50;60,70;60,50;60,70;0;0
2016-07-13;60,501;62,00;60,501;60,695;6.000;3.720
2016-07-12;57,25;61,00;57,25;61,00;0;0
2016-07-11;57,25;57,25;57,25;57,25;0;0
2016-07-08;62,001;62,001;57,25;57,25;0;0
2016-07-07;63,001;63,001;62,00;62,00;0;0
2016-07-06;63,001;63,001;63,001;63,001;0;0
2016-07-05;63,001;63,001;63,001;63,001;0;0
2016-07-04;61,00;63,00;61,00;63,00;0;0
2016-07-01;59,00;61,00;59,00;61,00;0;0
2016-06-30;63,00;63,00;63,00;63,00;0;0
2016-06-29;63,00;63,00;63,00;63,00;0;0
2016-06-28;63,00;63,00;63,00;63,00;0;0
2016-06-27;63,00;63,00;63,00;63,00;0;0
2016-06-24;63,00;63,00;63,00;63,00;0;0
2016-06-23;63,00;63,00;63,00;63,00;0;0
2016-06-22;63,00;63,00;63,00;63,00;0;0
2016-06-21;59,50;61,50;59,50;61,50;0;0
2016-06-20;60,00;60,00;59,50;59,50;0;0
2016-06-17;60,00;60,00;60,00;60,00;0;0
2016-06-16;65,00;65,00;60,00;60,00;0;0
2016-06-15;66,001;66,001;65,00;66,00;0;0
2016-06-14;67,00;67,00;65,00;65,00;0;0
2016-06-13;70,00;70,00;67,00;67,00;0;0
2016-06-10;71,00;71,00;70,00;70,00;0;0
2016-06-09;72,00;72,00;71,00;71,00;0;0
2016-06-08;74,10;74,10;71,723;71,723;0;0
2016-06-07;74,101;74,101;74,10;74,10;0;0
2016-06-06;74,101;74,101;74,10;74,10;0;0
2016-06-03;74,101;74,101;74,101;74,101;0;0
2016-06-02;74,101;74,101;74,101;74,101;0;0
2016-06-01;74,101;74,101;74,101;74,101;0;0
2016-05-31;73,958;73,958;73,958;73,958;0;0
2016-05-30;73,05;73,05;73,05;73,05;0;0
2016-05-27;73,05;73,05;73,05;73,05;0;0
2016-05-26;73,05;73,05;73,025;73,05;0;0
2016-05-25;76,125;76,125;72,678;73,025;0;0
2016-05-24;72,82;76,125;72,82;76,125;0;0
2016-05-23;75,788;75,788;72,885;72,885;0;0
2016-05-20;79,755;79,755;77,00;77,00;0;0
2016-05-19;79,838;79,838;79,813;79,813;0;0
2016-05-18;80,835;80,835;79,945;79,945;0;0
2016-05-17;80,813;80,813;80,788;80,788;0;0
2016-05-16;80,80;80,80;80,80;80,80;0;0
2016-05-13;80,813;80,813;80,81;80,81;0;0
2016-05-12;80,788;80,81;80,788;80,81;0;0
2016-05-11;80,788;80,788;80,788;80,788;0;0
2016-05-10;80,788;80,788;80,788;80,788;0;0
2016-05-09;80,50;80,81;80,50;80,81;0;0
2016-05-06;80,438;80,788;80,438;80,788;0;0
2016-05-05;80,438;80,788;80,438;80,788;0;0
2016-05-04;80,745;80,788;80,745;80,788;0;0
2016-05-03;80,001;82,143;80,001;82,143;0;0
2016-05-02;82,501;82,501;81,225;81,225;0;0
2016-04-29;80,25;80,25;79,975;79,975;0;0
2016-04-28;80,75;80,75;80,25;80,25;0;0
2016-04-27;80,75;80,75;80,75;80,75;0;0
2016-04-26;80,75;80,75;80,75;80,75;0;0
2016-04-25;80,50;80,75;80,50;80,75;0;0
2016-04-22;82,251;82,251;81,725;81,725;0;0
2016-04-21;82,251;82,251;81,725;81,725;0;0
2016-04-20;82,00;82,00;81,00;81,00;0;0
2016-04-19;81,875;81,875;81,00;81,00;0;0
2016-04-18;79,918;81,00;79,918;81,00;0;0
2016-04-15;80,50;80,50;79,918;79,918;0;0
2016-04-14;79,336;79,336;78,143;78,143;0;0
2016-04-13;78,393;78,393;78,143;78,143;0;0
2016-04-12;80,71;80,71;79,585;79,585;0;0
2016-04-11;80,71;80,71;80,685;80,685;0;0
2016-04-08;81,721;81,721;80,685;80,685;0;0
2016-04-07;81,721;81,721;80,685;80,685;0;0
2016-04-06;80,71;80,71;80,685;80,685;0;0
2016-04-05;81,72;81,72;80,69;80,69;0;0
2016-04-04;82,001;82,001;81,24;81,24;0;0
2016-04-01;82,281;82,281;81,24;81,24;0;0
2016-03-31;82,281;82,281;81,24;81,24;0;0
2016-03-30;82,281;82,281;81,24;81,24;0;0
2016-03-29;81,50;81,50;81,475;81,475;0;0
2016-03-24;82,281;82,281;81,24;81,24;0;0
2016-03-23;82,281;82,281;81,24;81,24;0;0
2016-03-22;81,265;81,265;81,24;81,24;0;0
2016-03-21;82,501;82,501;81,475;81,475;0;0
2016-03-18;82,501;82,501;82,39;82,39;0;0
2016-03-17;82,501;82,501;82,39;82,39;0;0
2016-03-16;82,501;82,501;82,39;82,39;0;0
2016-03-15;83,251;83,251;82,875;82,875;0;0
2016-03-14;83,501;83,501;82,875;82,875;0;0
2016-03-11;83,001;85,00;81,975;85,00;0;0
2016-03-10;83,251;84,00;81,913;81,913;4.000;3.360
2016-03-09;85,00;85,00;85,00;85,00;0;0
2016-03-08;83,125;83,125;83,10;83,10;0;0
2016-03-07;85,001;85,001;83,10;83,10;0;0
2016-03-04;82,501;83,10;82,501;83,10;0;0
2016-03-03;83,251;83,251;83,10;83,10;0;0
2016-03-02;85,001;85,001;83,10;83,10;0;0
2016-03-01;85,001;85,001;83,10;83,10;0;0
2016-02-29;85,00;85,00;83,10;83,10;0;0
2016-02-26;83,10;83,10;83,10;83,10;0;0
2016-02-25;85,001;85,001;83,10;83,10;0;0
2016-02-24;85,00;85,00;83,10;83,10;0;0
2016-02-23;85,001;85,001;83,975;84,10;0;0
2016-02-22;84,75;84,75;83,475;83,475;0;0
2016-02-19;84,75;84,75;84,538;84,538;0;0
2016-02-18;84,75;84,75;84,533;84,533;0;0
2016-02-17;84,75;84,75;84,538;84,538;0;0
2016-02-16;83,751;84,225;83,751;84,038;0;0
2016-02-15;83,751;84,225;83,751;84,225;0;0
2016-02-12;83,751;84,225;83,751;84,225;0;0
2016-02-11;83,751;84,163;83,751;84,163;0;0
2016-02-10;85,001;85,001;84,225;84,225;0;0
2016-02-09;83,751;84,288;83,751;84,288;0;0
2016-02-08;85,001;85,001;84,288;84,288;0;0
2016-02-05;85,501;85,501;84,288;84,90;0;0
2016-02-04;85,001;85,001;84,288;84,413;0;0
2016-02-03;83,751;84,288;83,751;84,288;0;0
2016-02-02;86,001;86,001;84,288;84,288;0;0
2016-02-01;83,751;84,817;83,751;84,817;0;0
2016-01-29;83,751;84,417;83,751;84,417;0;0
2016-01-28;84,751;84,751;84,417;84,417;0;0
2016-01-27;83,751;84,40;83,751;84,40;0;0
2016-01-26;84,751;84,751;83,983;84,042;0;0
2016-01-25;83,751;84,083;83,751;84,083;0;0
2016-01-22;82,501;84,25;82,501;84,067;0;0
2016-01-21;83,751;84,233;83,751;84,233;0;0
2016-01-20;84,086;84,15;84,086;84,15;0;0
2016-01-19;84,291;84,291;84,245;84,245;0;0
2016-01-18;84,086;84,245;84,086;84,228;0;0
2016-01-15;84,751;84,751;84,228;84,228;0;0
2016-01-14;84,751;84,751;84,578;84,578;0;0
2016-01-13;84,751;84,751;84,642;84,642;0;0
2016-01-12;84,751;84,751;84,658;84,658;0;0
2016-01-11;84,751;84,751;84,658;84,658;0;0
2016-01-08;84,941;85,135;84,905;84,905;0;0
2016-01-07;86,376;86,376;84,905;84,905;0;0
2016-01-06;85,941;85,941;85,462;85,462;0;0
2016-01-05;86,166;86,166;85,238;85,238;0;0
2016-01-04;84,751;85,263;84,751;85,263;0;0
2015-12-30;84,751;86,583;84,751;86,583;0;0
2015-12-29;87,751;87,751;86,65;87,512;0;0
2015-12-28;87,751;87,751;86,225;86,717;0;0
2015-12-23;87,751;87,751;86,717;86,717;0;0
2015-12-22;85,001;86,883;84,367;86,883;0;0
2015-12-21;85,001;85,001;84,533;84,533;0;0
2015-12-18;84,736;84,736;84,523;84,523;0;0
2015-12-17;85,001;85,001;84,54;84,54;0;0
2015-12-16;85,001;85,001;84,457;84,457;0;0
2015-12-15;85,001;85,001;84,457;84,457;0;0
2015-12-14;85,371;85,371;83,787;83,787;0;0
2015-12-11;85,251;85,653;85,037;85,037;0;0
2015-12-10;86,39;86,39;85,813;85,813;0;0
2015-12-09;86,251;86,973;86,251;86,39;0;0
2015-12-08;86,701;87,095;86,701;87,095;0;0
2015-12-07;86,501;87,142;86,501;87,095;0;0
2015-12-04;87,475;87,475;86,858;86,858;0;0
2015-12-03;87,376;87,475;87,376;87,475;0;0
2015-12-02;87,461;87,461;87,308;87,308;0;0
2015-12-01;87,971;87,971;86,96;87,308;0;0
2015-11-30;88,001;88,001;86,983;86,983;0;0
2015-11-27;86,268;86,99;86,268;86,97;0;0
2015-11-26;87,941;87,941;86,268;86,268;0;0
2015-11-25;87,946;87,946;86,268;86,268;0;0
2015-11-24;87,946;87,946;86,973;86,973;0;0
2015-11-23;88,001;88,001;86,983;86,983;0;0
2015-11-20;86,501;87,467;86,501;87,467;0;0
2015-11-19;86,501;87,473;86,501;87,473;0;0
2015-11-18;87,876;87,876;87,49;87,49;0;0
2015-11-17;86,251;87,467;86,251;87,467;0;0
2015-11-16;86,501;86,973;86,501;86,973;0;0
2015-11-13;86,501;87,473;86,501;87,467;0;0
2015-11-12;87,946;87,946;87,465;87,465;0;0
2015-11-11;86,501;87,465;86,501;87,465;0;0
2015-11-10;86,751;87,45;86,751;87,45;0;0
2015-11-09;85,001;87,44;85,001;87,44;0;0
2015-11-06;85,001;87,453;85,001;87,453;0;0
2015-11-05;86,501;87,617;86,501;87,617;0;0
2015-11-04;87,651;87,651;87,445;87,445;0;0
2015-11-03;86,501;87,617;86,501;87,617;0;0
2015-11-02;88,251;88,251;86,867;87,445;0;0
2015-10-30;88,251;88,251;87,283;87,283;0;0
2015-10-29;88,251;88,251;87,283;87,283;0;0
2015-10-28;88,251;88,251;87,283;87,283;0;0
2015-10-27;88,251;88,251;87,283;87,283;0;0
2015-10-26;88,251;88,251;87,283;87,283;0;0
2015-10-23;88,251;88,251;87,283;87,283;0;0
2015-10-22;88,251;88,251;87,283;87,283;0;0
2015-10-21;88,251;88,251;87,283;87,283;0;0
2015-10-20;88,251;88,251;87,283;87,283;0;0
2015-10-19;88,251;88,251;87,283;87,283;0;0
2015-10-16;88,101;88,101;87,283;87,283;0;0
2015-10-15;86,501;87,45;86,501;87,45;0;0
2015-10-14;87,153;87,153;87,153;87,153;0;0
2015-10-13;87,541;87,541;87,153;87,153;0;0
2015-10-12;86,001;86,001;85,783;85,783;0;0
2015-10-09;87,501;87,501;85,69;85,69;0;0
2015-10-08;87,001;87,001;85,70;85,70;0;0
2015-10-07;88,501;88,501;86,833;86,833;0;0
2015-10-06;86,833;86,833;86,833;86,833;0;0
2015-10-05;88,501;88,501;86,783;86,833;0;0
2015-10-02;88,501;88,501;86,783;86,783;0;0
2015-10-01;87,001;87,001;86,783;86,783;0;0
2015-09-30;86,65;86,65;86,65;86,65;0;0
2015-09-29;88,501;88,501;86,65;86,65;0;0
2015-09-28;89,001;89,001;87,467;87,967;0;0
2015-09-25;87,501;87,501;87,317;87,317;0;0
2015-09-24;87,501;87,501;87,317;87,317;0;0
2015-09-23;87,501;87,501;87,30;87,30;0;0
2015-09-22;87,30;87,30;87,30;87,30;0;0
2015-09-21;87,501;87,501;87,30;87,30;0;0
2015-09-18;88,151;88,151;87,30;87,30;0;0
2015-09-17;87,30;87,30;87,30;87,30;0;0
2015-09-16;87,681;87,681;87,30;87,30;0;0
2015-09-15;85,001;86,633;85,001;86,633;0;0
2015-09-14;88,001;88,001;86,80;86,80;0;0
2015-09-11;87,701;87,701;86,633;86,633;0;0
2015-09-10;87,681;87,681;86,567;86,567;0;0
2015-09-09;87,001;87,001;85,967;86,633;0;0
2015-09-08;88,151;88,151;85,967;85,967;0;0
2015-09-07;87,60;87,60;87,30;87,30;0;0
2015-09-04;87,751;87,751;87,362;87,40;0;0
2015-09-03;88,586;88,586;87,362;87,362;0;0
2015-09-02;87,751;87,751;87,345;87,345;0;0
2015-09-01;88,001;88,001;87,095;87,095;0;0
2015-08-31;86,50;87,833;86,50;87,833;0;0
2015-08-28;87,362;87,362;87,362;87,362;0;0
2015-08-27;89,001;89,001;87,217;87,217;0;0
2015-08-26;89,001;89,001;87,75;87,75;0;0
2015-08-25;88,001;88,001;86,817;87,75;0;0
2015-08-24;89,551;89,551;86,512;86,512;0;0
2015-08-21;89,551;89,551;89,551;89,551;0;0
2015-08-20;89,551;89,551;88,183;88,183;0;0
2015-08-19;89,551;89,551;88,183;88,183;0;0
2015-08-18;89,551;89,551;88,183;88,183;0;0
2015-08-17;89,551;89,551;88,183;88,183;0;0
2015-08-14;90,279;90,279;88,183;88,183;0;0
2015-08-13;90,279;90,28;90,279;90,28;0;0
2015-08-12;90,075;90,08;90,075;90,08;0;0
2015-08-11;90,303;90,303;90,30;90,30;0;0
2015-08-10;90,303;90,303;90,30;90,30;0;0
2015-08-07;90,303;90,303;88,25;88,25;0;0
2015-08-06;88,25;88,467;88,25;88,467;0;0
2015-08-05;88,25;88,25;88,25;88,25;0;0
2015-08-04;88,25;88,25;88,25;88,25;0;0
2015-08-03;88,101;88,25;88,101;88,25;0;0
2015-07-31;88,151;88,151;87,217;87,217;0;0
2015-07-30;88,151;89,00;88,151;89,00;5.000;4.450
2015-07-29;89,001;89,001;87,217;87,217;0;0
2015-07-28;89,011;89,011;87,837;87,837;0;0
2015-07-27;84,75;84,75;84,75;84,75;0;0
2015-07-24;85,501;85,501;85,50;85,50;0;0
2015-07-23;88,051;88,051;85,837;85,837;0;0
2015-07-22;88,051;88,051;87,183;87,183;0;0
2015-07-21;88,051;88,051;87,183;87,183;0;0
2015-07-20;88,051;88,051;88,05;88,05;0;0
2015-07-17;89,001;89,001;87,183;87,183;0;0
2015-07-16;89,001;89,001;87,817;87,817;0;0
2015-07-15;88,501;88,501;87,817;87,817;0;0
2015-07-14;88,501;88,501;87,75;87,817;0;0
2015-07-13;89,751;89,751;87,75;87,75;0;0
2015-07-10;88,501;88,501;87,75;87,75;0;0
2015-07-09;89,751;89,751;87,75;87,75;0;0
2015-07-08;89,751;89,751;87,75;87,75;0;0
2015-07-07;86,333;87,817;86,333;87,817;0;0
2015-07-06;88,001;88,001;86,333;86,333;0;0
2015-07-03;88,501;88,501;88,001;88,001;0;0
2015-07-02;89,001;89,001;88,50;88,50;0;0
2015-07-01;85,001;86,001;85,001;86,001;0;0
2015-06-30;85,001;85,001;85,001;85,001;0;0
2015-06-29;85,001;85,001;85,001;85,001;0;0
2015-06-26;84,501;86,001;84,501;86,001;0;0
