Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2013-04-15;106,45;106,45;105,90;105,90;0;0
2013-04-12;106,45;106,45;106,45;106,45;0;0
2013-04-11;106,90;106,90;106,45;106,45;0;0
2013-04-10;106,00;106,90;106,00;106,90;0;0
2013-04-09;106,00;106,00;106,00;106,00;0;0
2013-04-08;106,00;106,05;106,00;106,05;0;0
2013-04-05;103,75;106,00;103,75;106,00;0;0
2013-04-04;105,70;106,00;105,70;106,00;0;0
2013-04-03;105,15;105,70;105,15;105,70;0;0
2013-04-02;105,05;105,05;105,05;105,05;0;0
2013-03-28;105,25;105,35;105,25;105,35;0;0
2013-03-27;105,50;105,50;105,25;105,25;0;0
2013-03-26;105,25;105,50;105,25;105,50;0;0
2013-03-25;105,10;105,70;105,10;105,25;0;0
2013-03-22;105,10;105,10;105,10;105,10;0;0
2013-03-21;105,10;106,25;105,10;105,10;0;0
2013-03-20;105,10;105,10;105,10;105,10;0;0
2013-03-19;105,10;105,10;105,10;105,10;0;0
2013-03-18;105,75;105,75;105,10;105,10;0;0
2013-03-15;105,50;105,75;105,50;105,75;0;0
2013-03-14;105,75;105,75;105,25;105,25;0;0
2013-03-13;105,50;105,50;105,25;105,25;0;0
2013-03-12;107,25;107,25;105,25;105,50;1.000;1.073
2013-03-11;105,10;105,25;105,10;105,25;0;0
2013-03-08;105,10;105,10;105,10;105,10;0;0
2013-03-07;105,10;107,00;105,10;105,10;3.000;3.210
2013-03-06;105,10;105,10;105,10;105,10;0;0
2013-03-05;105,10;105,10;105,10;105,10;0;0
2013-03-04;106,25;106,25;105,75;106,00;0;0
2013-03-01;106,25;106,50;106,25;106,50;0;0
2013-02-28;106,75;107,25;106,25;106,25;21.000;22.518
2013-02-27;105,75;105,95;105,75;105,75;0;0
2013-02-26;105,75;105,95;105,75;105,95;0;0
2013-02-25;105,75;105,75;105,75;105,75;0;0
2013-02-22;105,75;105,75;105,75;105,75;0;0
2013-02-21;105,75;106,00;105,75;105,75;0;0
2013-02-20;105,00;107,00;105,00;106,30;1.000;1.070
2013-02-19;105,00;105,00;105,00;105,00;0;0
2013-02-18;105,25;105,25;104,90;104,90;0;0
2013-02-15;105,25;105,25;105,25;105,25;0;0
2013-02-14;105,25;105,25;104,75;104,75;0;0
2013-02-13;105,25;105,25;105,25;105,25;0;0
2013-02-12;105,25;105,25;105,25;105,25;0;0
2013-02-11;105,25;105,25;105,25;105,25;0;0
2013-02-08;105,15;105,15;105,00;105,00;0;0
2013-02-07;105,05;105,25;105,05;105,25;0;0
2013-02-06;104,76;105,05;104,76;105,05;0;0
2013-02-05;103,95;104,90;103,95;104,90;0;0
2013-02-04;103,75;104,15;103,75;104,15;0;0
2013-02-01;103,50;103,55;103,50;103,50;0;0
2013-01-31;104,25;104,25;103,50;103,50;0;0
2013-01-30;105,70;105,70;104,25;104,25;5.000;5.285
2013-01-29;106,75;106,75;105,70;105,70;3.000;3.188
2013-01-28;106,75;106,75;106,75;106,75;0;0
2013-01-25;106,75;106,75;106,75;106,75;0;0
2013-01-24;106,75;106,75;106,75;106,75;0;0
2013-01-23;106,75;106,75;106,75;106,75;0;0
2013-01-22;106,75;106,75;106,75;106,75;0;0
2013-01-21;106,75;106,75;106,75;106,75;0;0
2013-01-18;106,75;106,75;106,75;106,75;0;0
2013-01-17;106,50;106,50;106,50;106,50;0;0
2013-01-16;107,77;107,77;106,50;106,50;6.000;6.466
2013-01-15;106,50;106,50;106,50;106,50;0;0
2013-01-14;106,50;106,50;106,50;106,50;0;0
2013-01-11;106,50;106,50;106,50;106,50;0;0
2013-01-10;106,50;107,70;106,00;106,00;10.000;10.770
2013-01-09;105,75;106,50;105,75;106,50;0;0
2013-01-08;105,75;106,20;105,75;105,75;0;0
2013-01-07;105,25;105,75;105,25;105,75;0;0
2013-01-04;104,75;104,80;104,75;104,80;0;0
2013-01-03;103,80;104,10;103,80;104,10;0;0
2013-01-02;105,15;105,15;103,75;103,75;0;0
2012-12-28;103,50;104,00;103,50;104,00;0;0
2012-12-27;105,75;105,75;103,80;103,80;10.000;10.575
2012-12-21;106,00;106,00;103,80;103,80;0;0
2012-12-20;105,45;106,00;105,25;106,00;0;0
2012-12-19;105,30;105,45;105,25;105,45;0;0
2012-12-18;105,25;105,30;105,25;105,30;0;0
2012-12-17;103,75;105,45;103,75;105,45;0;0
2012-12-14;103,85;104,70;103,25;104,70;0;0
2012-12-13;106,25;106,25;102,80;103,85;9.000;9.560
2012-12-12;105,60;105,60;104,50;104,50;8.000;8.448
2012-12-11;105,60;105,60;105,60;105,60;5.000;5.280
2012-12-10;106,10;106,10;105,60;105,60;0;0
2012-12-07;104,20;105,25;104,20;105,25;0;0
2012-12-06;104,25;104,25;103,00;104,20;0;0
2012-12-05;103,50;104,25;103,50;104,25;0;0
2012-12-04;104,25;104,25;103,50;103,50;0;0
2012-12-03;105,10;106,25;104,25;104,25;5.000;5.313
2012-11-30;104,30;105,10;104,30;105,10;0;0
2012-11-29;103,75;104,25;103,75;104,25;0;0
2012-11-28;103,05;103,75;103,05;103,75;0;0
2012-11-27;103,25;105,25;103,25;103,25;4.000;4.210
2012-11-26;102,93;103,10;102,91;103,10;0;0
2012-11-23;103,45;103,45;103,00;103,00;0;0
2012-11-22;103,65;103,65;103,45;103,45;0;0
2012-11-21;103,55;104,20;103,55;103,65;10.000;10.420
2012-11-20;103,40;103,55;103,40;103,55;0;0
2012-11-19;103,00;103,35;103,00;103,35;0;0
2012-11-16;103,50;104,00;102,75;102,75;10.000;10.400
2012-11-15;103,75;104,00;103,75;103,75;0;0
2012-11-14;104,00;104,00;103,25;103,50;0;0
2012-11-13;103,25;104,00;103,00;104,00;0;0
2012-11-12;102,95;103,10;102,95;103,10;0;0
2012-11-09;103,25;103,25;102,20;103,05;0;0
2012-11-08;102,75;103,95;102,25;102,95;3.000;3.119
2012-11-07;102,25;102,75;102,25;102,75;0;0
2012-11-06;102,75;102,75;102,25;102,25;0;0
2012-11-05;102,30;102,55;102,30;102,55;0;0
2012-11-02;104,69;104,69;103,30;103,50;20.000;20.938
2012-11-01;103,25;103,55;103,25;103,55;0;0
2012-10-31;102,75;103,25;102,75;103,25;0;0
2012-10-30;103,35;103,35;102,75;102,85;0;0
2012-10-29;103,65;103,65;103,25;103,25;0;0
2012-10-26;103,80;103,85;103,45;103,45;0;0
2012-10-25;103,75;103,80;103,75;103,80;0;0





