Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2017-05-09;23,00;23,00;22,00;22,00;100.000;23.000
2017-05-08;22,53;23,23;22,53;23,23;0;0
2017-05-05;22,90;23,00;22,90;23,00;0;0
2017-05-04;22,77;22,90;22,77;22,90;0;0
2017-05-03;22,83;22,83;22,82;22,83;0;0
2017-05-02;22,87;22,87;22,84;22,84;0;0
2017-04-28;22,64;22,93;22,64;22,93;0;0
2017-04-27;22,80;22,87;22,76;22,87;0;0
2017-04-26;22,87;22,87;22,87;22,87;0;0
2017-04-25;22,78;23,02;22,78;22,87;0;0
2017-04-24;22,80;22,93;22,80;22,93;0;0
2017-04-21;22,55;22,70;22,55;22,70;0;0
2017-04-20;22,70;22,70;22,70;22,70;0;0
2017-04-19;22,75;22,75;22,70;22,70;0;0
2017-04-18;22,75;22,75;22,75;22,75;0;0
2017-04-13;22,61;22,75;22,61;22,75;0;0
2017-04-12;22,47;22,75;22,47;22,75;0;0
2017-04-11;22,63;22,75;22,63;22,75;0;0
2017-04-10;22,80;22,80;22,75;22,75;0;0
2017-04-07;22,75;22,75;22,75;22,75;0;0
2017-04-06;22,75;22,75;22,75;22,75;0;0
2017-04-05;22,50;23,00;22,49;22,75;25.000;5.750
2017-04-04;22,60;22,99;22,60;22,77;0;0
2017-04-03;22,95;22,95;22,04;22,49;0;0
2017-03-31;21,90;22,50;21,90;22,50;0;0
2017-03-30;21,70;22,00;21,70;22,00;0;0
2017-03-29;21,53;21,70;21,53;21,70;0;0
2017-03-28;21,58;21,59;21,55;21,55;0;0
2017-03-27;21,89;21,89;21,58;21,58;0;0
2017-03-24;21,56;21,75;21,56;21,65;0;0
2017-03-23;21,55;21,56;21,55;21,56;0;0
2017-03-22;21,54;21,54;21,54;21,54;0;0
2017-03-21;21,50;21,55;21,50;21,55;0;0
2017-03-20;21,76;21,76;21,45;21,45;0;0
2017-03-17;21,89;21,95;21,65;21,95;0;0
2017-03-16;22,01;22,03;22,01;22,03;0;0
2017-03-15;22,14;22,14;22,00;22,00;0;0
2017-03-14;22,09;22,25;22,05;22,05;40.000;8.900
2017-03-13;22,08;22,25;22,05;22,05;0;0
2017-03-10;22,00;22,25;22,00;22,20;0;0
2017-03-09;22,00;22,00;22,00;22,00;0;0
2017-03-08;22,00;22,00;22,00;22,00;0;0
2017-03-07;22,00;22,00;21,95;22,00;0;0
2017-03-06;22,05;22,05;22,00;22,00;0;0
2017-03-03;22,05;22,05;21,95;22,00;0;0
2017-03-02;21,85;21,95;21,85;21,95;0;0
2017-03-01;21,85;22,05;21,85;22,05;0;0
2017-02-28;22,05;22,05;22,05;22,05;84.000;18.522
2017-02-27;22,05;22,05;22,05;22,05;0;0
2017-02-24;22,05;22,05;22,05;22,05;0;0
2017-02-23;22,05;22,05;22,05;22,05;0;0
2017-02-22;21,49;22,05;21,49;22,05;0;0
2017-02-21;20,64;20,75;20,64;20,75;0;0
2017-02-20;20,59;20,63;20,59;20,63;0;0
2017-02-17;20,25;20,95;20,25;20,95;0;0
2017-02-16;20,38;20,38;20,38;20,38;0;0
2017-02-15;20,38;20,50;20,38;20,50;0;0
2017-02-14;20,54;20,54;20,50;20,50;0;0
2017-02-13;20,54;20,54;20,25;20,25;0;0
2017-02-10;21,00;21,00;20,88;20,88;0;0
2017-02-09;20,44;21,80;20,44;21,00;100.000;21.800
2017-02-08;21,88;22,05;21,88;22,05;0;0
2017-02-07;22,33;22,40;22,25;22,25;0;0
2017-02-06;22,50;22,90;22,50;22,90;0;0
2017-02-03;22,15;22,40;22,15;22,40;0;0
2017-02-02;22,26;22,26;22,13;22,25;0;0
2017-02-01;22,25;22,26;22,15;22,26;0;0
2017-01-31;22,08;22,38;22,08;22,25;0;0
2017-01-30;22,15;22,15;22,15;22,15;0;0
2017-01-27;21,50;22,35;21,50;22,35;0;0
2017-01-26;21,10;22,30;21,10;21,38;150.000;33.425
2017-01-25;20,95;21,55;20,95;21,25;15.000;3.233
2017-01-24;20,65;20,85;20,65;20,85;0;0
2017-01-23;19,40;20,70;19,40;20,70;0;0
2017-01-20;19,15;19,40;19,15;19,40;0;0
2017-01-19;19,45;19,45;19,25;19,25;0;0
2017-01-18;19,50;19,50;19,50;19,50;0;0
2017-01-17;19,43;19,43;19,39;19,39;0;0
2017-01-16;19,20;19,40;19,20;19,25;50.000;9.613
2017-01-13;19,30;19,50;19,30;19,50;0;0
2017-01-12;19,55;19,55;19,25;19,25;25.000;4.813
2017-01-11;19,05;19,25;19,05;19,25;0;0
2017-01-10;17,93;19,60;17,93;19,00;50.000;9.800
2017-01-09;17,60;18,60;17,49;18,13;10.000;1.860
2017-01-06;16,75;17,00;16,75;17,00;0;0
2017-01-05;17,00;17,00;17,00;17,00;0;0
2017-01-04;17,15;17,40;17,15;17,15;200.000;34.800
2017-01-03;16,00;17,15;16,00;17,15;50.000;8.575
2017-01-02;15,63;16,50;15,63;16,50;0;0
2016-12-30;15,63;16,50;15,63;15,80;87.000;14.355
2016-12-29;15,50;16,00;15,50;16,00;0;0
2016-12-28;15,50;16,00;15,50;16,00;6.000;954
2016-12-27;15,50;15,50;15,50;15,50;0;0
2016-12-23;15,50;16,00;15,50;15,50;50.000;8.000
2016-12-22;15,85;15,85;15,85;15,85;0;0
2016-12-21;15,38;15,85;15,38;15,85;0;0
2016-12-20;16,00;16,30;15,85;15,85;50.000;8.090
2016-12-19;16,00;16,00;16,00;16,00;0;0
2016-12-16;16,00;16,10;16,00;16,00;128.000;20.540
2016-12-15;15,10;16,00;15,10;16,00;162.000;25.920
2016-12-14;15,85;15,85;15,80;15,85;0;0
2016-12-13;16,00;16,00;15,80;15,80;50.000;7.900
2016-12-12;15,38;16,75;15,38;15,75;50.000;8.375
2016-12-09;15,48;16,00;15,48;15,65;0;0
2016-12-08;15,50;16,45;15,50;16,45;20.000;3.290
2016-12-07;15,38;15,50;15,38;15,50;0;0
2016-12-06;15,38;15,38;15,38;15,38;0;0
2016-12-05;15,50;15,50;15,50;15,50;0;0
2016-12-02;14,55;15,50;14,55;15,50;0;0
2016-12-01;15,50;15,50;15,50;15,50;0;0
2016-11-30;15,50;15,50;15,50;15,50;0;0
2016-11-29;15,55;15,55;15,50;15,50;0;0
2016-11-28;15,06;15,06;15,06;15,06;0;0
2016-11-25;15,06;15,65;15,06;15,65;15.000;2.340
2016-11-24;15,06;15,85;15,06;15,85;200.000;31.700
2016-11-23;16,13;16,13;15,55;15,55;5.000;799
2016-11-22;16,38;16,38;16,02;16,10;0;0
2016-11-21;16,30;16,30;16,30;16,30;0;0
2016-11-18;16,50;16,50;16,25;16,25;0;0
2016-11-17;16,30;16,38;16,25;16,38;0;0
2016-11-16;16,63;16,63;16,25;16,63;0;0
2016-11-15;17,10;17,10;16,52;16,52;0;0
2016-11-14;17,10;17,10;17,10;17,10;0;0
2016-11-11;17,25;17,25;17,25;17,25;0;0
2016-11-10;16,59;16,59;16,59;16,59;0;0
2016-11-09;17,15;17,15;17,15;17,15;0;0
2016-11-08;17,50;17,50;17,50;17,50;0;0
2016-11-07;16,53;16,53;16,53;16,53;0;0
2016-11-04;17,50;17,50;17,50;17,50;0;0
2016-11-03;18,00;18,00;17,88;17,88;0;0
2016-11-02;18,00;18,00;18,00;18,00;0;0
2016-11-01;18,25;18,25;18,00;18,00;0;0
2016-10-31;18,25;18,25;18,25;18,25;0;0
2016-10-28;18,38;18,38;18,38;18,38;0;0
2016-10-27;18,25;18,25;18,25;18,25;0;0
2016-10-26;18,375;18,375;18,375;18,375;0;0
2016-10-25;18,25;18,25;18,25;18,25;0;0
2016-10-24;18,25;18,25;18,25;18,25;0;0
2016-10-21;18,00;18,00;18,00;18,00;0;0
2016-10-20;18,00;18,00;18,00;18,00;0;0
2016-10-19;18,00;18,00;18,00;18,00;0;0
2016-10-18;18,38;18,38;18,38;18,38;0;0
2016-10-17;18,87;18,90;18,87;18,87;60.000;11.337
2016-10-14;18,87;18,87;18,87;18,87;0;0
2016-10-13;18,13;18,13;18,13;18,13;0;0
2016-10-12;18,00;18,00;18,00;18,00;0;0
2016-10-11;18,06;18,06;18,06;18,06;0;0
2016-10-10;17,91;17,91;17,91;17,91;0;0
2016-10-07;17,91;17,91;17,91;17,91;0;0
2016-10-06;18,95;18,95;18,95;18,95;0;0
2016-10-05;18,58;18,58;18,58;18,58;0;0
2016-10-04;18,43;18,43;18,43;18,43;0;0
2016-10-03;19,17;19,17;18,68;18,68;30.000;5.604
2016-09-30;18,56;18,90;18,56;18,715;0;0
2016-09-29;18,715;18,715;18,715;18,715;0;0
2016-09-28;17,885;19,40;17,885;18,915;0;0
2016-09-27;18,965;19,10;18,965;19,10;0;0
2016-09-26;19,34;19,34;19,215;19,325;0;0
2016-09-23;19,34;19,55;19,34;19,55;0;0
2016-09-22;19,001;19,40;19,001;19,325;0;0
2016-09-21;20,10;20,10;19,115;19,115;0;0
2016-09-20;20,25;20,25;20,20;20,20;0;0
2016-09-19;19,995;20,00;19,995;20,00;0;0
2016-09-16;20,00;20,00;20,00;20,00;0;0
2016-09-15;20,521;20,521;20,00;20,00;0;0
2016-09-14;20,215;20,215;20,215;20,215;0;0
2016-09-13;20,18;20,215;20,09;20,09;0;0
2016-09-12;20,84;20,84;20,55;20,675;0;0
2016-09-09;21,431;21,431;21,425;21,425;0;0
2016-09-08;21,751;21,751;21,625;21,625;0;0
2016-09-07;21,751;21,751;21,625;21,625;0;0
2016-09-06;21,751;21,80;21,751;21,80;0;0
2016-09-05;21,84;21,875;21,84;21,875;0;0
2016-09-02;21,751;21,875;21,751;21,875;0;0
2016-09-01;21,751;21,751;21,625;21,625;0;0
2016-08-31;20,50;21,875;20,50;21,875;0;0
2016-08-30;21,875;22,05;21,875;21,925;0;0
2016-08-29;22,001;22,02;22,00;22,02;0;0
2016-08-26;21,775;22,44;21,775;22,225;0;0
2016-08-25;21,90;22,10;21,85;22,10;0;0
2016-08-24;21,501;22,00;21,501;21,75;0;0
2016-08-23;22,00;22,00;21,625;21,625;0;0
2016-08-22;20,50;20,70;20,50;20,70;0;0
2016-08-19;20,06;20,80;20,06;20,80;0;0
2016-08-18;20,56;20,785;20,56;20,785;0;0
2016-08-17;20,511;20,625;20,50;20,625;0;0
2016-08-16;20,261;20,625;20,261;20,625;0;0
2016-08-15;20,34;20,50;20,34;20,50;0;0
2016-08-12;20,751;20,751;20,34;20,625;0;0
2016-08-11;20,751;20,751;20,751;20,751;0;0
2016-08-10;20,345;20,625;20,345;20,625;0;0
2016-08-09;20,215;20,265;20,215;20,265;0;0
2016-08-08;19,873;20,065;19,753;20,065;0;0
2016-08-05;19,806;19,903;19,806;19,903;0;0
2016-08-04;19,753;19,753;19,753;19,753;0;0
2016-08-03;19,815;19,815;19,753;19,753;0;0
2016-08-02;19,701;19,701;19,701;19,701;0;0
2016-08-01;19,751;19,751;19,75;19,75;0;0
2016-07-29;19,901;19,901;19,901;19,901;0;0
2016-07-28;19,901;19,901;19,901;19,901;0;0
2016-07-27;19,876;19,876;19,78;19,78;0;0
2016-07-26;19,941;19,941;19,91;19,91;0;0
2016-07-25;19,921;19,921;19,921;19,921;0;0
2016-07-22;19,931;19,97;19,931;19,97;0;0
2016-07-21;19,941;19,941;19,941;19,941;0;0
2016-07-20;19,931;19,94;19,931;19,94;0;0
2016-07-19;20,101;20,30;20,101;20,30;0;0
2016-07-18;19,75;20,175;19,75;20,175;0;0
2016-07-15;20,25;20,25;20,225;20,225;0;0
2016-07-14;20,251;20,251;20,005;20,005;0;0
2016-07-13;19,751;20,00;19,75;20,00;0;0
2016-07-12;19,22;19,75;19,22;19,75;0;0
2016-07-11;19,32;19,36;19,32;19,36;0;0
2016-07-08;19,25;19,403;19,25;19,32;0;0
2016-07-07;19,681;19,681;19,373;19,373;0;0
2016-07-06;20,026;20,026;19,485;19,485;0;0
2016-07-05;20,126;20,126;19,673;19,673;0;0
2016-07-04;20,126;20,126;20,063;20,063;0;0
2016-07-01;20,096;20,096;19,798;19,798;0;0
2016-06-30;20,051;20,051;19,708;19,815;0;0
2016-06-29;19,861;19,861;19,453;19,518;0;0
2016-06-28;19,00;19,43;19,00;19,43;0;0
2016-06-27;19,00;19,00;19,00;19,00;0;0
2016-06-24;20,30;20,30;19,00;19,00;0;0
2016-06-23;20,301;20,40;20,301;20,40;0;0
2016-06-22;20,30;20,75;20,30;20,75;0;0
2016-06-21;20,151;20,45;20,151;20,45;0;0
2016-06-20;20,001;20,075;20,001;20,075;0;0
2016-06-17;19,00;19,75;19,00;19,75;0;0
2016-06-16;18,81;19,25;18,81;19,25;0;0
2016-06-15;18,92;20,00;18,92;20,00;0;0
2016-06-14;21,09;21,09;19,50;19,543;0;0
2016-06-13;21,50;21,50;21,09;21,09;0;0
2016-06-10;23,25;23,25;21,945;21,945;0;0
2016-06-09;19,00;20,00;19,00;20,00;0;0
2016-06-08;19,25;19,375;19,25;19,375;0;0
2016-06-07;19,00;19,25;19,00;19,25;0;0
2016-06-06;19,00;19,30;19,00;19,30;0;0
2016-06-03;19,001;19,001;19,00;19,00;0;0
2016-06-02;19,00;19,00;19,00;19,00;0;0
2016-06-01;19,251;19,251;19,125;19,125;0;0
2016-05-31;19,251;19,251;19,25;19,25;0;0
2016-05-30;19,501;19,501;19,375;19,375;0;0
2016-05-27;19,501;19,501;19,50;19,50;0;0
2016-05-26;18,82;19,125;18,82;19,125;0;0
2016-05-25;19,10;19,10;18,96;18,96;0;0
2016-05-24;19,10;19,30;19,10;19,30;0;0
2016-05-23;19,10;19,10;19,10;19,10;0;0
2016-05-20;19,151;19,151;19,10;19,10;0;0
2016-05-19;19,10;19,125;19,10;19,125;0;0
2016-05-18;19,001;19,001;19,001;19,001;0;0
2016-05-17;19,511;19,511;19,255;19,255;0;0
2016-05-16;19,25;19,25;19,25;19,25;0;0
2016-05-13;18,655;19,26;18,655;19,26;0;0
2016-05-12;18,651;18,651;18,65;18,65;0;0
2016-05-11;18,651;18,651;18,65;18,65;0;0
2016-05-10;18,80;18,80;18,65;18,65;0;0
2016-05-09;18,801;18,801;18,801;18,801;0;0
2016-05-06;18,801;18,801;18,801;18,801;0;0
2016-05-05;18,65;18,725;18,65;18,725;0;0
2016-05-04;18,65;18,65;18,65;18,65;0;0
2016-05-03;18,751;18,775;18,751;18,775;0;0
2016-05-02;18,751;18,90;18,751;18,90;0;0
2016-04-29;18,65;18,75;18,65;18,75;0;0
2016-04-28;18,851;18,851;18,65;18,65;0;0
2016-04-27;18,55;18,55;18,30;18,30;0;0
2016-04-26;17,60;18,10;17,60;18,10;0;0
2016-04-25;17,50;17,575;17,50;17,575;0;0
2016-04-22;18,401;18,401;17,50;17,733;0;0
2016-04-21;18,401;18,401;18,40;18,40;0;0
2016-04-20;18,40;18,40;18,40;18,40;0;0
2016-04-19;18,50;18,50;18,50;18,50;0;0
2016-04-18;18,40;18,50;18,40;18,50;0;0
2016-04-15;18,40;18,60;18,40;18,60;0;0
2016-04-14;17,001;18,40;17,001;18,40;0;0
2016-04-13;16,923;17,80;16,923;17,80;0;0
2016-04-12;16,993;17,925;16,993;17,925;0;0
2016-04-11;18,135;18,135;17,50;17,818;0;0
2016-04-08;17,816;17,816;17,415;17,615;0;0
2016-04-07;18,601;18,601;18,175;18,175;0;0
2016-04-06;18,505;18,635;18,505;18,635;0;0
2016-04-05;18,351;18,351;18,35;18,35;0;0
2016-04-04;18,301;18,301;18,30;18,30;0;0
2016-04-01;17,816;18,125;17,816;18,125;0;0
2016-03-31;19,001;19,001;19,00;19,00;0;0
2016-03-30;19,001;19,001;19,00;19,00;0;0
2016-03-29;19,00;19,00;19,00;19,00;0;0
2016-03-24;18,796;19,60;18,796;19,30;0;0
2016-03-23;19,501;19,501;19,25;19,25;0;0
2016-03-22;18,50;19,25;18,50;19,25;0;0
2016-03-21;16,501;18,10;16,501;18,10;0;0
2016-03-18;17,501;17,501;17,50;17,50;0;0
2016-03-17;17,251;17,30;17,251;17,30;0;0
2016-03-16;17,251;17,251;17,25;17,25;0;0
2016-03-15;16,511;17,155;16,511;17,155;0;0
2016-03-14;17,001;17,15;17,00;17,15;0;0
2016-03-11;17,001;17,15;17,00;17,15;0;0
2016-03-10;17,001;17,101;17,001;17,101;0;0
2016-03-09;17,301;17,401;17,001;17,001;0;0
2016-03-08;17,101;17,301;17,101;17,301;0;0
2016-03-07;16,501;17,001;16,501;17,001;0;0
2016-03-04;17,00;17,00;16,101;16,801;0;0
2016-03-03;18,021;18,021;18,021;18,021;0;0
2016-03-02;18,501;18,501;18,011;18,011;0;0
2016-03-01;20,251;20,251;18,501;18,501;0;0
2016-02-29;21,001;21,001;19,751;20,001;0;0
2016-02-26;20,521;21,001;20,521;21,001;0;0
2016-02-25;20,891;20,891;20,481;20,481;0;0
2016-02-24;22,001;22,001;20,891;20,891;0;0
2016-02-23;22,221;22,221;22,001;22,001;0;0
2016-02-22;22,221;22,451;22,221;22,351;0;0
2016-02-19;22,221;22,301;22,221;22,301;0;0
2016-02-18;22,651;22,651;22,221;22,221;0;0
2016-02-17;22,221;22,221;22,221;22,221;0;0
2016-02-16;21,636;22,101;21,636;22,101;0;0
2016-02-15;20,596;21,636;20,596;21,636;0;0
2016-02-12;21,661;21,661;20,346;21,501;0;0
2016-02-11;21,911;21,911;21,001;21,001;0;0
2016-02-10;21,001;21,499;21,001;21,351;10.000;2.150
2016-02-09;22,001;22,001;21,501;21,501;0;0
2016-02-08;21,501;22,001;21,501;22,001;0;0
2016-02-05;22,01;22,901;22,01;22,901;0;0
2016-02-04;21,905;21,905;21,90;21,90;0;0
2016-02-03;22,42;22,42;22,40;22,40;0;0
2016-02-02;22,34;22,34;22,30;22,30;0;0
2016-02-01;23,31;23,31;23,30;23,30;0;0
2016-01-29;23,545;23,545;23,50;23,50;0;0
2016-01-28;23,59;23,59;23,50;23,50;0;0
2016-01-27;24,00;24,00;24,00;24,00;0;0
2016-01-26;24,00;24,00;24,00;24,00;0;0
2016-01-25;24,50;24,50;24,50;24,50;0;0
2016-01-22;24,50;24,50;24,50;24,50;0;0
2016-01-21;24,50;24,50;24,50;24,50;0;0
2016-01-20;22,43;22,70;22,43;22,70;0;0
2016-01-19;24,55;24,80;24,55;24,80;0;0
2016-01-18;25,50;25,50;25,50;25,50;0;0
2016-01-15;25,50;25,50;25,50;25,50;0;0
2016-01-14;24,94;24,94;24,90;24,90;0;0
2016-01-13;28,75;28,75;28,70;28,70;0;0
2016-01-12;29,50;29,50;29,50;29,50;0;0
2016-01-11;29,50;29,50;29,50;29,50;0;0
2016-01-08;29,50;29,50;29,50;29,50;0;0
2016-01-07;29,50;29,50;29,50;29,50;0;0
2016-01-06;29,50;29,50;29,50;29,50;0;0
2016-01-05;29,25;29,25;29,20;29,20;0;0
2016-01-04;29,65;29,65;29,60;29,60;0;0
2015-12-30;29,50;29,50;29,50;29,50;0;0
2015-12-29;29,50;29,50;29,50;29,50;0;0
2015-12-28;29,55;29,55;29,55;29,55;0;0
2015-12-23;29,60;29,60;29,60;29,60;0;0
2015-12-22;29,60;29,60;29,60;29,60;0;0
2015-12-21;29,60;29,60;29,60;29,60;0;0
2015-12-18;30,02;30,02;30,02;30,02;0;0
2015-12-17;30,00;30,00;30,00;30,00;0;0
2015-12-16;29,00;29,10;29,00;29,10;0;0
2015-12-15;29,20;29,20;29,20;29,20;0;0
2015-12-14;28,70;28,70;28,70;28,70;0;0
2015-12-11;29,60;29,60;29,60;29,60;0;0
2015-12-10;31,50;31,80;31,50;31,80;0;0
2015-12-09;31,60;31,60;31,60;31,60;0;0
2015-12-08;31,60;31,60;31,60;31,60;0;0
2015-12-07;31,55;31,55;31,55;31,55;0;0
2015-12-04;32,151;32,501;32,151;32,501;0;0
2015-12-03;31,501;32,301;31,501;32,301;0;0
2015-12-02;32,251;32,251;31,501;31,501;0;0
2015-12-01;32,001;32,251;32,001;32,251;0;0
2015-11-30;32,001;32,001;32,001;32,001;0;0
2015-11-27;32,001;32,001;31,751;32,001;0;0
2015-11-26;32,001;32,001;32,001;32,001;0;0
2015-11-25;33,601;33,601;31,436;31,436;0;0
2015-11-24;34,001;34,001;33,601;33,601;0;0
2015-11-23;34,001;34,001;34,001;34,001;0;0
2015-11-20;34,001;34,001;34,001;34,001;0;0
2015-11-19;34,001;34,001;34,001;34,001;0;0
2015-11-18;34,031;34,031;34,001;34,001;0;0
2015-11-17;34,001;34,001;34,001;34,001;0;0
2015-11-16;34,001;34,001;34,001;34,001;0;0
2015-11-13;34,001;34,001;34,001;34,001;0;0
2015-11-12;34,001;34,001;34,001;34,001;0;0
2015-11-11;33,001;34,001;33,001;34,001;0;0
2015-11-10;34,251;34,251;33,206;33,206;0;0
2015-11-09;32,741;34,251;32,741;34,251;0;0
2015-11-06;34,001;34,161;33,751;33,751;0;0
2015-11-05;34,001;34,111;33,646;33,646;0;0
2015-11-04;34,001;34,221;34,001;34,221;0;0
2015-11-03;34,201;34,271;34,201;34,221;0;0
2015-11-02;34,711;34,711;34,201;34,201;0;0
2015-10-30;34,556;34,766;34,556;34,721;0;0
2015-10-29;35,526;35,999;35,156;35,999;10.000;3.600
2015-10-28;35,601;35,601;35,501;35,501;0;0
2015-10-27;36,001;36,001;35,50;35,50;0;0
2015-10-26;35,723;35,723;35,23;35,28;0;0
2015-10-23;16,001;16,001;16,00;16,00;0;0
2015-10-22;16,001;16,001;16,00;16,00;0;0
2015-10-21;36,25;36,25;36,25;36,25;0;0
2015-10-20;34,88;34,88;34,88;34,88;0;0
2015-10-19;24,80;24,80;24,80;24,80;0;0
2015-10-16;26,25;26,25;26,25;26,25;0;0
2015-10-15;27,00;27,00;27,00;27,00;0;0
2015-10-14;26,20;26,20;26,20;26,20;0;0
2015-10-13;26,20;26,20;26,20;26,20;0;0
2015-10-12;26,00;26,00;26,00;26,00;0;0
2015-10-09;26,50;26,50;26,50;26,50;0;0
2015-10-08;26,25;26,25;26,20;26,20;0;0
2015-10-07;26,00;26,00;26,00;26,00;0;0
2015-10-06;24,05;24,05;24,05;24,05;0;0
2015-10-05;23,55;23,55;23,55;23,55;0;0
2015-10-02;23,00;23,00;23,00;23,00;0;0
2015-10-01;25,55;25,55;25,50;25,50;0;0
2015-09-30;20,70;20,70;20,70;20,70;0;0
2015-09-29;17,00;17,00;17,00;17,00;0;0
2015-09-28;18,50;18,50;18,50;18,50;0;0
2015-09-25;17,00;17,00;17,00;17,00;0;0
2015-09-24;15,601;15,601;15,60;15,60;0;0
2015-09-23;15,501;15,58;15,448;15,58;0;0
2015-09-22;15,15;15,15;15,10;15,10;0;0
2015-09-21;15,15;15,15;15,10;15,10;0;0
2015-09-18;15,00;15,00;15,00;15,00;0;0
2015-09-17;16,00;16,00;16,00;16,00;0;0
2015-09-16;16,00;16,00;16,00;16,00;0;0
2015-09-15;16,00;16,00;16,00;16,00;0;0
2015-09-14;17,551;17,551;17,55;17,55;0;0
2015-09-11;17,551;17,551;17,55;17,55;0;0
2015-09-10;17,551;17,551;17,55;17,55;0;0
2015-09-09;17,401;17,401;17,40;17,40;0;0
2015-09-08;16,851;16,851;16,833;16,85;0;0
2015-09-07;16,537;16,623;16,537;16,623;0;0
2015-09-04;17,151;17,151;16,853;16,853;0;0
2015-09-03;16,751;16,751;16,683;16,717;0;0
2015-09-02;16,501;16,501;15,75;15,75;0;0
2015-09-01;17,00;17,00;15,55;16,125;0;0
2015-08-31;16,25;16,25;16,25;16,25;0;0
2015-08-28;18,50;18,50;18,50;18,50;0;0
2015-08-27;18,50;18,50;18,50;18,50;0;0
2015-08-26;18,80;18,80;18,80;18,80;0;0
2015-08-25;17,60;17,60;17,60;17,60;0;0
2015-08-24;17,50;17,60;17,50;17,60;0;0
2015-08-21;20,55;20,55;20,55;20,55;0;0
2015-08-20;21,00;21,00;21,00;21,00;0;0
2015-08-19;23,249;23,25;23,249;23,25;0;0
2015-08-18;23,249;23,25;23,249;23,25;0;0
2015-08-17;23,249;23,25;23,249;23,25;0;0
2015-08-14;22,961;22,961;22,961;22,961;0;0
2015-08-13;22,75;22,75;22,75;22,75;0;0
2015-08-12;24,527;24,53;24,527;24,53;0;0
2015-08-11;24,652;24,652;24,65;24,65;0;0
2015-08-10;24,652;24,652;24,65;24,65;0;0
2015-08-07;24,303;24,303;24,30;24,30;0;0
2015-08-06;22,984;23,625;22,984;23,625;0;0
2015-08-05;23,751;23,751;23,70;23,70;0;0
2015-08-04;23,751;23,751;23,33;23,75;0;0
2015-08-03;23,501;23,663;23,501;23,663;0;0
2015-07-31;24,267;24,27;24,267;24,27;0;0
2015-07-30;24,551;24,551;24,267;24,267;0;0
2015-07-29;24,551;24,60;24,551;24,60;0;0
2015-07-28;23,751;23,751;23,75;23,75;0;0
2015-07-27;23,751;23,751;23,75;23,75;0;0
2015-07-24;23,751;23,751;23,75;23,75;0;0
2015-07-23;23,001;23,001;23,00;23,00;0;0
2015-07-22;24,401;24,401;23,917;23,917;0;0
2015-07-21;25,001;25,001;24,667;24,667;0;0
2015-07-20;25,001;25,001;24,667;24,667;0;0
2015-07-17;25,101;25,101;25,10;25,10;0;0
2015-07-16;26,001;26,001;25,25;25,25;0;0
2015-07-15;26,001;26,001;25,55;25,55;0;0
2015-07-14;26,001;26,083;26,00;26,083;0;0
2015-07-13;25,751;26,083;25,751;26,083;0;0
2015-07-10;25,801;26,00;25,801;26,00;0;0
2015-07-09;26,087;26,087;25,517;25,517;0;0
2015-07-08;26,511;26,511;26,17;26,17;0;0
2015-07-07;26,801;26,801;26,337;26,337;0;0
2015-07-06;26,801;26,801;26,80;26,80;0;0
2015-07-03;26,801;26,801;26,801;26,801;0;0
2015-07-02;25,40;25,40;25,40;25,40;0;0
2015-07-01;25,367;26,801;25,367;26,801;0;0
2015-06-30;26,85;27,651;26,85;27,101;0;0
2015-06-29;27,801;27,801;27,80;27,80;0;0
2015-06-26;27,801;27,801;27,801;27,801;0;0
2015-06-25;28,001;28,001;27,801;27,801;0;0
2015-06-24;28,001;28,001;27,801;27,801;0;0
2015-06-23;27,801;28,001;27,801;28,001;0;0
2015-06-22;27,801;28,251;27,801;28,251;0;0
2015-06-19;29,101;29,101;29,10;29,10;0;0
2015-06-18;29,251;29,251;29,101;29,101;0;0
2015-06-17;26,751;26,751;26,75;26,75;0;0
2015-06-16;26,751;26,751;26,75;26,75;0;0
2015-06-15;26,751;26,751;26,75;26,75;0;0
2015-06-12;26,751;26,751;26,75;26,75;0;0
2015-06-11;26,751;26,751;26,70;26,70;0;0
2015-06-10;29,00;29,00;29,00;29,00;0;0
2015-06-09;26,751;26,751;26,75;26,75;0;0
2015-06-08;26,701;26,751;26,701;26,751;0;0
2015-06-05;27,20;27,20;27,20;27,20;0;0
2015-06-04;27,20;27,20;27,20;27,20;0;0
2015-06-03;32,00;32,00;27,00;27,00;18.000;5.220
2015-06-02;33,50;33,50;33,50;33,50;0;0
2015-06-01;36,00;36,00;36,00;36,00;0;0
2015-05-29;37,00;37,37;37,00;37,37;0;0
2015-05-28;38,401;38,401;38,40;38,40;0;0
2015-05-27;38,40;38,40;38,40;38,40;0;0
2015-05-26;38,50;38,50;38,00;38,00;30.000;11.550
2015-05-25;38,251;38,251;38,251;38,251;0;0
2015-05-22;35,00;38,251;35,00;38,251;0;0
2015-05-21;43,401;43,401;43,40;43,40;0;0
2015-05-20;43,301;43,501;43,301;43,501;0;0
2015-05-19;43,301;43,501;43,30;43,501;0;0
2015-05-18;43,001;43,151;43,001;43,151;0;0
2015-05-15;42,001;43,001;42,001;43,001;0;0
2015-05-14;42,001;42,001;42,001;42,001;0;0
2015-05-13;42,001;42,001;42,001;42,001;0;0
2015-05-12;41,732;41,951;41,732;41,951;0;0
2015-05-11;43,001;43,101;42,251;42,251;0;0
