Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2017-08-29;2,50;2,84;2,50;2,84;53.000;1.505
2017-08-28;2,601;2,601;2,60;2,60;106.000;2.756
2017-08-25;2,60;2,85;2,60;2,85;62.000;1.762
2017-08-24;2,60;2,60;2,60;2,60;0;0
2017-08-23;2,51;2,521;2,50;2,50;302.000;756.042
2017-08-22;2,50;2,60;2,50;2,60;70.000;1.802
2017-08-21;2,61;2,61;2,59;2,59;230.000;5.991
2017-08-18;2,60;2,62;2,60;2,62;33.000;862
2017-08-17;2,60;2,61;2,60;2,61;9.000;235
2017-08-16;2,51;2,61;2,50;2,61;58.000;1.456
2017-08-15;2,51;2,51;2,51;2,51;70.000;1.757
2017-08-14;2,51;2,51;2,51;2,51;0;0
2017-08-11;2,50;2,50;2,50;2,50;0;0
2017-08-10;2,52;2,55;2,51;2,51;90.000;2.269
2017-08-09;2,55;2,56;2,55;2,55;51.000;1.301
2017-08-08;2,55;2,55;2,55;2,55;0;0
2017-08-07;2,51;2,51;2,51;2,51;155.000;3.891
2017-08-04;2,55;2,55;2,55;2,55;55.000;1.403
2017-08-03;2,51;2,51;2,51;2,51;70.000;1.757
2017-08-02;2,53;2,60;2,53;2,55;85.000;2.178
2017-08-01;2,53;2,55;2,53;2,55;40.000;1.014
2017-07-31;2,53;2,54;2,53;2,54;10.000;254
2017-07-28;2,55;2,60;2,55;2,60;210.000;5.450
2017-07-27;2,60;2,60;2,512;2,56;514.000;13.263
2017-07-26;2,60;2,85;2,55;2,85;230.000;6.153
2017-07-25;2,61;2,61;2,60;2,60;53.000;1.383
2017-07-24;2,61;2,81;2,61;2,65;110.000;3.075
2017-07-21;2,66;2,66;2,65;2,65;105.000;2.783
2017-07-20;2,60;2,70;2,60;2,70;15.000;405
2017-07-19;2,60;2,60;2,60;2,60;14.000;364
2017-07-18;2,56;2,89;2,56;2,89;199.000;5.586
2017-07-17;2,611;2,611;2,58;2,58;7.000;182
2017-07-14;2,76;2,76;2,56;2,56;60.000;1.636
2017-07-13;2,76;2,85;2,76;2,85;46.000;1.311
2017-07-12;2,571;2,75;2,571;2,75;66.000;1.800
2017-07-11;2,511;2,98;2,511;2,75;548.000;14.880
2017-07-10;2,50;2,80;2,50;2,80;250.000;7.000
2017-07-07;2,751;2,80;2,60;2,80;253.000;6.885
2017-07-06;2,88;2,90;2,85;2,85;440.000;12.648
2017-07-05;2,90;3,20;2,90;2,90;133.000;4.007
2017-07-04;2,90;3,001;2,90;3,00;44.000;1.320
2017-07-03;2,871;2,91;2,871;2,91;94.000;2.724
2017-06-30;2,821;2,95;2,821;2,95;12.000;351
2017-06-29;3,10;3,10;3,00;3,00;290.000;8.861
2017-06-28;3,20;3,20;3,20;3,20;24.000;768
2017-06-27;3,20;3,40;3,20;3,20;3.000;100
2017-06-26;3,20;3,74;3,20;3,40;223.000;7.660
2017-06-23;3,143;3,78;3,10;3,51;541.000;18.941
2017-06-22;2,75;3,20;2,75;3,10;115.000;3.656
2017-06-21;2,60;3,40;2,60;3,40;183.000;5.750
2017-06-20;2,80;2,80;2,61;2,61;61.000;1.670
2017-06-19;3,00;3,10;2,80;2,81;150.000;4.474
2017-06-16;3,26;3,26;3,26;3,26;18.000;587
2017-06-15;3,44;3,44;3,44;3,44;65.000;2.236
2017-06-14;3,00;3,46;3,00;3,30;329.000;11.008
2017-06-13;2,68;3,00;2,57;3,00;763.000;21.220
2017-06-12;2,84;2,95;2,52;2,90;676.000;18.532
2017-06-09;3,569;3,60;2,51;2,90;2.506.000;74.729
2017-06-08;3,501;3,60;3,50;3,51;399.000;14.060
2017-06-07;3,65;3,90;3,55;3,58;965.000;35.524
2017-06-06;3,50;4,00;3,40;3,60;884.000;32.633
2017-06-02;4,25;4,50;2,50;3,55;3.015.000;102.633
2017-05-31;6,90;7,00;6,50;6,50;159.000;10.792
2017-05-30;6,85;7,05;6,85;6,95;109.000;7.584
2017-05-29;6,95;7,00;6,85;6,85;296.000;20.330
2017-05-26;6,85;7,00;6,85;6,90;811.000;55.973
2017-05-25;6,85;6,94;6,85;6,94;7.000;481
2017-05-24;6,90;6,99;6,85;6,95;563.000;39.018
2017-05-23;6,901;7,10;6,85;6,90;455.000;31.596
2017-05-22;7,00;7,25;6,80;6,99;1.096.000;76.444
2017-05-19;6,55;6,93;6,55;6,93;553.000;37.816
2017-05-18;6,85;6,95;6,563;6,60;658.000;45.160
2017-05-17;6,10;6,96;6,10;6,50;480.000;31.962
2017-05-16;5,85;6,40;5,65;6,40;1.000.000;60.128
2017-05-15;5,05;5,65;5,05;5,65;492.000;27.189
2017-05-12;3,80;5,51;3,80;5,45;865.000;45.291
2017-05-11;4,55;4,85;4,00;4,00;465.000;21.488
2017-05-10;4,21;4,90;4,21;4,55;388.000;18.254
2017-05-09;4,30;4,30;4,10;4,25;471.000;19.986
2017-05-08;4,30;5,05;4,30;4,50;760.000;35.692
2017-05-05;4,00;5,245;4,00;5,09;1.353.000;64.639
2017-05-04;4,20;4,30;3,65;3,80;367.000;14.586
2017-05-03;5,60;5,60;4,41;4,75;552.000;26.308
2017-05-02;5,25;5,90;4,85;5,00;821.000;43.469
2017-04-28;5,30;5,66;5,05;5,15;386.000;20.704
2017-04-27;5,75;6,25;5,31;5,50;778.000;45.683
2017-04-26;6,898;6,898;5,551;5,75;1.414.000;87.225
2017-04-25;7,101;7,75;6,50;6,50;862.000;60.374
2017-04-24;8,249;8,249;6,10;7,80;1.264.000;88.338
2017-04-21;12,90;12,90;8,38;8,75;553.000;54.268
2017-04-20;10,00;16,90;10,00;12,90;2.034.000;263.753
2017-04-19;7,80;8,25;7,50;7,95;142.000;11.241
2017-04-18;7,50;8,60;7,50;8,00;212.000;17.253
2017-04-13;7,50;8,10;7,50;8,00;207.000;16.351
2017-04-12;5,50;8,88;5,50;8,15;687.000;49.664
2017-04-11;5,75;5,99;5,25;5,99;207.000;11.398
2017-04-10;5,40;5,50;5,00;5,00;160.000;8.660
2017-04-07;4,70;5,75;4,70;5,40;458.000;24.604
2017-04-06;5,60;6,00;4,50;4,75;347.000;19.271
2017-04-05;6,30;6,30;5,50;6,09;432.000;25.457
2017-04-04;6,10;6,50;6,00;6,50;113.000;6.875
2017-04-03;7,149;7,149;6,00;7,00;190.000;12.354
2017-03-31;6,85;7,64;6,50;6,60;397.000;28.336
2017-03-30;7,00;8,40;6,90;6,95;1.027.000;76.675
2017-03-29;9,95;9,95;7,50;8,90;171.000;14.163
2017-03-28;10,00;10,15;9,00;9,06;377.000;34.805
2017-03-27;11,00;11,75;9,99;10,40;337.000;34.334
2017-03-24;11,00;12,20;11,00;11,80;259.000;29.800
2017-03-23;9,501;11,00;9,501;11,00;293.000;29.793
2017-03-22;12,00;12,00;9,999;10,50;251.000;26.034
2017-03-21;11,85;12,75;11,85;12,35;147.000;17.985
2017-03-20;14,60;14,60;10,00;12,00;301.000;37.083
2017-03-17;14,75;15,60;14,60;14,61;177.000;25.985
2017-03-16;14,601;15,65;14,601;15,25;41.000;6.314
2017-03-15;14,561;16,50;14,561;15,301;76.000;11.647
2017-03-14;15,40;16,50;15,40;16,50;29.000;4.740
2017-03-13;15,50;15,50;15,50;15,50;25.000;3.875
2017-03-10;15,50;15,50;15,50;15,50;0;0
2017-03-09;16,75;16,75;16,25;16,25;58.000;9.644
2017-03-08;16,75;16,75;16,75;16,75;0;0
2017-03-07;16,75;17,758;16,75;17,758;1.000;178
2017-03-06;18,95;18,95;17,50;17,50;83.000;14.705
2017-03-03;15,50;19,00;15,50;17,50;135.000;23.471
2017-03-02;15,00;16,50;15,00;16,45;42.000;6.818
2017-03-01;15,01;16,40;15,01;16,40;5.000;820
2017-02-28;15,00;16,40;15,00;16,40;101.000;16.095
2017-02-27;15,75;15,75;15,05;15,05;46.000;7.139
2017-02-24;15,649;15,75;15,649;15,75;101.000;15.886
2017-02-23;14,50;15,45;14,50;15,45;30.000;4.591
2017-02-22;14,215;15,45;14,215;14,50;190.000;28.408
2017-02-21;14,30;15,00;14,30;15,00;10.000;1.500
2017-02-20;14,15;15,00;14,15;15,00;15.000;2.250
2017-02-17;14,999;14,999;14,50;14,95;271.000;39.445
2017-02-16;15,00;15,00;14,55;14,55;105.000;15.690
2017-02-15;14,10;15,10;14,10;15,00;363.000;53.005
2017-02-14;14,80;14,80;13,94;14,10;490.000;69.528
2017-02-13;15,50;16,25;15,00;15,00;201.000;30.846
2017-02-10;16,70;17,00;15,50;15,50;179.000;28.681
2017-02-09;17,50;17,50;17,50;17,50;2.000;350
2017-02-08;18,00;18,00;15,75;16,70;244.000;40.097
2017-02-07;18,00;18,40;17,50;17,50;18.000;3.202
2017-02-06;17,60;18,05;17,50;18,05;16.000;2.855
2017-02-03;18,10;18,60;18,00;18,60;38.000;6.928
2017-02-02;18,50;18,95;18,00;18,00;41.000;7.390
2017-02-01;19,00;19,90;18,90;19,00;211.000;40.160
2017-01-31;22,40;22,40;19,50;19,50;46.000;9.169
2017-01-30;22,90;22,90;20,99;20,99;93.000;20.178
2017-01-27;23,71;23,71;22,55;22,55;82.000;18.959
2017-01-26;22,75;23,75;22,75;23,00;29.000;6.843
2017-01-25;22,838;23,50;22,838;23,50;7.000;1.645
2017-01-24;22,75;23,50;22,75;23,50;1.000;235
2017-01-23;22,75;23,25;22,75;22,75;18.000;4.110
2017-01-20;22,50;23,50;22,50;23,50;103.000;23.856
2017-01-19;22,50;22,75;22,50;22,75;4.000;910
2017-01-18;23,50;23,50;23,00;23,00;62.000;14.275
2017-01-17;22,90;23,70;22,90;23,00;202.000;46.696
2017-01-16;22,00;23,35;22,00;23,35;150.000;35.025
2017-01-13;23,00;23,50;22,12;22,12;69.000;15.843
2017-01-12;22,80;23,90;22,80;23,00;174.000;40.497
2017-01-11;22,999;23,90;22,50;22,80;194.000;44.333
2017-01-10;21,50;23,00;21,50;23,00;261.000;58.086
2017-01-09;18,25;21,40;18,25;20,51;540.000;109.207
2017-01-06;18,30;19,25;18,30;19,25;83.000;15.423
2017-01-05;18,00;18,73;18,00;18,73;75.000;13.701
2017-01-04;18,50;18,50;17,00;18,00;79.000;14.111
2017-01-03;17,50;18,75;17,50;18,75;56.000;10.468
2017-01-02;18,50;18,50;18,00;18,00;26.000;4.700
2016-12-30;18,10;19,40;18,10;18,50;104.000;19.469
2016-12-29;17,99;19,00;17,46;19,00;162.000;29.306
2016-12-28;17,40;17,80;17,10;17,80;90.000;15.758
2016-12-27;16,75;17,50;16,75;17,40;156.000;27.044
2016-12-23;17,185;17,25;17,18;17,25;76.000;13.080
2016-12-22;16,671;17,20;16,50;17,00;123.000;20.753
2016-12-21;17,351;17,50;16,70;16,75;313.000;52.872
2016-12-20;17,00;17,99;17,00;17,85;102.000;18.347
2016-12-19;17,40;17,50;17,00;17,50;85.000;14.785
2016-12-16;17,00;17,30;16,75;16,75;43.000;7.272
2016-12-15;16,75;17,25;16,75;17,25;32.000;5.495
2016-12-14;16,50;17,45;16,50;16,50;94.000;16.150
2016-12-13;16,767;17,45;16,767;17,45;25.000;4.363
2016-12-12;16,75;17,40;16,75;16,85;7.000;1.207
2016-12-09;16,25;17,70;16,25;17,70;48.000;8.272
2016-12-08;16,00;17,40;16,00;16,51;372.000;63.627
2016-12-07;16,956;17,25;16,20;16,20;59.000;9.603
2016-12-06;15,50;17,40;15,50;17,40;225.000;36.948
2016-12-05;15,60;16,00;15,60;16,00;60.000;9.495
2016-12-02;15,60;15,60;15,60;15,60;0;0
2016-12-01;16,764;17,50;16,02;16,02;74.000;11.948
2016-11-30;16,519;17,69;16,519;17,60;21.000;3.705
2016-11-29;17,00;18,50;17,00;17,60;248.000;43.197
2016-11-28;15,75;18,40;15,75;18,40;106.000;18.162
2016-11-25;15,00;16,60;15,00;16,60;434.000;67.863
2016-11-24;15,066;16,00;15,066;15,50;91.000;13.981
2016-11-23;15,00;15,95;15,00;15,60;43.000;6.615
2016-11-22;15,25;15,90;15,00;15,90;102.000;15.511
2016-11-21;17,00;17,00;15,00;15,25;402.000;63.284
2016-11-18;15,505;17,00;15,505;16,99;374.000;61.147
2016-11-17;16,033;18,00;16,00;16,00;503.000;82.776
2016-11-16;17,00;18,50;15,25;18,00;377.000;62.738
2016-11-15;19,80;20,95;19,24;20,95;202.000;39.858
2016-11-14;22,994;22,994;20,00;21,00;120.000;24.510
2016-11-11;23,00;23,50;21,11;22,00;46.000;10.187
2016-11-10;22,767;23,00;22,767;23,00;50.000;11.500
2016-11-09;22,00;23,00;22,00;23,00;176.000;40.480
2016-11-08;23,00;24,25;23,00;23,10;84.000;19.645
2016-11-07;23,00;24,00;22,00;23,20;189.000;45.170
2016-11-04;24,00;24,00;23,75;23,75;11.000;2.613
2016-11-03;24,50;24,50;24,25;24,25;10.000;2.425
2016-11-02;25,807;26,00;25,00;25,25;50.000;12.742
2016-11-01;25,00;26,90;25,00;25,35;51.000;13.006
2016-10-31;22,05;25,95;22,05;25,16;320.000;81.111
2016-10-28;21,00;23,50;21,00;23,50;14.000;3.225
2016-10-27;21,25;22,95;21,25;22,95;12.000;2.690
2016-10-26;21,50;21,50;21,50;21,50;0;0
2016-10-25;22,00;22,80;22,00;22,00;91.000;20.126
2016-10-24;22,25;23,00;22,25;22,25;80.000;18.175
2016-10-21;20,00;22,25;20,00;22,25;298.000;64.715
2016-10-20;19,75;21,00;19,75;21,00;44.000;8.977
2016-10-19;19,65;20,25;19,50;19,60;136.000;26.772
2016-10-18;19,50;20,50;19,50;20,307;186.000;37.381
2016-10-17;21,00;21,00;20,00;21,00;39.000;8.090
2016-10-14;21,00;21,05;20,50;21,00;192.000;40.323
2016-10-13;19,00;20,95;19,00;20,50;122.000;24.726
2016-10-12;19,00;19,10;19,00;19,00;150.000;28.524
2016-10-11;18,00;20,75;18,00;19,00;152.000;29.898
2016-10-10;18,25;19,75;18,00;19,50;57.000;10.879
2016-10-07;17,25;19,50;17,25;19,25;52.000;9.919
2016-10-06;17,10;19,50;17,10;18,65;239.000;44.193
2016-10-05;16,60;19,25;16,60;17,50;35.000;6.096
2016-10-04;19,50;20,75;16,50;16,50;108.000;20.293
2016-09-30;19,50;21,00;19,201;21,00;175.000;34.805
2016-09-29;17,02;21,50;17,02;21,50;58.000;12.095
2016-09-28;24,00;24,05;18,00;20,00;206.000;44.598
2016-09-27;20,50;25,00;20,50;25,00;136.000;31.974
2016-09-26;20,00;23,00;20,00;21,05;271.000;56.529
2016-09-23;23,50;26,00;21,00;23,00;304.000;75.226
2016-09-22;20,00;25,45;20,00;24,50;427.000;98.314
2016-09-21;19,75;21,25;19,00;21,00;535.000;110.780
2016-09-20;14,00;20,00;14,00;20,00;766.000;125.929
2016-09-19;15,75;15,75;13,00;13,50;797.000;111.414
2016-09-16;16,94;16,94;14,00;14,50;351.000;53.315
2016-09-15;18,00;18,00;16,50;17,00;266.000;45.080
2016-09-14;19,00;19,25;17,10;17,30;171.000;31.738
2016-09-13;20,00;20,50;18,90;18,90;262.000;51.173
2016-09-12;22,05;22,90;19,00;20,49;190.000;39.489
2016-09-09;23,411;24,00;22,50;22,50;40.000;9.180
2016-09-08;24,999;25,50;23,00;24,00;275.000;67.514
2016-09-07;16,60;26,00;16,001;24,90;323.000;68.982
2016-09-06;25,75;25,75;16,00;16,00;235.000;51.168
2016-09-05;27,45;27,45;26,00;26,00;59.000;15.680
2016-09-02;27,90;27,90;26,50;26,50;113.000;30.821
2016-09-01;27,79;28,75;27,75;28,50;87.000;24.245
2016-08-31;28,50;29,85;27,80;29,00;421.000;118.707
2016-08-30;28,00;29,90;28,00;29,00;30.000;8.880
2016-08-29;27,85;29,50;27,85;29,50;122.000;35.603
2016-08-26;27,533;29,75;27,533;29,29;81.000;23.885
2016-08-25;29,00;30,35;28,00;28,00;210.000;61.358
2016-08-24;29,00;29,57;29,00;29,45;30.000;8.853
2016-08-23;29,75;29,75;29,75;29,75;0;0
2016-08-22;28,60;30,25;28,60;29,084;23.000;6.782
2016-08-19;28,50;30,00;28,50;30,00;24.000;6.867
2016-08-18;28,50;30,00;28,50;29,50;70.000;20.430
2016-08-17;28,50;30,50;28,00;29,90;290.000;83.240
2016-08-16;28,97;31,097;28,05;30,00;71.000;21.103
2016-08-15;31,00;31,097;30,00;31,097;28.000;8.659
2016-08-12;28,80;30,50;28,17;30,50;71.000;21.005
2016-08-11;29,00;29,001;29,00;29,001;37.000;10.730
2016-08-10;29,00;30,75;29,00;30,75;94.000;27.796
2016-08-09;30,50;32,00;30,25;30,25;60.000;18.680
2016-08-08;31,10;31,10;29,00;29,00;39.000;11.773
2016-08-05;28,00;31,40;28,00;31,30;147.000;42.799
2016-08-04;30,50;32,00;27,50;28,00;363.000;105.489
2016-08-03;32,678;32,678;30,80;30,80;5.000;1.540
2016-08-02;32,25;33,30;32,25;32,95;37.000;12.141
2016-08-01;34,20;34,20;33,50;33,50;30.000;10.113
2016-07-29;33,40;34,057;33,40;34,057;30.000;10.146
2016-07-28;33,00;33,25;32,50;33,25;24.000;7.905
2016-07-27;35,00;35,00;34,057;34,20;32.000;10.953
2016-07-26;34,00;35,117;34,00;35,117;20.000;7.012
2016-07-25;33,50;35,50;33,50;35,20;48.000;16.814
2016-07-22;34,50;36,00;34,50;36,00;15.000;5.328
2016-07-21;31,00;35,08;31,00;35,08;97.000;33.780
2016-07-20;31,50;33,00;31,00;33,00;68.000;21.626
2016-07-19;33,00;33,00;31,75;31,75;115.000;37.391
2016-07-18;33,50;34,00;31,50;32,95;187.000;60.732
2016-07-15;36,50;36,50;31,55;35,00;228.000;78.150
2016-07-14;37,00;38,00;37,00;38,00;50.000;18.895
2016-07-13;37,00;39,50;37,00;38,00;146.000;56.645
2016-07-12;37,20;39,50;37,20;38,00;71.000;27.617
2016-07-11;36,00;39,00;36,00;37,10;42.000;16.033
2016-07-08;36,00;38,00;36,00;38,00;120.000;45.256
2016-07-07;36,00;36,00;36,00;36,00;2.000;720
2016-07-06;39,00;40,00;37,00;37,00;93.000;35.809
2016-07-05;40,00;41,00;39,00;40,50;109.000;43.675
2016-07-04;41,25;41,70;41,25;41,50;32.000;13.265
2016-07-01;37,50;40,90;37,50;40,90;111.000;44.407
2016-06-30;37,00;40,40;37,00;40,40;15.000;6.060
2016-06-29;40,00;40,00;40,00;40,00;18.000;720.000
2016-06-28;37,00;40,613;37,00;40,613;16.000;6.414
2016-06-27;37,00;39,95;37,00;39,95;1.000;400
2016-06-24;35,00;38,05;35,00;37,00;41.000;15.283
2016-06-23;41,00;41,00;40,50;40,50;40.000;16.305
2016-06-22;38,25;43,00;38,25;43,00;107.000;44.641
2016-06-21;38,05;39,95;38,05;39,80;61.000;23.884
2016-06-20;39,00;42,00;39,00;39,00;151.000;59.408
2016-06-17;34,90;40,00;34,90;38,75;192.000;72.467
2016-06-16;33,00;35,00;32,775;35,00;190.000;63.646
2016-06-15;31,98;33,12;31,98;32,90;112.000;36.747
2016-06-14;32,90;33,90;31,90;32,95;188.000;62.000
2016-06-13;33,95;34,00;30,50;32,00;266.000;85.312
2016-06-10;35,00;35,00;32,00;32,00;71.000;23.493
2016-06-09;35,00;37,95;32,10;32,10;201.000;72.750
2016-06-08;33,00;33,50;31,50;33,50;93.000;30.585
2016-06-07;32,00;34,50;32,00;33,85;209.000;68.403
2016-06-06;31,05;34,25;31,05;32,20;91.000;30.370
2016-06-03;30,52;31,80;30,52;31,80;19.000;6.042
2016-06-02;30,855;31,95;30,50;31,00;129.000;39.943
2016-06-01;32,00;34,75;30,50;31,45;114.000;36.060
2016-05-31;35,60;36,00;30,80;33,00;424.000;138.325
2016-05-30;34,00;37,00;30,715;36,16;536.000;184.786
2016-05-27;35,955;36,00;33,01;33,01;188.000;65.880
2016-05-26;37,25;39,00;37,00;37,00;64.000;23.990
2016-05-25;37,05;38,50;37,05;37,25;101.000;38.376
2016-05-24;38,00;40,00;38,00;38,00;97.000;37.734
2016-05-23;40,00;41,00;39,00;39,25;148.000;58.472
2016-05-20;40,00;41,90;34,00;41,90;434.000;164.997
2016-05-19;42,50;44,40;38,00;38,50;233.000;94.859
2016-05-18;42,00;44,50;42,00;44,40;16.000;7.114
2016-05-17;44,00;44,50;43,00;43,00;118.000;51.470
2016-05-13;41,50;44,00;40,20;44,00;309.000;129.424
2016-05-12;41,51;41,51;41,50;41,50;12.000;4.980
2016-05-11;39,995;42,00;39,995;42,00;242.000;97.488
2016-05-10;37,50;39,95;37,50;39,95;176.000;70.001
2016-05-09;40,00;43,00;38,00;39,65;167.000;65.624
2016-05-06;45,00;45,00;42,50;42,50;9.000;3.925
2016-05-05;42,50;45,99;42,50;45,99;7.000;3.218
2016-05-04;45,00;48,00;43,00;43,00;83.000;36.925
2016-05-03;43,99;47,00;43,99;47,00;137.000;63.427
2016-05-02;58,50;58,50;41,20;43,99;247.000;121.862
2016-04-29;57,00;58,95;57,00;57,10;248.000;144.170
2016-04-28;54,01;58,00;54,01;57,99;71.000;41.150
2016-04-27;55,10;57,00;55,00;57,00;76.000;42.270
2016-04-26;55,895;57,95;55,00;55,00;76.000;42.890
2016-04-25;58,00;58,50;52,00;54,00;82.000;46.440
2016-04-22;58,25;59,74;58,25;59,64;85.000;50.653
2016-04-21;59,00;59,90;58,30;59,90;45.000;26.730
2016-04-20;55,50;59,00;55,50;57,00;232.000;134.401
2016-04-19;52,00;56,00;51,75;55,99;192.000;104.056
2016-04-18;49,45;52,80;49,45;52,80;240.000;121.975
2016-04-15;45,00;49,40;45,00;49,40;57.000;27.553
2016-04-14;41,20;49,00;41,20;48,93;182.000;86.042
2016-04-13;40,00;45,00;40,00;42,75;36.000;15.928
2016-04-12;40,00;41,95;40,00;41,95;83.000;34.213
2016-04-11;41,00;41,90;38,00;41,25;140.000;55.492
2016-04-08;38,10;42,40;38,10;41,50;307.000;123.651
2016-04-07;32,00;38,00;32,00;37,50;273.000;97.147
2016-04-06;37,00;37,00;28,75;32,25;642.000;206.738
2016-04-05;42,51;43,05;39,00;39,00;185.000;75.094
2016-04-04;49,50;49,90;42,05;44,00;235.000;103.309
2016-04-01;54,00;54,50;47,00;48,50;154.000;75.894
2016-03-31;50,00;53,00;50,00;50,65;9.000;4.573
2016-03-30;54,00;55,00;52,00;52,00;65.000;34.560
2016-03-29;56,01;58,95;55,00;55,00;60.000;33.869
2016-03-24;59,30;59,40;56,50;58,00;123.000;70.887
2016-03-23;59,40;60,00;59,10;59,95;30.000;17.970
2016-03-22;59,00;60,00;59,00;60,00;23.000;13.800
2016-03-21;60,00;60,00;58,50;60,00;50.000;29.923
2016-03-18;62,50;62,50;60,65;60,70;90.000;54.885
2016-03-17;61,33;62,70;61,33;61,33;59.000;36.557
2016-03-16;61,33;62,60;61,33;62,60;44.000;27.440
2016-03-15;59,50;62,69;59,00;62,40;618.000;376.251
2016-03-14;57,90;58,95;57,50;57,50;72.000;42.069
2016-03-11;57,995;57,995;57,90;57,90;16.000;9.265
2016-03-10;57,00;58,50;57,00;57,00;82.000;46.757
2016-03-09;56,50;58,95;56,50;58,75;20.000;11.662
2016-03-08;57,02;58,50;57,00;57,00;24.000;13.698
2016-03-07;59,76;59,76;56,66;58,29;278.000;161.314
2016-03-04;57,75;59,80;57,07;57,90;111.000;64.871
2016-03-03;58,00;58,01;58,00;58,00;96.000;55.684
2016-03-02;58,00;59,90;58,00;59,90;151.000;89.261
2016-03-01;59,995;59,995;57,00;59,00;207.000;121.963
2016-02-29;56,00;59,00;56,00;59,00;51.000;28.758
2016-02-26;59,50;59,50;55,10;58,90;172.000;98.498
2016-02-25;58,50;59,75;55,00;55,00;106.000;60.224
2016-02-24;59,33;59,33;56,00;56,00;72.000;41.061
2016-02-23;61,00;61,75;59,00;61,75;173.000;104.803
2016-02-22;68,295;68,295;62,50;62,50;178.000;116.356
2016-02-19;66,00;67,00;66,00;66,00;60.000;39.705
2016-02-18;62,05;66,80;62,05;66,00;157.000;102.247
2016-02-17;58,00;62,89;58,00;62,89;46.000;28.460
2016-02-16;57,00;60,99;57,00;60,99;31.000;18.758
2016-02-15;60,00;61,00;56,51;56,51;159.000;94.210
2016-02-12;58,00;60,50;57,50;57,50;54.000;32.041
2016-02-11;62,00;62,00;58,00;61,00;58.000;35.350
2016-02-10;63,995;64,00;62,00;62,00;84.000;53.358
2016-02-09;66,60;67,40;64,00;64,00;187.000;123.180
2016-02-08;64,90;66,50;64,90;66,245;374.000;245.034
2016-02-05;60,75;65,00;60,50;64,95;176.000;112.100
2016-02-04;50,95;60,75;48,60;60,24;330.000;183.082
2016-02-03;63,55;63,55;46,00;47,00;964.000;495.932
2016-02-02;64,10;66,30;59,00;59,00;506.000;325.117
2016-02-01;60,00;65,90;56,00;65,90;836.000;513.283
2016-01-29;63,60;63,60;55,00;56,55;339.000;195.825
2016-01-28;74,505;74,505;64,00;65,25;460.000;317.223
2016-01-27;76,00;76,00;74,50;74,50;25.000;18.800
2016-01-26;77,51;77,51;75,75;75,75;110.000;84.154
2016-01-25;77,51;79,25;77,51;79,25;60.000;47.550
2016-01-22;78,75;82,00;77,25;77,25;85.000;67.925
2016-01-21;77,00;77,25;74,15;77,25;94.000;71.805
2016-01-20;85,00;85,00;78,20;79,20;168.000;138.731
2016-01-19;85,50;86,00;85,37;85,37;24.000;20.564
2016-01-18;89,50;89,50;85,50;85,50;125.000;108.795
2016-01-15;87,10;89,50;87,10;88,00;6.000;5.325
2016-01-14;88,50;89,75;88,00;88,00;16.000;14.255
2016-01-13;88,50;90,00;88,50;89,00;91.000;81.695
2016-01-12;88,00;89,35;88,00;89,35;54.000;48.186
2016-01-11;88,495;89,00;88,495;89,00;81.000;71.754
2016-01-08;87,00;89,50;87,00;89,50;5.000;4.475
2016-01-07;88,50;88,50;87,00;87,00;34.000;29.880
2016-01-06;89,00;91,00;89,00;89,00;42.000;37.902
2016-01-05;91,50;92,75;91,00;91,30;62.000;56.760
2016-01-04;91,00;92,50;91,00;91,00;143.000;130.384
2015-12-30;89,00;91,00;89,00;91,00;5.000;4.550
2015-12-29;89,995;92,10;89,995;90,90;54.000;49.283
2015-12-28;89,00;90,50;88,01;88,01;113.000;100.604
2015-12-23;86,00;88,50;86,00;88,50;39.000;33.691
2015-12-22;85,05;87,50;85,05;87,50;52.000;45.495
2015-12-21;84,495;90,00;83,50;86,55;97.000;83.276
2015-12-18;83,50;86,00;83,50;86,00;53.000;44.555
2015-12-17;83,50;84,20;79,00;84,20;558.000;452.006
2015-12-16;83,015;84,50;82,70;82,95;103.000;85.660
2015-12-15;82,06;83,55;82,06;83,55;15.000;12.532
2015-12-14;89,00;89,00;82,00;82,00;263.000;226.018
2015-12-11;81,01;90,00;81,01;88,00;529.000;463.720
2015-12-10;88,50;88,50;72,00;81,25;562.000;455.338
2015-12-09;92,50;92,75;91,50;92,00;153.000;140.967
2015-12-08;93,00;93,25;91,75;92,99;139.000;128.645
2015-12-07;94,50;94,50;93,00;93,00;150.000;141.145
2015-12-04;94,50;94,75;93,55;93,55;208.000;195.624
2015-12-03;94,50;95,00;94,25;95,00;278.000;262.786
2015-12-02;95,995;95,995;94,75;95,50;75.000;71.575
2015-12-01;94,51;96,25;94,51;95,85;175.000;167.729
2015-11-30;98,13;98,25;95,00;95,00;359.000;347.755
2015-11-27;97,75;98,75;97,75;98,45;63.000;61.924
2015-11-26;98,75;98,75;98,05;98,75;332.000;327.850
2015-11-25;97,75;99,00;97,75;98,95;73.000;72.133
2015-11-24;98,25;98,75;98,00;98,00;46.000;45.135
2015-11-23;98,25;98,80;98,25;98,80;92.000;90.709
2015-11-20;98,25;99,00;98,25;98,50;24.000;23.655
2015-11-19;98,75;99,00;98,75;99,00;53.000;52.408
2015-11-18;97,50;99,25;97,50;99,25;5.000;4.963
2015-11-17;97,50;99,00;97,50;99,00;50.000;49.500
