Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2017-07-27;99,10;99,10;99,10;99,10;0;0
2017-07-26;99,20;99,20;99,20;99,20;0;0
2017-07-25;99,30;99,30;99,30;99,30;0;0
2017-07-24;99,20;99,20;99,20;99,20;0;0
2017-07-21;99,10;99,10;99,10;99,10;0;0
2017-07-20;99,00;99,00;99,00;99,00;0;0
2017-07-19;98,90;98,90;98,90;98,90;0;0
2017-07-18;98,80;98,80;98,80;98,80;0;0
2017-07-17;98,80;98,80;98,80;98,80;0;0
2017-07-14;98,90;98,90;98,90;98,90;0;0
2017-07-13;98,90;98,90;98,90;98,90;0;0
2017-07-12;98,80;98,80;98,80;98,80;0;0
2017-07-11;98,80;98,80;98,80;98,80;0;0
2017-07-10;98,90;98,90;98,90;98,90;0;0
2017-07-07;98,90;98,90;98,90;98,90;0;0
2017-07-06;99,10;99,10;99,10;99,10;0;0
2017-07-05;99,20;99,20;99,20;99,20;0;0
2017-07-04;99,00;99,00;99,00;99,00;0;0
2017-07-03;98,90;98,90;98,90;98,90;0;0
2017-06-30;98,90;98,90;98,90;98,90;0;0
2017-06-29;98,90;98,90;98,90;98,90;0;0
2017-06-28;99,10;99,10;99,10;99,10;0;0
2017-06-27;99,20;99,20;99,20;99,20;0;0
2017-06-26;99,10;99,10;99,10;99,10;0;0
2017-06-23;99,00;99,00;99,00;99,00;0;0
2017-06-22;99,10;99,10;99,10;99,10;0;0
2017-06-21;99,10;99,10;99,10;99,10;0;0
2017-06-20;99,30;99,30;99,30;99,30;0;0
2017-06-19;99,30;99,30;99,30;99,30;0;0
2017-06-16;99,30;99,30;99,30;99,30;0;0
2017-06-15;99,30;99,30;99,30;99,30;0;0
2017-06-14;99,30;99,30;99,30;99,30;0;0
2017-06-13;99,40;99,40;99,40;99,40;0;0
2017-06-12;99,40;99,40;99,40;99,40;0;0
2017-06-09;99,30;99,30;99,30;99,30;0;0
2017-06-08;99,40;99,40;99,40;99,40;0;0
2017-06-07;99,40;99,40;99,40;99,40;0;0
2017-06-06;99,50;99,50;99,50;99,50;0;0
2017-06-02;99,40;99,40;99,40;99,40;0;0
2017-06-01;99,40;99,40;99,40;99,40;0;0
2017-05-31;99,40;99,40;99,40;99,40;0;0
2017-05-30;99,30;99,30;99,30;99,30;0;0
2017-05-29;99,30;99,30;99,30;99,30;0;0
2017-05-26;99,80;99,80;99,80;99,80;0;0
2017-05-25;98,80;98,80;98,80;98,80;0;0
2017-05-24;98,80;98,80;98,80;98,80;0;0
2017-05-23;98,80;98,80;98,80;98,80;0;0
2017-05-22;98,80;98,80;98,80;98,80;0;0
2017-05-19;98,70;98,70;98,70;98,70;0;0
2017-05-18;98,80;98,80;98,80;98,80;0;0
2017-05-17;98,70;98,70;98,70;98,70;0;0
2017-05-16;98,80;98,80;98,80;98,80;0;0
2017-05-15;98,80;98,80;98,80;98,80;0;0
2017-05-12;98,70;98,70;98,70;98,70;0;0
2017-05-11;98,60;98,60;98,60;98,60;0;0
2017-05-10;98,60;98,60;98,60;98,60;0;0
2017-05-09;98,60;98,60;98,60;98,60;0;0
2017-05-08;98,50;98,50;98,50;98,50;0;0
2017-05-05;98,60;98,60;98,60;98,60;0;0
2017-05-04;98,60;98,60;98,60;98,60;0;0
2017-05-03;98,50;98,50;98,50;98,50;0;0
2017-05-02;98,40;98,40;98,40;98,40;0;0
2017-04-28;98,40;98,40;98,40;98,40;0;0
2017-04-27;98,30;98,30;98,30;98,30;0;0
2017-04-26;98,30;98,30;98,30;98,30;0;0
2017-04-25;98,30;98,30;98,30;98,30;0;0
2017-04-24;98,40;98,40;98,40;98,40;0;0
2017-04-21;98,30;98,30;98,30;98,30;0;0
2017-04-20;98,40;98,40;98,40;98,40;0;0
2017-04-19;98,40;98,40;98,40;98,40;0;0
2017-04-18;98,50;98,50;98,50;98,50;0;0
2017-04-13;98,60;98,60;98,60;98,60;0;0
2017-04-12;98,60;98,60;98,60;98,60;0;0
2017-04-11;98,50;98,50;98,50;98,50;0;0
2017-04-10;98,60;98,60;98,60;98,60;0;0
2017-04-07;98,60;98,60;98,60;98,60;0;0
2017-04-06;98,70;98,70;98,70;98,70;0;0
2017-04-05;98,80;98,80;98,80;98,80;0;0
2017-04-04;98,70;98,70;98,70;98,70;0;0
2017-04-03;98,70;98,70;98,70;98,70;0;0
2017-03-31;98,60;98,60;98,60;98,60;0;0
2017-03-30;98,60;98,60;98,60;98,60;0;0
2017-03-29;98,20;98,20;98,20;98,20;0;0
2017-03-28;98,20;98,20;98,20;98,20;0;0
2017-03-27;98,10;98,10;98,10;98,10;0;0
2017-03-24;98,20;98,20;98,20;98,20;0;0
2017-03-23;98,10;98,10;98,10;98,10;0;0
2017-03-22;98,10;98,10;98,10;98,10;0;0
2017-03-21;98,30;98,30;98,30;98,30;0;0
2017-03-20;98,20;98,20;98,20;98,20;0;0
2017-03-17;98,40;98,40;98,40;98,40;0;0
2017-03-16;98,30;98,30;98,30;98,30;0;0
2017-03-15;98,20;98,20;98,20;98,20;0;0
2017-03-14;98,20;98,20;98,20;98,20;0;0
2017-03-13;98,50;98,50;98,50;98,50;0;0
2017-03-10;98,60;98,60;98,60;98,60;0;0
2017-03-09;98,80;98,80;98,80;98,80;0;0
2017-03-08;98,90;98,90;98,90;98,90;0;0
2017-03-07;98,90;98,90;98,90;98,90;0;0
2017-03-06;98,80;98,80;98,80;98,80;0;0
2017-03-03;98,90;98,90;98,90;98,90;0;0
2017-03-02;98,60;98,60;98,60;98,60;0;0
2017-03-01;98,70;98,70;98,70;98,70;0;0
2017-02-28;98,60;98,60;98,60;98,60;0;0
2017-02-27;98,60;98,60;98,60;98,60;0;0
2017-02-24;98,70;98,70;98,70;98,70;0;0
2017-02-23;98,80;98,80;98,80;98,80;0;0
2017-02-22;98,80;98,80;98,80;98,80;0;0
2017-02-21;98,90;98,90;98,90;98,90;0;0
2017-02-20;98,80;98,80;98,80;98,80;0;0
2017-02-17;98,70;98,70;98,70;98,70;0;0
2017-02-16;98,70;98,70;98,70;98,70;0;0
2017-02-15;98,50;98,50;98,50;98,50;0;0
2017-02-14;98,50;98,50;98,50;98,50;0;0
2017-02-13;98,50;98,50;98,50;98,50;0;0
2017-02-10;98,30;98,30;98,30;98,30;0;0
2017-02-09;98,60;98,60;98,60;98,60;0;0
2017-02-08;98,50;98,50;98,50;98,50;0;0
2017-02-07;98,50;98,50;98,50;98,50;0;0
2017-02-06;98,40;98,40;98,40;98,40;0;0
2017-02-03;98,40;98,40;98,40;98,40;0;0
2017-02-02;98,40;98,40;98,40;98,40;0;0
2017-02-01;98,30;98,30;98,30;98,30;0;0
2017-01-31;98,40;98,40;98,40;98,40;0;0
2017-01-30;98,30;98,30;98,30;98,30;0;0
2017-01-27;98,40;98,40;98,40;98,40;0;0
2017-01-26;98,50;98,50;98,50;98,50;0;0
2017-01-25;98,50;98,50;98,50;98,50;0;0
2017-01-24;98,70;98,70;98,70;98,70;0;0
2017-01-23;98,70;98,70;98,70;98,70;0;0
2017-01-20;98,60;98,60;98,60;98,60;0;0
2017-01-19;98,50;98,50;98,50;98,50;0;0
2017-01-18;98,40;98,40;98,40;98,40;0;0
2017-01-17;98,40;98,40;98,40;98,40;0;0
2017-01-16;98,40;98,40;98,40;98,40;0;0
2017-01-13;98,40;98,40;98,40;98,40;0;0
2017-01-12;98,10;98,10;98,10;98,10;0;0
2017-01-11;98,20;98,20;98,20;98,20;0;0
2017-01-10;98,30;98,30;98,30;98,30;0;0
2017-01-09;98,20;98,20;98,20;98,20;0;0
2017-01-06;98,30;98,30;98,30;98,30;0;0
2017-01-05;98,40;98,40;98,40;98,40;0;0
2017-01-04;98,40;98,40;98,40;98,40;0;0
2017-01-03;98,50;98,50;98,50;98,50;0;0
2017-01-02;98,50;98,50;98,50;98,50;0;0
2016-12-30;98,30;98,30;98,30;98,30;0;0
2016-12-29;98,20;98,20;98,20;98,20;0;0
2016-12-28;97,90;97,90;97,90;97,90;0;0
2016-12-27;98,00;98,00;98,00;98,00;0;0
2016-12-23;98,00;98,00;98,00;98,00;0;0
2016-12-22;98,00;98,00;98,00;98,00;0;0
2016-12-21;98,10;98,10;98,10;98,10;0;0
2016-12-20;98,10;98,10;98,10;98,10;0;0
2016-12-19;98,10;98,10;98,10;98,10;0;0
2016-12-16;98,20;98,20;98,20;98,20;0;0
2016-12-15;98,40;98,40;98,40;98,40;0;0
2016-12-14;98,40;98,40;98,40;98,40;0;0
2016-12-13;98,40;98,40;98,40;98,40;0;0
2016-12-12;98,40;98,40;98,40;98,40;0;0
2016-12-09;98,10;98,10;98,10;98,10;0;0
2016-12-08;97,70;97,70;97,70;97,70;0;0
2016-12-07;97,60;97,60;97,60;97,60;0;0
2016-12-06;97,70;97,70;97,70;97,70;0;0
2016-12-05;97,70;97,70;97,70;97,70;0;0
2016-12-02;97,70;97,70;97,70;97,70;0;0
2016-12-01;97,80;97,80;97,80;97,80;0;0
2016-11-30;97,60;97,60;97,60;97,60;0;0
2016-11-29;97,60;97,60;97,60;97,60;0;0
2016-11-28;97,50;97,50;97,50;97,50;0;0
2016-11-25;97,60;97,60;97,60;97,60;0;0
2016-11-24;97,40;97,40;97,40;97,40;0;0
2016-11-23;97,40;97,40;97,40;97,40;0;0
2016-11-22;97,40;97,40;97,40;97,40;0;0
2016-11-21;97,30;97,30;97,30;97,30;0;0
2016-11-18;97,30;97,30;97,30;97,30;0;0
2016-11-17;97,20;97,20;97,20;97,20;0;0
2016-11-16;97,30;97,30;97,30;97,30;0;0
2016-11-15;97,20;97,20;97,20;97,20;0;0
2016-11-14;97,00;97,00;97,00;97,00;0;0
2016-11-11;97,20;97,20;97,20;97,20;0;0
2016-11-10;97,10;97,10;97,10;97,10;0;0
2016-11-09;97,00;97,00;97,00;97,00;0;0
2016-11-08;97,00;97,00;97,00;97,00;0;0
2016-11-07;97,00;97,00;97,00;97,00;0;0
2016-11-04;97,00;97,00;97,00;97,00;0;0
2016-11-03;97,10;97,10;97,10;97,10;0;0
2016-11-02;97,10;97,10;97,10;97,10;0;0
2016-11-01;97,10;97,10;97,10;97,10;0;0
2016-10-31;97,10;97,10;97,10;97,10;0;0
2016-10-28;97,30;97,30;97,30;97,30;0;0
2016-10-27;97,20;97,20;97,20;97,20;0;0
2016-10-26;97,20;97,20;97,20;97,20;0;0
2016-10-25;97,00;97,00;97,00;97,00;0;0
2016-10-24;97,00;97,00;97,00;97,00;0;0
2016-10-21;96,90;96,90;96,90;96,90;0;0
2016-10-20;97,00;97,00;97,00;97,00;0;0
2016-10-19;97,00;97,00;97,00;97,00;0;0
2016-10-18;97,10;97,10;97,10;97,10;0;0
2016-10-17;97,10;97,10;97,10;97,10;0;0
2016-10-14;97,10;97,10;97,10;97,10;0;0
2016-10-13;97,30;97,30;97,30;97,30;0;0
2016-10-12;97,30;97,30;97,30;97,30;0;0
2016-10-11;97,30;97,30;97,30;97,30;0;0
2016-10-10;97,40;97,40;97,40;97,40;0;0
2016-10-07;97,30;97,30;97,30;97,30;0;0
2016-10-06;97,30;97,30;97,30;97,30;0;0
2016-10-05;97,20;97,20;97,20;97,20;0;0
2016-10-04;97,20;97,20;97,20;97,20;0;0
2016-09-30;97,10;97,10;97,10;97,10;0;0
2016-09-29;97,20;97,20;97,20;97,20;0;0
2016-09-28;97,10;97,10;97,10;97,10;0;0
2016-09-27;97,10;97,10;97,10;97,10;0;0
2016-09-26;97,10;97,10;97,10;97,10;0;0
2016-09-23;97,30;97,30;97,30;97,30;0;0
2016-09-22;97,20;97,20;97,20;97,20;0;0
2016-09-21;97,30;97,30;97,30;97,30;0;0
2016-09-20;97,40;97,40;97,40;97,40;0;0
2016-09-19;97,40;97,40;97,40;97,40;0;0
2016-09-16;97,40;97,40;97,40;97,40;0;0
2016-09-15;97,30;97,30;97,30;97,30;0;0
2016-09-14;97,20;97,20;97,20;97,20;0;0
2016-09-13;97,20;97,20;97,20;97,20;0;0
2016-09-12;97,40;97,40;97,40;97,40;0;0
2016-09-09;97,30;97,30;97,30;97,30;0;0
2016-09-08;97,30;97,30;97,30;97,30;0;0
2016-09-07;97,20;97,20;97,20;97,20;0;0
2016-09-06;97,10;97,10;97,10;97,10;0;0
2016-09-05;96,90;96,90;96,90;96,90;0;0
2016-09-02;97,00;97,00;97,00;97,00;0;0
2016-09-01;96,80;96,80;96,80;96,80;0;0
2016-08-31;96,80;96,80;96,80;96,80;0;0
2016-08-30;97,00;97,00;97,00;97,00;0;0
2016-08-29;96,90;96,90;96,90;96,90;0;0
2016-08-26;97,00;97,00;97,00;97,00;0;0
2016-08-25;97,00;97,00;97,00;97,00;0;0
2016-08-24;97,00;97,00;97,00;97,00;0;0
2016-08-23;97,10;97,10;97,10;97,10;0;0
2016-08-22;97,00;97,00;97,00;97,00;0;0
2016-08-19;97,20;97,20;97,20;97,20;0;0
2016-08-18;97,20;97,20;97,20;97,20;0;0
2016-08-17;97,10;97,10;97,10;97,10;0;0
2016-08-16;96,90;96,90;96,90;96,90;0;0
2016-08-15;96,90;96,90;96,90;96,90;0;0
2016-08-12;97,00;97,00;97,00;97,00;0;0
2016-08-11;97,00;97,00;97,00;97,00;0;0
2016-08-10;96,90;96,90;96,90;96,90;0;0
2016-08-09;96,90;96,90;96,90;96,90;0;0
2016-08-08;97,00;97,00;97,00;97,00;0;0
2016-08-05;96,90;96,90;96,90;96,90;0;0
2016-08-04;97,00;97,00;97,00;97,00;0;0
2016-08-03;97,00;97,00;97,00;97,00;0;0
2016-08-02;97,00;97,00;97,00;97,00;0;0
2016-08-01;97,10;97,10;97,10;97,10;0;0
2016-07-29;97,10;97,10;97,10;97,10;0;0
2016-07-28;97,10;97,10;97,10;97,10;0;0
2016-07-27;97,10;97,10;97,10;97,10;0;0
2016-07-26;97,10;97,10;97,10;97,10;0;0
2016-07-25;97,20;97,20;97,20;97,20;0;0
2016-07-22;97,30;97,30;97,30;97,30;0;0
2016-07-21;97,10;97,10;97,10;97,10;0;0
2016-07-20;97,10;97,10;97,10;97,10;0;0
2016-07-19;97,20;97,20;97,20;97,20;0;0
2016-07-18;97,10;97,10;97,10;97,10;0;0
2016-07-15;97,50;97,50;97,50;97,50;0;0
2016-07-14;97,60;97,60;97,60;97,60;0;0
2016-07-13;97,60;97,60;97,60;97,60;0;0
2016-07-12;97,60;97,60;97,60;97,60;0;0
2016-07-11;97,70;97,70;97,70;97,70;0;0
2016-07-08;97,80;97,80;97,80;97,80;0;0
2016-07-07;97,70;97,70;97,70;97,70;0;0
2016-07-06;97,40;97,40;97,40;97,40;0;0
2016-07-05;97,50;97,50;97,50;97,50;0;0
2016-07-04;97,40;97,40;97,40;97,40;0;0
2016-07-01;97,30;97,30;97,30;97,30;0;0
2016-06-30;97,20;97,20;97,20;97,20;0;0
2016-06-29;96,90;96,90;96,90;96,90;0;0
2016-06-28;97,10;97,10;97,10;97,10;0;0
2016-06-27;96,40;96,40;96,40;96,40;0;0
2016-06-24;96,40;96,40;96,40;96,40;0;0
2016-06-23;97,10;97,10;97,10;97,10;0;0
2016-06-22;97,10;97,10;97,10;97,10;0;0
2016-06-21;97,00;97,00;97,00;97,00;0;0
2016-06-20;96,90;96,90;96,90;96,90;0;0
2016-06-17;96,90;96,90;96,90;96,90;0;0
2016-06-16;97,10;97,10;97,10;97,10;0;0
2016-06-15;97,20;97,20;97,20;97,20;0;0
2016-06-14;97,45;97,45;97,45;97,45;0;0
2016-06-13;97,25;97,25;97,25;97,25;0;0
2016-06-10;97,35;97,35;97,35;97,35;0;0
2016-06-09;97,55;97,55;97,55;97,55;0;0
2016-06-08;97,65;97,65;97,65;97,65;0;0
2016-06-07;97,55;97,55;97,55;97,55;0;0
2016-06-06;97,65;97,65;97,65;97,65;0;0
2016-06-03;97,65;97,65;97,65;97,65;0;0
2016-06-02;97,75;97,75;97,75;97,75;0;0
2016-06-01;97,75;97,75;97,75;97,75;0;0
2016-05-31;97,75;97,75;97,75;97,75;0;0
2016-05-30;97,65;97,65;97,65;97,65;0;0
2016-05-27;97,65;97,65;97,65;97,65;0;0
2016-05-26;97,55;97,55;97,55;97,55;0;0
2016-05-25;97,55;97,55;97,55;97,55;0;0
2016-05-24;97,65;97,65;97,65;97,65;0;0
2016-05-23;97,55;97,55;97,55;97,55;0;0
2016-05-20;97,55;97,55;97,55;97,55;0;0
2016-05-19;97,65;97,65;97,65;97,65;0;0
2016-05-18;97,55;97,55;97,55;97,55;0;0
2016-05-17;97,55;97,55;97,55;97,55;0;0
2016-05-13;97,65;97,65;97,65;97,65;0;0
2016-05-12;97,55;97,55;97,55;97,55;0;0
2016-05-11;97,55;97,55;97,55;97,55;0;0
2016-05-10;97,55;97,55;97,55;97,55;0;0
2016-05-09;97,55;97,55;97,55;97,55;0;0
2016-05-06;97,65;97,65;97,65;97,65;0;0
2016-05-05;97,65;97,65;97,65;97,65;0;0
2016-05-04;97,65;97,65;97,65;97,65;0;0
2016-05-03;97,55;97,55;97,55;97,55;0;0
2016-05-02;97,75;97,75;97,75;97,75;0;0
2016-04-29;97,95;97,95;97,95;97,95;0;0
2016-04-28;97,95;97,95;97,95;97,95;0;0
2016-04-27;97,65;97,65;97,65;97,65;0;0
2016-04-26;97,65;97,65;97,65;97,65;0;0
2016-04-25;97,65;97,65;97,65;97,65;0;0
2016-04-22;97,65;97,65;97,65;97,65;0;0
2016-04-21;97,65;97,65;97,65;97,65;0;0
2016-04-20;97,55;97,55;97,55;97,55;0;0
2016-04-19;97,35;97,35;97,35;97,35;0;0
2016-04-18;97,35;97,35;97,35;97,35;0;0
2016-04-15;97,35;97,35;97,35;97,35;0;0
2016-04-14;97,45;97,45;97,45;97,45;0;0
2016-04-13;97,55;97,55;97,55;97,55;0;0
2016-04-12;97,45;97,45;97,45;97,45;0;0
2016-04-11;97,35;97,35;97,35;97,35;0;0
2016-04-08;97,35;97,35;97,35;97,35;0;0
2016-04-07;97,35;97,35;97,35;97,35;0;0
2016-04-06;97,25;97,25;97,25;97,25;0;0
2016-04-05;97,35;97,35;97,35;97,35;0;0
2016-04-04;97,35;97,35;97,35;97,35;0;0
2016-04-01;97,45;97,45;97,45;97,45;0;0
2016-03-31;97,55;97,55;97,55;97,55;0;0
2016-03-30;97,45;97,45;97,45;97,45;0;0
2016-03-29;97,45;97,45;97,45;97,45;0;0
2016-03-24;97,55;97,55;97,55;97,55;0;0
2016-03-23;97,65;97,65;97,65;97,65;0;0
2016-03-22;97,65;97,65;97,65;97,65;0;0
2016-03-21;97,55;97,55;97,55;97,55;0;0
2016-03-18;97,65;97,65;97,65;97,65;0;0
2016-03-17;97,65;97,65;97,65;97,65;0;0
2016-03-16;97,65;97,65;97,65;97,65;0;0
2016-03-15;97,55;97,55;97,55;97,55;0;0
2016-03-14;97,45;97,45;97,45;97,45;0;0
2016-03-11;97,65;97,65;97,65;97,65;0;0
2016-03-10;97,55;97,55;97,55;97,55;0;0
2016-03-09;97,65;97,65;97,65;97,65;0;0
2016-03-08;97,75;97,75;97,75;97,75;0;0
2016-03-07;97,65;97,65;97,65;97,65;0;0
2016-03-04;97,65;97,65;97,65;97,65;0;0
2016-03-03;97,75;97,75;97,75;97,75;0;0
2016-03-02;97,65;97,65;97,65;97,65;0;0
2016-03-01;97,35;97,35;97,35;97,35;0;0
2016-02-29;97,15;97,15;97,15;97,15;0;0
2016-02-26;97,15;97,15;97,15;97,15;0;0
2016-02-25;97,15;97,15;97,15;97,15;0;0
2016-02-24;97,15;97,15;97,15;97,15;0;0
2016-02-23;97,45;97,45;97,45;97,45;0;0
2016-02-22;97,65;97,65;97,65;97,65;0;0
2016-02-19;97,65;97,65;97,65;97,65;0;0
2016-02-18;97,65;97,65;97,65;97,65;0;0
2016-02-17;97,55;97,55;97,55;97,55;0;0
2016-02-16;97,55;97,55;97,55;97,55;0;0
2016-02-15;97,45;97,45;97,45;97,45;0;0
2016-02-12;97,85;97,85;97,85;97,85;0;0
2016-02-11;98,05;98,05;98,05;98,05;0;0
2016-02-10;98,15;98,15;98,15;98,15;0;0
2016-02-09;98,25;98,25;98,25;98,25;0;0
2016-02-08;98,55;98,55;98,55;98,55;0;0
2016-02-05;98,55;98,55;98,55;98,55;0;0
2016-02-04;98,75;98,75;98,75;98,75;0;0
2016-02-03;98,85;98,85;98,85;98,85;0;0
2016-02-02;98,75;98,75;98,75;98,75;0;0
2016-02-01;98,75;98,75;98,75;98,75;0;0
2016-01-29;98,75;98,75;98,75;98,75;0;0
2016-01-28;98,75;98,75;98,75;98,75;0;0
2016-01-27;98,85;98,85;98,85;98,85;0;0
2016-01-26;98,75;98,75;98,75;98,75;0;0
2016-01-25;98,85;98,85;98,85;98,85;0;0
2016-01-22;98,55;98,55;98,55;98,55;0;0
2016-01-21;98,55;98,55;98,55;98,55;0;0
2016-01-20;98,55;98,55;98,55;98,55;0;0
2016-01-19;98,65;98,65;98,65;98,65;0;0
2016-01-18;98,15;98,15;98,15;98,15;0;0
2016-01-15;98,15;98,15;98,15;98,15;0;0
2016-01-14;98,15;98,15;98,15;98,15;0;0
2016-01-13;98,05;98,05;98,05;98,05;0;0
2016-01-12;98,25;98,25;98,25;98,25;0;0
2016-01-11;98,45;98,45;98,45;98,45;0;0
2016-01-08;98,35;98,35;98,35;98,35;0;0
2016-01-07;98,35;98,35;98,35;98,35;0;0
2016-01-06;98,25;98,25;98,25;98,25;0;0
2016-01-05;98,15;98,15;98,15;98,15;0;0
2016-01-04;98,05;98,05;98,05;98,05;0;0
2015-12-30;98,15;98,15;98,15;98,15;0;0
2015-12-29;97,85;97,85;97,85;97,85;0;0
2015-12-28;97,95;97,95;97,95;97,95;0;0
2015-12-23;97,85;97,85;97,85;97,85;0;0
2015-12-22;97,30;97,30;97,30;97,30;0;0
2015-12-21;97,30;97,30;97,30;97,30;0;0
2015-12-18;97,30;97,30;97,30;97,30;0;0
2015-12-17;97,15;97,15;97,15;97,15;0;0
2015-12-16;97,25;97,25;97,25;97,25;0;0
2015-12-15;97,35;97,35;97,35;97,35;0;0
2015-12-14;97,45;97,45;97,45;97,45;0;0
2015-12-11;97,55;97,55;97,55;97,55;0;0
2015-12-10;97,45;97,45;97,45;97,45;0;0
2015-12-09;97,35;97,35;97,35;97,35;0;0
2015-12-08;97,45;97,45;97,45;97,45;0;0
2015-12-07;97,55;97,55;97,55;97,55;0;0
2015-12-04;97,65;97,65;97,65;97,65;0;0
2015-12-03;97,80;97,80;97,80;97,80;0;0
2015-12-02;97,80;97,80;97,80;97,80;0;0
2015-12-01;97,80;97,80;97,80;97,80;0;0
2015-11-30;97,70;97,70;97,70;97,70;0;0
2015-11-27;97,70;97,70;97,70;97,70;0;0
2015-11-26;97,70;97,70;97,70;97,70;0;
2015-11-25;97,40;97,40;97,40;97,40;0;0
2015-11-24;97,15;97,15;97,15;97,15;0;0
2015-11-23;96,15;96,15;96,15;96,15;0;0
2015-11-20;96,35;96,35;96,35;96,35;0;0
2015-11-19;96,45;96,45;96,45;96,45;0;0
2015-11-18;97,90;97,90;97,90;97,90;0;0
2015-11-17;97,90;97,90;97,90;97,90;0;0
2015-11-16;97,90;97,90;97,90;97,90;0;0
2015-11-13;97,80;97,80;97,80;97,80;0;0
2015-11-12;98,10;98,10;98,10;98,10;0;0
2015-11-11;98,00;98,00;98,00;98,00;0;0
2015-11-10;97,70;97,70;97,70;97,70;0;0
2015-11-09;97,70;97,70;97,70;97,70;0;0
2015-11-06;97,70;97,70;97,70;97,70;0;0
2015-11-05;97,70;97,70;97,70;97,70;0;0
2015-11-04;97,70;97,70;97,70;97,70;0;0
2015-11-03;97,50;97,50;97,50;97,50;0;0
2015-11-02;97,50;97,50;97,50;97,50;0;0
2015-10-30;97,50;97,50;97,50;97,50;0;0
2015-10-29;97,60;97,60;97,60;97,60;0;0
2015-10-28;97,70;97,70;97,70;97,70;0;0
2015-10-27;97,70;97,70;97,70;97,70;0;0
2015-10-26;97,70;97,70;97,70;97,70;0;0
2015-10-23;97,70;97,70;97,70;97,70;0;0
2015-10-22;97,50;97,50;97,50;97,50;0;0
2015-10-21;97,50;97,50;97,50;97,50;0;0
2015-10-20;97,50;97,50;97,50;97,50;0;0
2015-10-19;97,40;97,40;97,40;97,40;0;0
2015-10-16;97,40;97,40;97,40;97,40;0;0
2015-10-15;97,50;97,50;97,50;97,50;0;0
2015-10-14;97,40;97,40;97,40;97,40;0;0
2015-10-13;97,20;97,20;97,20;97,20;0;0
2015-10-12;97,20;97,20;97,20;97,20;0;0
2015-10-09;97,10;97,10;97,10;97,10;0;0
2015-10-08;97,10;97,10;97,10;97,10;0;0
2015-10-07;97,10;97,10;97,10;97,10;0;0
2015-10-06;97,20;97,20;97,20;97,20;0;0
2015-10-05;97,10;97,10;97,10;97,10;0;0
2015-10-02;97,20;97,20;97,20;97,20;0;0
2015-10-01;97,10;97,10;97,10;97,10;0;0
2015-09-30;97,00;97,00;97,00;97,00;0;0
2015-09-29;97,10;97,10;97,10;97,10;0;0
2015-09-28;97,10;97,10;97,10;97,10;0;0
2015-09-25;97,00;97,00;97,00;97,00;0;0
2015-09-24;97,10;97,10;97,10;97,10;0;0
2015-09-23;97,30;97,30;97,30;97,30;0;0
2015-09-22;97,20;97,20;97,20;97,20;0;0
2015-09-21;97,10;97,10;97,10;97,10;0;0
2015-09-18;98,50;98,50;98,50;98,50;0;0
2015-09-17;98,60;98,60;98,60;98,60;0;0
2015-09-16;98,80;98,80;98,80;98,80;0;0
2015-09-15;98,90;98,90;98,90;98,90;0;0
2015-09-14;98,80;98,80;98,80;98,80;0;0
2015-09-11;98,60;98,60;98,60;98,60;0;0
2015-09-10;98,60;98,60;98,60;98,60;0;0
2015-09-09;98,70;98,70;98,70;98,70;0;0
2015-09-08;98,40;98,40;98,40;98,40;0;0
2015-09-07;98,30;98,30;98,30;98,30;0;0
2015-09-04;98,40;98,40;98,40;98,40;0;0
2015-09-03;98,30;98,30;98,30;98,30;0;0
2015-09-02;98,20;98,20;98,20;98,20;0;0
2015-09-01;98,20;98,20;98,20;98,20;0;0
2015-08-31;98,10;98,10;98,10;98,10;0;0
2015-08-28;98,20;98,20;98,20;98,20;0;0
2015-08-27;98,10;98,10;98,10;98,10;0;0
2015-08-26;98,20;98,20;98,20;98,20;0;0
2015-08-25;98,00;98,00;98,00;98,00;0;0
2015-08-24;98,30;98,30;98,30;98,30;0;0
2015-08-21;98,60;98,60;98,60;98,60;0;0
2015-08-20;98,60;98,60;98,60;98,60;0;0
2015-08-19;98,60;98,60;98,60;98,60;0;0
2015-08-18;98,50;98,50;98,50;98,50;0;0
2015-08-17;98,60;98,60;98,60;98,60;0;0
2015-08-14;97,70;97,70;97,70;97,70;0;0
2015-08-13;97,70;97,70;97,70;97,70;0;0
2015-08-12;97,70;97,70;97,70;97,70;0;0
2015-08-11;97,60;97,60;97,60;97,60;0;0
2015-08-10;97,70;97,70;97,70;97,70;0;0
2015-08-07;97,85;97,85;97,85;97,85;0;0
2015-08-06;97,85;97,85;97,85;97,85;0;0
2015-08-05;97,75;97,75;97,75;97,75;0;0
2015-08-04;97,75;97,75;97,75;97,75;0;0
2015-08-03;97,75;97,75;97,75;97,75;0;0
2015-07-31;97,75;97,75;97,75;97,75;0;0
2015-07-30;97,75;97,75;97,75;97,75;0;0
2015-07-29;97,75;97,75;97,75;97,75;0;0
2015-07-28;97,75;97,75;97,75;97,75;0;0
2015-07-27;97,75;97,75;97,75;97,75;0;0
2015-07-24;97,85;97,85;97,85;97,85;0;0
2015-07-23;97,85;97,85;97,85;97,85;0;0
2015-07-22;97,95;97,95;97,95;97,95;0;0
2015-07-21;97,95;97,95;97,95;97,95;0;0
2015-07-20;98,05;98,05;98,05;98,05;0;0
2015-07-17;97,75;97,75;97,75;97,75;0;0
