Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2017-06-08;22,41;22,535;22,41;22,535;0;0
2017-06-07;22,16;22,243;22,16;22,243;0;0
2017-06-06;23,00;23,00;22,102;22,102;7.000;1.610
2017-06-02;23,00;23,733;23,00;23,00;100.000;23.733
2017-06-01;23,00;23,767;23,00;23,00;200.000;47.534
2017-05-31;23,00;23,00;23,00;23,00;0;0
2017-05-30;23,00;23,00;23,00;23,00;0;0
2017-05-29;23,00;23,00;23,00;23,00;0;0
2017-05-26;22,71;23,00;22,71;23,00;0;0
2017-05-25;22,76;22,76;22,71;22,71;0;0
2017-05-24;23,20;23,20;22,793;22,793;20.000;4.640
2017-05-23;22,843;22,877;22,793;22,793;0;0
2017-05-22;22,993;22,993;22,96;22,96;0;0
2017-05-19;23,01;23,01;23,01;23,01;0;0
2017-05-18;23,01;23,01;23,01;23,01;0;0
2017-05-17;23,01;23,043;23,01;23,043;0;0
2017-05-16;23,043;23,043;23,043;23,043;0;0
2017-05-15;23,077;23,077;23,043;23,043;0;0
2017-05-12;23,01;23,01;23,01;23,01;0;0
2017-05-11;23,077;23,077;23,043;23,043;20.000;4.615
2017-05-10;23,052;23,052;23,052;23,052;0;0
2017-05-09;23,60;23,60;23,002;23,002;32.000;7.480
2017-05-08;22,91;23,085;22,91;23,085;0;0
2017-05-05;22,877;22,877;22,71;22,877;0;0
2017-05-04;22,46;22,793;22,46;22,793;0;0
2017-05-03;22,793;22,793;22,793;22,793;0;0
2017-05-02;22,785;22,785;22,785;22,785;0;0
2017-04-28;22,76;22,76;22,76;22,76;0;0
2017-04-27;22,76;22,827;22,76;22,827;0;0
2017-04-26;22,76;22,793;22,76;22,793;0;0
2017-04-25;22,76;22,793;22,76;22,793;0;0
2017-04-24;22,81;22,81;22,793;22,793;19.000;4.334
2017-04-21;22,61;22,71;22,61;22,71;0;0
2017-04-20;22,677;22,71;22,677;22,71;0;0
2017-04-19;22,76;22,793;22,76;22,793;0;0
2017-04-18;22,86;22,86;22,793;22,793;0;0
2017-04-13;22,793;22,793;22,793;22,793;0;0
2017-04-12;22,793;22,793;22,793;22,793;0;0
2017-04-11;22,793;22,793;22,793;22,793;0;0
2017-04-10;22,743;22,793;22,71;22,793;0;0
2017-04-07;22,627;23,50;22,627;23,50;0;0
2017-04-06;22,56;22,593;22,56;22,593;0;0
2017-04-05;22,477;22,56;22,477;22,56;0;0
2017-04-04;22,443;22,443;22,443;22,443;0;0
2017-04-03;22,443;22,443;22,443;22,443;0;0
2017-03-31;22,148;22,293;22,148;22,293;0;0
2017-03-30;22,002;22,152;22,002;22,152;0;0
2017-03-29;22,002;22,002;22,002;22,002;0;0
2017-03-28;21,885;21,885;21,835;21,835;0;0
2017-03-27;22,01;22,085;21,96;22,085;0;0
2017-03-24;22,035;22,035;21,96;21,96;0;0
2017-03-23;22,21;22,21;22,143;22,143;0;0
2017-03-22;22,31;22,31;22,21;22,243;0;0
2017-03-21;21,727;21,727;21,71;21,71;0;0
2017-03-20;21,91;21,943;21,877;21,877;100.000;21.943
2017-03-17;22,085;22,085;21,96;21,96;0;0
2017-03-16;22,293;22,293;21,96;21,96;50.000;11.147
2017-03-15;22,21;22,21;22,21;22,21;0;0
2017-03-14;22,335;22,35;22,293;22,293;5.000;1.118
2017-03-13;22,46;22,46;22,293;22,293;0;0
2017-03-10;22,21;22,21;22,043;22,21;200.000;44.420
2017-03-09;22,377;22,46;22,377;22,377;0;0
2017-03-08;22,377;22,46;22,377;22,46;0;0
2017-03-07;22,293;22,377;22,293;22,377;0;0
2017-03-06;22,71;22,71;22,377;22,377;0;0
2017-03-03;22,043;22,377;22,043;22,377;0;0
2017-03-02;22,043;22,043;22,043;22,043;0;0
2017-03-01;21,96;22,043;21,96;22,043;0;0
2017-02-28;21,085;21,71;21,085;21,71;0;0
2017-02-27;21,035;21,085;20,785;21,085;0;0
2017-02-24;21,085;21,085;21,085;21,085;0;0
2017-02-23;21,40;22,00;20,76;20,96;2.000;440
2017-02-22;21,50;21,90;20,60;21,90;110.000;23.690
2017-02-10;21,55;21,55;21,55;21,55;0;0
2017-02-09;22,54;22,65;22,54;22,55;63.000;14.217
2017-02-08;21,183;22,30;21,183;22,30;0;0
2017-02-07;22,00;22,00;21,35;21,35;0;0
2017-02-06;21,833;21,833;21,833;21,833;0;0
2017-02-03;21,667;21,902;21,667;21,902;0;0
2017-02-02;21,667;21,831;21,667;21,80;0;0
2017-02-01;21,50;21,50;21,50;21,50;0;0
2017-01-31;21,417;21,417;21,417;21,417;0;0
2017-01-30;22,00;22,00;22,00;22,00;0;0
2017-01-27;21,85;23,15;21,85;23,15;4.000;926
2017-01-26;21,35;21,35;21,35;21,35;0;0
2017-01-25;21,10;21,10;21,10;21,10;20.000;4.220
2017-01-24;20,85;20,85;20,85;20,85;0;0
2017-01-23;19,50;21,00;19,481;20,85;55.000;10.800
2017-01-20;19,725;19,725;19,725;19,725;0;0
2017-01-19;19,475;19,475;19,475;19,475;0;0
2017-01-18;19,089;19,089;19,089;19,089;0;0
2017-01-17;18,492;18,492;18,308;18,308;0;0
2017-01-16;18,183;18,35;18,183;18,35;0;0
2017-01-13;18,117;18,183;18,117;18,183;0;0
2017-01-12;18,75;18,75;18,75;18,75;0;0
2017-01-11;18,017;18,50;18,017;18,50;0;0
2017-01-10;17,475;17,85;17,475;17,85;0;0
2017-01-09;16,55;17,383;16,55;17,383;0;0
2017-01-06;16,75;16,75;16,75;16,75;0;0
2017-01-05;16,133;16,50;16,133;16,50;0;0
2017-01-04;15,85;16,90;15,85;16,90;0;0
2017-01-03;16,25;16,25;16,25;16,25;0;0
2017-01-02;15,15;16,75;15,15;16,75;50.000;8.250
2016-12-30;14,85;14,85;14,85;14,85;0;0
2016-12-29;15,10;15,10;15,10;15,10;0;0
2016-12-28;14,85;15,10;14,85;15,10;0;0
2016-12-27;14,85;14,85;14,85;14,85;0;0
2016-12-23;14,85;14,85;14,60;14,85;0;0
2016-12-22;14,80;15,017;14,80;15,00;0;0
2016-12-21;14,908;14,908;14,908;14,908;0;0
2016-12-20;15,15;15,15;15,05;15,083;0;0
2016-12-19;15,083;15,083;15,05;15,083;0;0
2016-12-16;15,20;15,20;15,167;15,167;0;0
2016-12-14;15,363;16,863;15,363;16,863;30.000;5.059
2016-12-13;16,45;16,45;15,50;15,50;10.000;1.645
2016-12-12;16,00;16,60;16,00;16,20;53.000;8.734
2016-12-09;15,33;16,50;15,33;16,45;13.000;2.140
2016-12-08;15,33;15,33;15,33;15,33;0;0
2016-12-07;15,33;15,33;15,33;15,33;0;0
2016-12-06;15,30;15,33;15,30;15,33;0;0
2016-12-05;15,30;15,30;15,30;15,30;0;0
2016-12-02;15,25;15,30;15,25;15,30;0;0
2016-12-01;15,35;15,35;15,25;15,25;0;0
2016-11-30;15,50;15,50;15,40;15,40;0;0
2016-11-29;15,50;15,50;15,50;15,50;0;0
2016-11-28;15,60;16,00;15,50;15,50;36.000;5.760
2016-11-24;16,20;16,20;16,20;16,20;100.000;16.200
2016-11-23;16,20;16,20;16,20;16,20;0;0
2016-11-22;16,20;16,20;16,20;16,20;0;0
2016-11-21;15,775;16,20;15,775;16,20;0;0
2016-11-18;15,775;15,775;15,775;15,775;0;0
2016-11-17;15,775;15,775;15,767;15,767;0;0
2016-11-16;15,775;15,775;15,767;15,767;0;0
2016-11-15;15,933;15,933;15,767;15,767;0;0
2016-11-14;16,517;16,517;16,433;16,433;0;0
2016-11-11;16,683;16,683;16,683;16,683;0;0
2016-11-10;16,683;16,683;16,683;16,683;0;0
2016-11-09;17,20;17,20;16,683;16,683;0;0
2016-11-08;16,767;17,20;16,767;17,20;0;0
2016-11-07;16,933;16,933;16,767;16,767;0;0
2016-11-04;16,933;16,933;16,933;16,933;0;0
2016-11-03;16,933;16,933;16,933;16,933;0;0
2016-11-02;17,183;17,183;17,183;17,183;0;0
2016-11-01;17,35;17,35;17,35;17,35;0;0
2016-10-31;17,35;17,35;17,35;17,35;0;0
2016-10-28;17,35;17,35;17,35;17,35;0;0
2016-10-27;17,35;17,35;17,35;17,35;0;0
2016-10-26;17,35;17,35;17,35;17,35;0;0
2016-10-25;17,183;17,35;17,183;17,35;0;0
2016-10-24;17,35;17,35;17,183;17,183;0;0
2016-10-21;18,00;18,00;18,00;18,00;0;0
2016-10-20;17,35;18,00;17,35;18,00;0;0
2016-10-19;16,60;17,35;16,60;17,35;0;0
2016-10-14;18,50;18,50;18,50;18,50;0;0
2016-10-12;18,35;18,35;17,85;17,85;100.000;18.350
2016-10-11;17,917;17,917;17,917;17,917;0;0
2016-10-10;17,925;17,958;17,925;17,958;0;0
2016-10-07;18,117;18,117;18,117;18,117;0;0
2016-10-06;18,167;18,167;18,10;18,10;0;0
2016-10-05;18,65;18,65;18,167;18,167;0;0
2016-10-04;18,70;18,70;18,70;18,70;0;0
2016-09-30;18,883;18,883;18,883;18,883;0;0
2016-09-29;18,883;18,883;18,883;18,883;0;0
2016-09-28;19,50;19,50;18,883;18,883;0;0
2016-09-27;19,50;19,50;19,50;19,50;0;0
2016-09-26;19,50;19,50;19,50;19,50;0;0
2016-09-23;19,75;19,75;19,75;19,75;0;0
2016-09-22;19,833;19,833;19,433;19,75;0;0
2016-09-21;19,925;19,925;19,833;19,833;0;0
2016-09-20;20,00;20,00;19,833;19,833;0;0
2016-09-19;20,00;20,00;20,00;20,00;0;0
2016-09-16;20,00;20,00;20,00;20,00;0;0
2016-09-15;20,90;20,90;20,00;20,00;30.000;6.270
2016-09-14;20,90;20,90;20,90;20,90;0;0
2016-09-13;20,90;20,90;20,90;20,90;0;0
2016-09-12;20,90;20,90;20,90;20,90;0;0
2016-09-09;21,40;21,40;21,40;21,40;0;0
2016-09-08;21,40;21,40;21,40;21,40;0;0
2016-09-07;21,40;21,40;21,40;21,40;0;0
2016-09-06;21,40;21,60;21,40;21,40;100.000;21.600
2016-09-05;21,40;21,40;21,40;21,40;0;0
2016-09-02;21,30;21,30;21,30;21,30;0;0
2016-09-01;21,40;21,40;21,40;21,40;0;0
2016-08-31;21,50;21,50;21,50;21,50;0;0
2016-08-30;21,40;21,40;21,40;21,40;0;0
2016-08-29;21,50;21,50;21,50;21,50;0;0
2016-08-26;22,15;22,15;21,065;21,50;20.000;4.430
2016-08-25;21,00;21,065;21,00;21,065;0;0
2016-08-24;21,00;21,00;21,00;21,00;0;0
2016-08-23;21,65;21,975;21,00;21,00;60.000;13.185
2016-08-22;21,00;21,65;21,00;21,65;200.000;43.133
2016-08-19;21,00;21,00;21,00;21,00;0;0
2016-08-18;21,00;21,00;21,00;21,00;0;0
2016-08-17;20,147;20,147;20,147;20,147;0;0
2016-08-16;20,063;20,063;20,063;20,063;0;0
2016-08-15;19,813;19,98;19,813;19,98;0;0
2016-08-12;19,897;19,897;19,813;19,813;0;0
2016-08-11;19,897;19,897;19,897;19,897;0;0
2016-08-10;19,897;20,313;19,897;20,313;0;0
2016-08-09;19,73;19,813;19,73;19,813;0;0
2016-08-08;19,43;19,655;19,43;19,655;0;0
2016-08-05;19,655;19,655;19,53;19,53;0;0
2016-08-04;19,655;19,655;19,655;19,655;0;0
2016-08-03;20,03;20,03;20,03;20,03;0;0
2016-08-02;20,43;20,43;20,03;20,03;0;0
2016-08-01;20,155;20,155;20,155;20,155;0;0
2016-07-29;20,155;20,155;20,155;20,155;0;0
2016-07-28;20,155;20,155;20,155;20,155;0;0
2016-07-27;20,28;20,28;20,155;20,155;0;0
2016-07-26;20,025;20,025;20,025;20,025;0;0
2016-07-25;20,275;20,275;20,275;20,275;0;0
2016-07-22;20,275;20,275;20,275;20,275;0;0
2016-07-21;20,35;20,35;20,35;20,35;0;0
2016-07-20;19,40;19,733;19,40;19,65;0;0
2016-07-19;19,733;19,733;19,733;19,733;0;0
2016-07-18;19,90;19,90;19,525;19,525;0;0
2016-07-15;19,733;19,733;19,733;19,733;0;0
2016-07-14;19,733;19,733;19,733;19,733;0;0
2016-07-13;19,733;19,733;19,65;19,65;0;0
2016-07-12;19,442;19,483;19,442;19,483;0;0
2016-07-11;19,213;19,213;19,213;19,213;0;0
2016-07-08;19,275;19,275;19,213;19,213;0;0
2016-07-07;19,65;19,65;19,65;19,65;0;0
2016-07-06;19,983;19,983;19,983;19,983;0;0
2016-07-05;20,067;20,067;20,067;20,067;0;0
2016-07-04;20,067;20,067;20,067;20,067;0;0
2016-07-01;19,65;19,963;19,65;19,963;0;0
2016-06-30;19,90;21,517;19,90;21,517;20.000;4.303
2016-06-29;19,70;19,90;19,70;19,90;0;0
2016-06-28;19,60;20,85;19,483;19,90;10.000;2.085
2016-06-27;19,558;19,558;19,558;19,558;0;0
2016-06-24;19,892;19,892;19,725;19,77;30.000;5.931
2016-06-23;20,70;20,70;20,70;20,70;0;0
2016-06-22;20,00;20,00;19,975;19,975;15.000;3.000
2016-06-21;20,125;20,70;20,125;20,70;0;0
2016-06-20;20,05;20,70;20,05;20,70;0;0
2016-06-17;20,50;20,50;20,50;20,50;0;0
2016-06-16;20,425;21,30;20,363;21,30;10.000;2.130
2016-06-15;20,50;20,55;20,488;20,488;0;0
2016-06-14;21,10;21,10;20,425;20,50;0;0
2016-06-13;21,80;22,00;20,988;21,10;30.000;6.600
2016-06-10;20,613;22,30;20,613;21,55;20.000;4.450
2016-06-09;18,05;18,863;18,05;18,863;0;0
2016-06-08;18,05;18,05;17,988;18,05;0;0
2016-06-07;17,925;17,988;17,925;17,988;0;0
2016-06-06;18,05;18,05;18,05;18,05;0;0
2016-06-03;18,05;18,05;17,988;17,988;0;0
2016-06-02;17,925;17,988;17,925;17,988;0;0
2016-06-01;17,988;17,988;17,988;17,988;0;0
2016-05-31;18,05;18,05;18,05;18,05;0;0
2016-05-30;18,05;18,05;18,05;18,05;0;0
2016-05-27;18,05;18,05;18,05;18,05;0;0
2016-05-26;18,113;18,113;18,113;18,113;0;0
2016-05-25;18,113;18,113;18,113;18,113;0;0
2016-05-24;18,175;18,175;18,175;18,175;0;0
2016-05-23;18,175;18,175;18,175;18,175;0;0
2016-05-20;18,30;18,30;18,30;18,30;0;0
2016-05-19;18,30;18,30;18,30;18,30;0;0
2016-05-18;18,30;18,30;18,175;18,175;0;0
2016-05-17;18,30;18,30;18,175;18,175;0;0
2016-05-13;18,175;18,175;18,175;18,175;0;0
2016-05-12;18,05;18,175;18,05;18,175;0;0
2016-05-11;18,05;18,05;18,05;18,05;0;0
2016-05-10;18,05;18,05;18,05;18,05;0;0
2016-05-02;17,675;19,50;17,675;19,50;20.000;3.900
2016-04-29;18,30;18,30;18,30;18,30;0;0
2016-04-28;17,80;18,30;17,80;18,30;0;0
2016-04-27;18,05;18,05;17,80;17,80;0;0
2016-04-26;17,55;17,55;17,55;17,55;0;0
2016-04-25;17,80;17,80;17,55;17,55;0;0
2016-04-22;17,80;17,80;17,80;17,80;0;0
2016-04-21;17,80;17,80;17,55;17,55;0;0
2016-04-20;17,80;17,80;17,80;17,80;0;0
2016-04-19;17,80;17,80;17,80;17,80;0;0
2016-04-18;17,80;17,80;17,80;17,80;0;0
2016-04-15;15,55;15,55;15,55;15,55;0;0
2016-04-14;15,55;15,55;15,55;15,55;0;0
2016-04-13;15,55;15,55;15,55;15,55;0;0
2016-04-12;15,55;15,55;15,55;15,55;0;0
2016-04-11;15,55;15,55;15,55;15,55;0;0
2016-04-08;14,90;15,55;14,90;15,55;0;0
2016-04-07;14,90;15,55;14,90;15,55;0;0
2016-04-06;15,55;15,55;15,55;15,55;0;0
2016-04-05;15,55;15,55;15,55;15,55;0;0
2016-04-04;14,90;15,55;14,90;15,55;0;0
2016-04-01;14,90;15,55;14,90;15,55;0;0
2016-03-31;15,55;15,55;15,55;15,55;0;0
2016-03-30;15,55;15,55;15,55;15,55;0;0
2016-03-29;15,55;15,55;15,55;15,55;0;0
2016-03-24;15,55;15,55;15,55;15,55;0;0
2016-03-23;15,55;15,55;15,55;15,55;0;0
2016-03-22;15,05;15,05;15,05;15,05;0;0
2016-03-21;14,50;14,50;14,50;14,50;0;0
2016-03-18;14,50;14,50;14,50;14,50;0;0
2016-03-17;14,625;14,625;14,625;14,625;0;0
2016-03-16;14,625;14,625;14,625;14,625;0;0
2016-03-15;14,625;14,625;14,625;14,625;0;0
2016-03-14;14,625;14,625;14,625;14,625;0;0
2016-03-11;14,625;14,75;14,625;14,75;0;0
2016-03-10;14,30;14,30;14,30;14,30;0;0
2016-03-09;14,30;14,30;14,30;14,30;0;0
2016-03-08;15,00;15,00;15,00;15,00;0;0
2016-03-07;15,55;15,55;15,55;15,55;0;0
2016-03-04;15,55;15,55;15,55;15,55;0;0
2016-03-03;16,05;16,05;15,55;15,55;0;0
2016-03-02;16,72;16,72;16,05;16,05;0;0
2016-03-01;17,375;17,375;17,375;17,375;0;0
2016-02-29;18,30;18,30;17,30;17,30;0;0
2016-02-26;18,30;18,30;18,30;18,30;0;0
2016-02-25;18,30;18,30;18,30;18,30;0;0
2016-02-24;18,50;18,50;18,30;18,30;0;0
2016-02-23;18,375;18,50;18,375;18,50;0;0
2016-02-22;18,50;18,50;18,375;18,375;0;0
2016-02-19;18,50;18,50;18,50;18,50;0;0
2016-02-18;18,50;18,50;18,50;18,50;0;0
2016-02-17;18,75;18,75;18,50;18,50;0;0
2016-02-16;18,50;19,00;18,50;19,00;0;0
2016-02-15;18,30;18,625;18,30;18,625;0;0
2016-02-12;18,375;18,50;18,375;18,50;0;0
2016-02-11;18,375;18,50;18,375;18,50;0;0
2016-02-10;18,375;18,50;18,375;18,50;0;0
2016-02-09;19,375;19,375;18,50;18,50;0;0
2016-02-08;19,375;19,375;19,375;19,375;0;0
2016-02-05;19,30;19,30;19,30;19,30;0;0
2016-02-04;19,30;19,30;19,30;19,30;0;0
2016-02-03;19,75;19,75;19,75;19,75;0;0
2016-02-02;19,75;19,75;19,75;19,75;0;0
2016-02-01;20,25;20,25;19,80;20,25;0;0
2016-01-29;22,05;22,05;21,25;21,25;0;0
2016-01-28;22,05;22,05;22,05;22,05;0;0
2016-01-27;22,05;22,05;22,05;22,05;0;0
2016-01-26;22,05;22,05;22,05;22,05;0;0
2016-01-25;22,55;22,55;22,05;22,05;0;0
2016-01-22;22,55;22,55;22,55;22,55;0;0
2016-01-21;23,00;23,00;23,00;23,00;0;0
2016-01-20;23,00;23,00;23,00;23,00;0;0
2016-01-19;25,25;25,25;24,00;24,00;0;0
2016-01-18;26,50;26,50;26,50;26,50;0;0
2016-01-15;26,50;26,50;26,50;26,50;0;0
2016-01-14;27,70;27,70;27,70;27,70;0;0
2016-01-13;28,075;28,075;27,325;27,825;0;0
2016-01-12;28,20;28,20;27,95;27,95;0;0
2016-01-11;28,95;28,95;28,075;28,075;0;0
2016-01-08;28,95;28,95;28,825;28,825;0;0
2016-01-07;29,95;29,95;28,95;28,95;0;0
2016-01-06;29,95;29,95;29,95;29,95;0;0
2016-01-05;29,95;29,95;29,95;29,95;0;0
2016-01-04;29,95;29,95;29,95;29,95;0;0
2015-12-30;29,95;29,95;29,95;29,95;0;0
2015-12-29;29,95;29,95;29,95;29,95;0;0
2015-12-28;29,95;29,95;29,95;29,95;0;0
2015-12-23;29,70;29,70;29,70;29,70;0;0
2015-12-22;29,75;29,75;29,75;29,75;0;0
2015-12-21;29,75;29,75;29,75;29,75;0;0
2015-12-18;29,75;29,75;29,75;29,75;0;0
2015-12-17;29,35;29,35;29,35;29,35;0;0
2015-12-16;30,35;30,35;29,35;29,35;0;0
2015-12-15;30,30;30,30;30,30;30,30;0;0
2015-12-14;30,30;30,30;30,30;30,30;0;0
2015-12-11;30,30;30,30;30,30;30,30;0;0
2015-12-10;30,30;30,30;30,30;30,30;0;0
2015-12-09;30,30;30,30;30,30;30,30;0;0
2015-12-08;30,80;30,80;30,80;30,80;0;0
2015-12-07;31,30;31,30;31,30;31,30;0;0
2015-12-04;32,00;32,00;32,00;32,00;50.000;16.000
2015-12-03;32,25;32,25;32,25;32,25;0;0
2015-12-02;32,25;32,25;32,25;32,25;0;0
2015-12-01;30,80;30,80;30,80;30,80;0;0
2015-11-30;31,55;31,55;31,55;31,55;0;0
2015-11-27;33,10;33,10;33,10;33,10;0;0
2015-11-26;33,10;33,10;33,10;33,10;0;
2015-11-25;33,10;33,10;33,10;33,10;0;0
2015-11-24;33,30;33,30;33,30;33,30;0;0
2015-11-23;33,10;33,10;33,10;33,10;0;0
2015-11-20;33,80;33,80;33,80;33,80;0;0
2015-11-19;32,50;34,00;32,50;34,00;2.000;650
2015-11-18;33,80;33,80;33,80;33,80;0;0
2015-11-17;33,35;33,80;33,35;33,80;0;0
2015-11-16;33,80;33,80;33,80;33,80;0;0
2015-11-13;33,80;33,80;33,80;33,80;0;0
2015-11-12;33,80;33,80;33,80;33,80;0;0
2015-11-11;33,80;33,80;33,80;33,80;0;0
2015-11-10;34,30;34,30;34,30;34,30;0;0
2015-11-09;34,30;34,30;34,30;34,30;0;0
2015-11-06;34,30;34,30;34,30;34,30;0;0
2015-11-05;34,80;34,80;34,80;34,80;0;0
2015-11-04;33,85;33,85;33,85;33,85;0;0
2015-11-03;34,35;34,35;34,35;34,35;0;0
2015-11-02;34,85;34,85;34,85;34,85;0;0
2015-10-30;34,85;34,85;34,85;34,85;0;0
2015-10-29;37,00;37,00;36,65;36,65;1.000;367
2015-10-28;34,85;38,75;34,85;38,75;1.000;388
2015-10-27;35,30;35,30;35,30;35,30;0;0
2015-10-26;36,30;36,30;36,30;36,30;0;0
2015-10-23;35,85;35,85;35,85;35,85;0;0
2015-10-22;35,85;35,85;35,85;35,85;0;0
2015-10-21;35,85;35,85;35,85;35,85;25.000;8.963
2015-10-19;25,00;25,00;25,00;25,00;0;0
2015-10-16;25,80;25,80;25,80;25,80;0;0
2015-10-15;26,05;26,05;26,05;26,05;0;0
2015-10-14;25,80;25,80;25,80;25,80;0;0
2015-10-13;26,50;26,50;26,50;26,50;0;0
2015-10-12;24,50;24,50;24,50;24,50;0;0
2015-10-09;24,50;24,50;24,50;24,50;0;0
2015-10-08;25,20;25,20;25,20;25,20;0;0
2015-10-07;24,20;24,20;24,20;24,20;0;0
2015-10-06;23,45;23,45;23,45;23,45;0;0
2015-10-05;22,70;22,70;22,70;22,70;0;0
2015-10-02;22,00;23,75;22,00;23,75;13.000;3.088
2015-10-01;21,55;21,55;21,55;21,55;0;0
2015-09-30;21,50;21,50;21,50;21,50;0;0
2015-09-29;18,40;22,20;18,40;22,20;100.000;22.200
2015-09-28;17,80;17,80;17,80;17,80;0;0
2015-09-25;17,301;17,301;17,301;17,301;0;0
2015-09-23;16,55;16,55;16,55;16,55;0;0
2015-09-22;16,55;16,55;16,55;16,55;0;0
2015-09-21;16,55;16,55;16,55;16,55;0;0
2015-09-18;16,80;20,00;16,80;20,00;20.000;4.000
2015-09-17;15,00;15,00;15,00;15,00;0;0
2015-09-16;15,55;15,55;15,55;15,55;0;0
2015-09-15;15,55;15,55;15,55;15,55;0;0
2015-09-14;15,80;15,80;15,80;15,80;0;0
2015-09-11;16,30;16,30;16,30;16,30;0;0
2015-09-10;16,05;16,05;16,05;16,05;0;0
2015-09-09;16,05;16,05;16,05;16,05;0;0
2015-09-08;15,80;15,80;15,80;15,80;0;0
2015-09-07;15,30;15,30;15,30;15,30;0;0
2015-09-04;15,80;15,80;15,80;15,80;0;0
2015-09-02;13,30;13,30;13,30;13,30;0;0
2015-09-01;13,80;13,80;13,80;13,80;0;0
2015-08-31;13,30;13,30;13,30;13,30;0;0
2015-08-28;12,80;12,80;12,80;12,80;0;0
2015-08-27;19,70;19,70;19,70;19,70;0;0
2015-08-26;18,00;20,00;18,00;20,00;100.000;20.000
2015-08-25;18,00;18,00;18,00;18,00;0;0
2015-08-24;18,55;18,55;18,55;18,55;100.000;18.550
2015-08-21;19,05;19,05;19,05;19,05;0;0
2015-08-20;19,05;19,05;19,05;19,05;0;0
2015-08-19;19,05;19,05;19,05;19,05;0;0
2015-08-18;19,55;19,55;19,55;19,55;0;0
2015-08-17;20,55;20,55;20,55;20,55;0;0
2015-08-14;21,00;21,00;21,00;21,00;0;0
2015-08-13;21,90;21,90;21,90;21,90;0;0
2015-08-12;23,05;23,05;23,05;23,05;30.000;6.915
2015-08-11;23,05;23,05;23,05;23,05;0;0
2015-08-10;23,05;23,05;23,05;23,05;0;0
2015-08-07;24,05;24,05;24,05;24,05;0;0
2015-08-06;24,05;24,05;24,05;24,05;0;0
2015-08-05;24,05;24,05;24,05;24,05;0;0
2015-08-04;24,05;24,05;24,05;24,05;0;0
2015-08-03;24,05;24,05;24,05;24,05;0;0
2015-07-31;24,05;24,05;24,05;24,05;0;0
2015-07-30;24,05;24,05;24,05;24,05;0;0
2015-07-29;24,08;24,08;24,08;24,08;0;0
2015-07-28;24,08;24,08;24,08;24,08;0;0
2015-07-27;24,05;24,05;24,05;24,05;0;0
2015-07-24;24,375;24,375;24,375;24,375;0;0
2015-07-23;24,50;24,50;24,50;24,50;0;0
2015-07-22;24,625;24,625;24,625;24,625;0;0
2015-07-21;24,625;24,625;24,625;24,625;0;0
2015-07-20;24,75;24,75;24,75;24,75;0;0
2015-07-17;25,50;25,50;25,50;25,50;0;0
2015-07-16;26,20;26,50;26,20;26,50;20.000;5.300
2015-07-15;26,50;26,50;26,50;26,50;0;0
2015-07-14;26,20;26,20;26,20;26,20;0;0
2015-07-13;26,50;26,50;26,50;26,50;0;0
2015-07-10;26,50;26,50;26,50;26,50;0;0
2015-07-09;26,50;26,50;26,50;26,50;0;0
2015-07-08;26,50;26,50;26,50;26,50;0;0
2015-07-07;26,50;26,50;26,50;26,50;0;0
2015-07-06;26,50;26,50;26,50;26,50;0;0
2015-07-03;26,50;26,50;26,50;26,50;0;0
2015-07-02;26,20;26,20;26,20;26,20;0;0
2015-07-01;26,50;26,50;26,50;26,50;0;0
2015-06-30;27,05;27,05;27,05;27,05;0;0
2015-06-29;27,05;27,05;27,05;27,05;0;0
2015-06-26;27,05;27,05;27,05;27,05;0;0
2015-06-25;27,05;27,05;27,05;27,05;0;0
2015-06-24;26,05;26,05;26,05;26,05;0;0
2015-06-23;26,05;26,05;26,05;26,05;0;0
2015-06-22;26,05;26,05;26,05;26,05;0;0
2015-06-19;26,05;26,05;26,05;26,05;0;0
2015-06-18;26,05;26,05;26,05;26,05;0;0
2015-06-17;26,05;26,05;26,05;26,05;0;0
2015-06-16;26,05;26,05;26,05;26,05;0;0
2015-06-15;26,05;26,05;26,05;26,05;0;0
2015-06-12;26,05;26,05;26,05;26,05;0;0
2015-06-11;25,55;25,55;25,55;25,55;0;0
2015-06-10;26,05;26,05;26,05;26,05;0;0
2015-06-09;25,55;25,55;25,55;25,55;0;0
2015-06-08;23,55;24,30;23,55;24,30;10.000;2.430
2015-06-05;23,55;23,55;23,55;23,55;0;0
2015-06-04;25,55;25,55;25,55;25,55;0;0
2015-06-03;26,05;26,05;26,05;26,05;0;0
2015-06-02;35,00;35,00;35,00;35,00;0;0
2015-06-01;36,65;36,65;36,65;36,65;0;0
2015-05-29;36,65;38,00;36,65;38,00;100.000;38.000
2015-05-28;37,15;37,15;37,15;37,15;0;0
2015-05-27;37,15;37,15;37,15;37,15;0;0
2015-05-26;37,40;38,00;37,40;38,00;160.000;60.740
2015-05-22;39,15;39,15;37,50;37,50;8.000;3.000
2015-05-21;43,40;43,40;43,40;43,40;0;0
2015-05-20;43,40;43,40;43,40;43,40;0;0
2015-05-19;43,40;43,40;43,40;43,40;0;0
2015-05-18;43,40;43,40;43,40;43,40;0;0
2015-05-15;41,90;41,90;41,90;41,90;0;0
2015-05-14;41,90;41,90;41,90;41,90;0;0
2015-05-13;41,90;41,90;41,90;41,90;0;0
2015-05-12;42,90;42,90;42,90;42,90;0;0
